Element 1: (3, (15, 1), ['.', '%', '%', '%'], [(9, 7), (10, 10), (10, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (14, 1))
Element 12: (3, (17, 6), ['.', '', '.', '%'], [(16, 5), (9, 10), (4, 8)], [False, False, False, True], 76, False, [True, False, True, False], 1308, 'North', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', '.'], [(16, 6), (10, 10), (5, 8)], [True, False, True, False], 74, False, [False, False, False, True], 1327, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '%', '%', '%'], [(15, 6), (9, 10), (6, 8)], [False, True, True, True], 72, False, [False, False, False, False], 1346, 'West', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(15, 7), (9, 10), (7, 8)], [True, False, True, False], 70, False, [False, False, False, False], 1355, 'South', (17, 6))
Element 16: (3, (17, 6), ['', '', '', '%'], [(15, 8), (10, 10), (7, 9)], [False, False, False, True], 68, False, [False, False, False, False], 1364, 'West', (16, 6))
Element 17: (3, (16, 6), ['', '', '%', ''], [(14, 8), (9, 10), (6, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1373, 'South', (16, 5))
Element 18: (3, (16, 5), ['', '', '', ''], [(14, 7), (9, 10), (7, 9)], [False, False, False, False], 64, False, [False, False, False, False], 1382, 'West', (15, 5))
Element 19: (3, (15, 5), ['', '', '', ''], [(14, 8), (10, 10), (8, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1381, 'North', (15, 6))
Element 20: (3, (15, 6), ['%', '', '', ''], [(13, 8), (9, 10), (8, 8)], [True, False, False, False], 60, False, [False, False, False, False], 1390, 'North', (15, 7))
Element 21: (3, (15, 7), ['', '', '', '%'], [(14, 8), (9, 10), (7, 8)], [False, False, False, True], 58, False, [False, False, False, False], 1389, 'North', (15, 8))
Element 22: (3, (15, 8), ['', '', '%', '%'], [(13, 8), (10, 10), (8, 8)], [False, False, True, True], 56, False, [False, False, False, False], 1388, 'West', (14, 8))
Element 23: (3, (14, 8), ['G', '', '%', ''], [(13, 8), (9, 10), (9, 8)], [False, False, True, False], 54, False, [False, False, False, False], 1387, 'South', (14, 7))
Element 24: (3, (14, 7), ['%', '%', 'G', ''], [(14, 8), (9, 10), (9, 7)], [True, True, False, False], 52, False, [False, False, False, False], 1386, 'East', (15, 7))
Element 25: (3, (15, 7), ['', '', '', '%'], [(13, 8), (10, 10), (9, 6)], [False, False, False, True], 50, False, [False, False, False, False], 1385, 'North', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(13, 8), (9, 10), (8, 6)], [False, False, True, True], 48, False, [False, False, False, False], 1394, 'South', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(13, 8), (9, 10), (8, 5)], [False, False, False, True], 46, False, [False, False, False, False], 1403, 'West', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(13, 8), (10, 10), (8, 4)], [True, True, False, False], 44, False, [False, False, False, False], 1412, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(13, 8), (9, 10), (9, 4)], [False, False, False, True], 42, False, [False, False, False, False], 1421, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(13, 8), (9, 10), (9, 3)], [True, False, False, False], 40, False, [False, False, False, False], 1430, 'South', (15, 5))
Element 31: (3, (15, 5), ['', '', '', ''], [(13, 8), (10, 10), (9, 2)], [False, False, False, False], 38, False, [False, False, False, False], 2429, 'West', (14, 5))
Element 32: (3, (14, 5), ['', '', '%', ''], [(13, 8), (9, 10), (10, 2)], [False, False, True, False], 36, False, [False, False, False, False], 2438, 'West', (13, 5))
Element 33: (3, (13, 5), ['.', '', '.', ''], [(13, 8), (9, 10), (11, 2)], [False, False, False, False], 34, False, [True, False, True, False], 2447, 'North', (13, 6))
Element 34: (3, (13, 6), ['.', '', '%', '%'], [(13, 8), (10, 10), (12, 2)], [False, False, True, True], 32, False, [True, False, False, False], 2466, 'West', (12, 6))
Element 35: (3, (12, 6), ['.', '.', '%', ''], [(13, 8), (9, 10), (13, 2)], [False, False, True, False], 30, False, [True, True, False, False], 2485, 'South', (12, 5))
Element 36: (3, (12, 5), ['%', '', '', ''], [(13, 8), (9, 10), (13, 3)], [True, False, False, False], 28, False, [False, False, False, False], 2504, 'South', (12, 4))
Element 37: (3, (12, 4), ['', '%', '', ''], [(13, 8), (10, 10), (14, 3)], [False, True, False, False], 26, False, [False, False, False, False], 2503, 'East', (13, 4))
Element 38: (3, (13, 4), ['', '', '', 'G'], [(13, 8), (9, 10), (14, 4)], [False, False, False, False], 24, False, [False, False, False, False], 2502, 'South', (13, 3))
Element 39: (3, (13, 3), ['%', '', '', ''], [(13, 8), (9, 10), (15, 4)], [True, False, False, False], 22, False, [False, False, False, False], 2501, 'South', (13, 2))
Element 40: (3, (13, 2), ['', '.', '', ''], [(13, 8), (10, 10), (16, 4)], [False, False, False, False], 20, False, [False, True, False, False], 2500, 'South', (13, 1))
Element 41: (3, (13, 1), ['.', '%', '', ''], [(13, 8), (9, 10), (16, 3)], [False, True, False, False], 18, False, [True, False, False, False], 2519, 'West', (12, 1))
Element 42: (3, (12, 1), ['.', '%', '', ''], [(13, 8), (9, 10), (17, 3)], [False, True, False, False], 16, False, [True, False, False, False], 2538, 'West', (11, 1))
Element 43: (3, (11, 1), ['%', '%', '', ''], [(13, 8), (10, 10), (18, 3)], [True, True, False, False], 14, False, [False, False, False, False], 2557, 'North', (11, 2))
Element 44: (3, (11, 2), ['', '', '.', ''], [(13, 8), (9, 10), (18, 4)], [False, False, False, False], 12, False, [False, False, True, False], 2556, 'North', (11, 3))
Element 45: (3, (11, 3), ['.', '', '', '%'], [(13, 8), (9, 10), (18, 5)], [False, False, False, True], 10, False, [True, False, False, False], 2565, 'West', (10, 3))
Element 46: (3, (10, 3), ['', '', '', ''], [(13, 8), (10, 10), (17, 5)], [False, False, False, False], 8, False, [False, False, False, False], 2574, 'North', (10, 4))
Element 47: (3, (10, 4), ['', '', '', ''], [(13, 8), (9, 10), (17, 6)], [False, False, False, False], 6, False, [False, False, False, False], 2573, 'East', (11, 4))
Element 48: (3, (11, 4), ['', '', '%', ''], [(13, 8), (9, 10), (17, 7)], [False, False, True, False], 4, False, [False, False, False, False], 2572, 'West', (10, 4))
Element 49: (3, (10, 4), ['', '', '', ''], [(13, 8), (10, 10), (18, 7)], [False, False, False, False], 2, False, [False, False, False, False], 2571, 'North', (10, 5))
Element 50: (3, (10, 5), ['', '', '%', '%'], [(13, 8), (10, 10), (18, 7)], [False, False, True, True], 0, False, [False, False, False, False], 2570, 'Stop', (10, 5))
Element 51: #0#
