Element 1: (0, (3, 10), ['.', '%', '%', '.'], [(9, 10), (10, 13), (11, 12)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '%', '.', '%'], [(10, 10), (10, 12), (12, 12)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (4, 11))
Element 3: (0, (4, 11), ['%', '', '.', '.'], [(9, 10), (9, 12), (13, 12)], [True, False, False, False], 94, False, [False, False, True, True], 68, 'East', (5, 11))
Element 4: (0, (5, 11), ['', '%', '.', '.'], [(9, 10), (9, 13), (13, 13)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (6, 11))
Element 5: (0, (6, 11), ['', '%', '.', '%'], [(10, 10), (9, 12), (14, 13)], [False, True, False, True], 90, False, [False, False, True, False], 116, 'North', (6, 12))
Element 6: (0, (6, 12), ['.', '', '.', '.'], [(9, 10), (8, 12), (15, 13)], [False, False, False, False], 88, False, [True, False, True, True], 145, 'East', (7, 12))
Element 7: (0, (7, 12), ['', '%', '.', ''], [(9, 10), (9, 12), (16, 13)], [False, True, False, False], 86, False, [False, False, True, False], 164, 'North', (7, 13))
Element 8: (0, (7, 13), ['.', '', '%', '%'], [(10, 10), (10, 12), (17, 13)], [False, False, True, True], 84, False, [True, False, False, False], 183, 'West', (6, 13))
Element 9: (0, (6, 13), ['.', '', '%', ''], [(9, 10), (11, 12), (18, 13)], [False, False, True, False], 82, False, [True, False, False, False], 202, 'West', (5, 13))
Element 10: (0, (5, 13), ['.', '.', '%', ''], [(9, 10), (12, 12), (18, 12)], [False, False, True, False], 80, False, [True, True, False, False], 221, 'South', (5, 12))
Element 11: (0, (5, 12), ['.', '', '', ''], [(10, 10), (12, 13), (18, 11)], [False, False, False, False], 78, False, [True, False, False, False], 250, 'West', (4, 12))
Element 12: (0, (4, 12), ['.', '', '.', ''], [(9, 10), (13, 13), (18, 10)], [False, False, False, False], 76, False, [True, False, True, False], 269, 'North', (4, 13))
Element 13: (0, (4, 13), ['.', '', '%', ''], [(9, 10), (14, 13), (17, 10)], [False, False, True, False], 74, False, [True, False, False, False], 288, 'West', (3, 13))
Element 14: (0, (3, 13), ['%', '.', '%', ''], [(10, 10), (15, 13), (17, 11)], [True, False, True, False], 72, False, [False, True, False, False], 307, 'South', (3, 12))
Element 15: (0, (3, 12), ['.', '%', '', ''], [(9, 10), (15, 12), (17, 12)], [False, True, False, False], 70, False, [True, False, False, False], 336, 'West', (2, 12))
Element 16: (0, (2, 12), ['.', 'F', '%', ''], [(9, 10), (16, 12), (17, 11)], [False, False, True, False], 68, False, [True, False, False, False], 355, 'South', (2, 11))
Element 17: (0, (2, 11), ['F', '.', '', '%'], [(10, 10), (16, 11), (17, 10)], [False, False, False, True], 66, False, [False, True, False, False], 1364, 'West', (1, 11))
Element 18: (0, (1, 11), ['%', '.', '.', ''], [(9, 10), (16, 10), (17, 11)], [True, False, False, False], 64, False, [False, True, True, False], 2373, 'North', (1, 12))
