Element 1: (2, (7, 3), ['.', '.', '%', '.'], [(6, 5), (5, 8), (17, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 3))
Element 2: (2, (8, 3), ['', '.', '.', '.'], [(6, 6), (6, 8), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 3))
Element 3: (2, (9, 3), ['', 'F', '.', '.'], [(5, 6), (7, 8), (18, 4)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'South', (9, 2))
Element 4: (2, (9, 2), ['.', '.', '', '.'], [(4, 6), (8, 8), (18, 3)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (10, 2))
Element 5: (2, (10, 2), ['', '%', '.', '.'], [(4, 5), (9, 8), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (11, 2))
Element 6: (2, (11, 2), ['', '.', '.', '.'], [(4, 4), (10, 8), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (12, 2))
Element 7: (2, (12, 2), ['', '.', '%', '.'], [(4, 3), (10, 7), (16, 4)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (13, 2))
Element 8: (2, (13, 2), ['', '.', '.', '.'], [(5, 3), (9, 7), (16, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (14, 2))
Element 9: (2, (14, 2), ['', '.', '.', '%'], [(6, 3), (9, 6), (16, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1321, 'North', (14, 3))
Element 10: (2, (14, 3), ['.', '', '.', '%'], [(6, 4), (9, 5), (17, 6)], [False, False, False, True], 80, False, [True, False, True, False], 1360, 'North', (14, 4))
Element 11: (2, (14, 4), ['.', '', '.', '.'], [(6, 3), (10, 5), (17, 7)], [False, False, False, False], 78, False, [True, False, True, True], 2379, 'East', (15, 4))
Element 12: (2, (15, 4), ['', '%', '.', ''], [(6, 2), (10, 4), (18, 7)], [False, True, False, False], 76, False, [False, False, True, False], 2418, 'North', (15, 5))
Element 13: (2, (15, 5), ['.', '', '.', ''], [(7, 2), (11, 4), (17, 7)], [False, False, False, False], 74, False, [True, False, True, False], 2447, 'North', (15, 6))
Element 14: (2, (15, 6), ['%', '', '.', ''], [(8, 2), (12, 4), (17, 6)], [True, False, False, False], 72, False, [False, False, True, False], 2476, 'North', (15, 7))
Element 15: (2, (15, 7), ['.', '', '.', '%'], [(8, 1), (13, 4), (16, 6)], [False, False, False, True], 70, False, [True, False, True, False], 2505, 'North', (15, 8))
Element 16: (2, (15, 8), ['.', '', '%', '%'], [(9, 1), (13, 5), (15, 6)], [False, False, True, True], 68, False, [True, False, False, False], 2534, 'West', (14, 8))
Element 17: (2, (14, 8), ['.', '.', '%', ''], [(9, 2), (14, 5), (15, 7)], [False, False, True, False], 66, False, [True, True, False, False], 2553, 'South', (14, 7))
Element 18: (2, (14, 7), ['%', '%', '', ''], [(10, 2), (15, 5), (15, 8)], [True, True, False, False], 64, False, [False, False, False, False], 2562, 'North', (14, 8))
Element 19: (2, (14, 8), ['.', '', '%', ''], [(10, 3), (16, 5), (15, 7)], [False, False, True, False], 62, False, [True, False, False, False], 2571, 'West', (13, 8))
Element 20: (2, (13, 8), ['%', '%', '%', ''], [(11, 3), (17, 5), (15, 6)], [True, True, True, False], 60, False, [False, False, False, False], 2590, 'East', (14, 8))
Element 21: (2, (14, 8), ['', '', '%', ''], [(11, 4), (18, 5), (15, 5)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (15, 8))
Element 22: (2, (15, 8), ['', '', '%', '%'], [(12, 4), (18, 4), (15, 4)], [False, False, True, True], 56, False, [False, False, False, False], 2588, 'South', (15, 7))
Element 23: (2, (15, 7), ['', '', '', '%'], [(12, 5), (18, 3), (14, 4)], [False, False, False, True], 54, False, [False, False, False, False], 2597, 'West', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(12, 6), (17, 3), (14, 5)], [True, True, False, False], 52, False, [False, False, False, False], 2606, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '', '', '%'], [(13, 6), (16, 3), (13, 5)], [False, False, False, True], 50, False, [False, False, False, False], 2625, 'South', (15, 6))
Element 26: (2, (15, 6), ['%', '', '', ''], [(13, 5), (16, 4), (13, 4)], [True, False, False, False], 48, False, [False, False, False, False], 2624, 'East', (16, 6))
Element 27: (2, (16, 6), ['', '', '%', ''], [(14, 5), (17, 4), (13, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2633, 'East', (17, 6))
Element 28: (2, (17, 6), ['', '', '', '%'], [(15, 5), (16, 4), (14, 3)], [False, False, False, True], 44, False, [False, False, False, False], 2632, 'North', (17, 7))
Element 29: (2, (17, 7), ['%', '', '%', ''], [(16, 5), (15, 4), (14, 2)], [True, False, True, False], 42, False, [False, False, False, False], 2631, 'East', (18, 7))
