Element 1: (2, (8, 5), ['%', '.', '.', '.'], [(1, 11), (5, 11), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '.', '.', 'F'], [(2, 11), (6, 11), (17, 10)], [False, False, False, False], 96, False, [False, True, True, False], 2038, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '.', '%', '%'], [(2, 12), (6, 12), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 3067, 'South', (10, 4))
Element 4: (2, (10, 4), ['.', '.', '', '.'], [(3, 12), (7, 12), (18, 11)], [False, False, False, False], 92, False, [True, True, False, True], 3106, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '%', '.'], [(4, 12), (8, 12), (18, 12)], [False, False, True, False], 90, False, [False, True, False, True], 3145, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '%', '.', '.'], [(5, 12), (9, 12), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '.', '.', '.'], [(5, 13), (10, 12), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 3223, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '.', '.', '.'], [(6, 13), (11, 12), (17, 12)], [False, False, False, False], 84, False, [False, True, True, True], 3262, 'East', (15, 4))
Element 9: (2, (15, 4), ['', '%', '.', '.'], [(7, 13), (12, 12), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (16, 4))
Element 10: (2, (16, 4), ['', '.', '.', '.'], [(7, 12), (13, 12), (16, 11)], [False, False, False, False], 80, False, [False, True, True, True], 3330, 'East', (17, 4))
Element 11: (2, (17, 4), ['', '.', '.', '.'], [(8, 12), (13, 13), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 3359, 'East', (18, 4))
Element 12: (2, (18, 4), ['', '.', '.', '%'], [(9, 12), (14, 13), (16, 13)], [False, False, False, True], 76, False, [False, True, True, False], 3388, 'North', (18, 5))
Element 13: (2, (18, 5), ['.', '', '%', '%'], [(9, 13), (13, 13), (15, 13)], [False, False, True, True], 74, False, [True, False, False, False], 3417, 'West', (17, 5))
Element 14: (2, (17, 5), ['.', '', '.', ''], [(10, 13), (12, 13), (15, 12)], [False, False, False, False], 72, False, [True, False, True, False], 3456, 'North', (17, 6))
Element 15: (2, (17, 6), ['.', '', '.', '%'], [(10, 12), (13, 13), (15, 13)], [False, False, False, True], 70, False, [True, False, True, False], 3465, 'North', (17, 7))
Element 16: (2, (17, 7), ['%', '', '%', '.'], [(11, 12), (13, 12), (14, 13)], [True, False, True, False], 68, False, [False, False, False, True], 3474, 'East', (18, 7))
Element 17: (2, (18, 7), ['', '%', '%', '%'], [(12, 12), (13, 11), (13, 13)], [False, True, True, True], 66, False, [False, False, False, False], 3493, 'West', (17, 7))
Element 18: (2, (17, 7), ['%', '', '%', ''], [(12, 11), (13, 11), (13, 12)], [True, False, True, False], 64, False, [False, False, False, False], 3502, 'South', (17, 6))
Element 19: (2, (17, 6), ['.', '', '', '%'], [(12, 11), (13, 12), (12, 12)], [False, False, False, True], 62, False, [True, False, False, False], 3501, 'West', (16, 6))
Element 20: (2, (16, 6), ['.', '.', '%', ''], [(12, 12), (13, 11), (12, 13)], [False, False, True, False], 60, False, [True, True, False, False], 3510, 'South', (16, 5))
Element 21: (2, (16, 5), ['.', '', '', ''], [(12, 12), (12, 11), (13, 13)], [False, False, False, False], 58, False, [True, False, False, False], 3519, 'West', (15, 5))
Element 22: (2, (15, 5), ['.', '', '.', ''], [(11, 12), (12, 11), (13, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3528, 'North', (15, 6))
Element 23: (2, (15, 6), ['%', '', '.', ''], [(10, 12), (13, 11), (12, 12)], [True, False, False, False], 54, False, [False, False, True, False], 3537, 'North', (15, 7))
Element 24: (2, (15, 7), ['.', '', '.', '%'], [(10, 13), (13, 12), (13, 12)], [False, False, False, True], 52, False, [True, False, True, False], 3546, 'North', (15, 8))
Element 25: (2, (15, 8), ['.', '', '%', '%'], [(9, 13), (12, 12), (13, 13)], [False, False, True, True], 50, False, [True, False, False, False], 3555, 'West', (14, 8))
Element 26: (2, (14, 8), ['.', '.', '%', ''], [(9, 12), (12, 13), (12, 13)], [False, False, True, False], 48, False, [True, True, False, False], 3564, 'South', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(10, 12), (12, 12), (13, 13)], [True, True, False, False], 46, False, [False, False, False, False], 3573, 'North', (14, 8))
Element 28: (2, (14, 8), ['.', '', '%', ''], [(9, 12), (11, 12), (14, 13)], [False, False, True, False], 44, False, [True, False, False, False], 3572, 'West', (13, 8))
