Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(16, 13), (3, 3), (6, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(17, 13), (4, 3), (7, 1)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', ''], [(18, 13), (5, 3), (8, 1)], [True, False, False, False], 94, False, [False, False, True, False], 87, 'North', (2, 4))
Element 4: (1, (2, 4), ['.', '', '.', '.'], [(18, 12), (6, 3), (9, 1)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (3, 4))
Element 5: (1, (3, 4), ['', '', '.', '.'], [(18, 11), (7, 3), (9, 2)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (4, 4))
Element 6: (1, (4, 4), ['', '', '.', '%'], [(18, 10), (8, 3), (10, 2)], [False, False, False, True], 88, False, [False, False, True, False], 1194, 'North', (4, 5))
Element 7: (1, (4, 5), ['.', '', '.', '.'], [(17, 10), (9, 3), (11, 2)], [False, False, False, False], 86, False, [True, False, True, True], 1233, 'East', (5, 5))
Element 8: (1, (5, 5), ['', '%', '.', '.'], [(17, 11), (10, 3), (12, 2)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (6, 5))
Element 9: (1, (6, 5), ['', '.', '.', '%'], [(17, 12), (11, 3), (13, 2)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (6, 6))
Element 10: (1, (6, 6), ['.', '', '%', '%'], [(16, 12), (11, 4), (14, 2)], [False, False, True, True], 80, False, [True, False, False, False], 1350, 'West', (5, 6))
Element 11: (1, (5, 6), ['.', '', '%', ''], [(16, 11), (12, 4), (14, 3)], [False, False, True, False], 78, False, [True, False, False, False], 1389, 'West', (4, 6))
Element 12: (1, (4, 6), ['.', '', '%', ''], [(16, 10), (13, 4), (14, 4)], [False, False, True, False], 76, False, [True, False, False, False], 1428, 'West', (3, 6))
Element 13: (1, (3, 6), ['.', '.', '.', ''], [(16, 9), (13, 5), (15, 4)], [False, False, False, False], 74, False, [True, True, True, False], 1467, 'North', (3, 7))
Element 14: (1, (3, 7), ['.', '', '%', '%'], [(17, 9), (14, 5), (16, 4)], [False, False, True, True], 72, False, [True, False, False, False], 1506, 'West', (2, 7))
Element 15: (1, (2, 7), ['.', '.', 'F', ''], [(16, 9), (15, 5), (17, 4)], [False, False, False, False], 70, False, [True, True, False, False], 1535, 'North', (2, 8))
Element 16: (1, (2, 8), ['F', '', '%', '%'], [(16, 10), (16, 5), (18, 4)], [False, False, True, True], 68, False, [False, False, False, False], 2554, 'West', (1, 8))
Element 17: (1, (1, 8), ['%', '.', '%', ''], [(16, 11), (17, 5), (18, 5)], [True, False, True, False], 66, False, [False, True, False, False], 3573, 'South', (1, 7))
Element 18: (1, (1, 7), ['%', '.', '', ''], [(16, 12), (17, 6), (17, 5)], [True, False, False, False], 64, False, [False, True, False, False], 3592, 'South', (1, 6))
Element 19: (1, (1, 6), ['%', '.', '', '.'], [(15, 12), (17, 7), (17, 6)], [True, False, False, False], 62, False, [False, True, False, True], 3621, 'East', (2, 6))
Element 20: (1, (2, 6), ['', '.', '', ''], [(16, 12), (18, 7), (16, 6)], [False, False, False, False], 60, False, [False, True, False, False], 3650, 'South', (2, 5))
Element 21: (1, (2, 5), ['.', '', '', '.'], [(17, 12), (17, 7), (15, 6)], [False, False, False, False], 58, False, [True, False, False, True], 3669, 'East', (3, 5))
Element 22: (1, (3, 5), ['', '', '', ''], [(17, 11), (17, 6), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 3688, 'West', (2, 5))
Element 23: (1, (2, 5), ['.', '', '', ''], [(16, 11), (16, 6), (15, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3697, 'West', (1, 5))
Element 24: (1, (1, 5), ['%', '.', '', ''], [(17, 11), (15, 6), (14, 8)], [True, False, False, False], 52, False, [False, True, False, False], 3716, 'South', (1, 4))
Element 25: (1, (1, 4), ['%', '%', '', ''], [(17, 10), (15, 7), (14, 7)], [True, True, False, False], 50, False, [False, False, False, False], 3735, 'North', (1, 5))
Element 26: (1, (1, 5), ['%', '', '', ''], [(17, 9), (15, 8), (14, 8)], [True, False, False, False], 48, False, [False, False, False, False], 3734, 'East', (2, 5))
Element 27: (1, (2, 5), ['', '', '', ''], [(17, 10), (15, 7), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3743, 'North', (2, 6))
Element 28: (1, (2, 6), ['', '', '', ''], [(16, 10), (15, 6), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3742, 'West', (1, 6))
Element 29: (1, (1, 6), ['%', '', '', ''], [(17, 10), (16, 6), (15, 8)], [True, False, False, False], 42, False, [False, False, False, False], 3741, 'South', (1, 5))
Element 30: (1, (1, 5), ['%', '', '', ''], [(18, 10), (17, 6), (15, 7)], [True, False, False, False], 40, False, [False, False, False, False], 3740, 'North', (1, 6))
Element 31: (1, (1, 6), ['%', '', '', ''], [(18, 11), (17, 5), (14, 7)], [True, False, False, False], 38, False, [False, False, False, False], 3739, 'North', (1, 7))
Element 32: (1, (1, 7), ['%', '', '', ''], [(17, 11), (17, 4), (15, 7)], [True, False, False, False], 36, False, [False, False, False, False], 3738, 'North', (1, 8))
Element 33: (1, (1, 8), ['%', '', '%', ''], [(18, 11), (17, 3), (15, 6)], [True, False, True, False], 34, False, [False, False, False, False], 3747, 'East', (2, 8))
Element 34: (1, (2, 8), ['', '', '%', '%'], [(18, 12), (18, 3), (15, 5)], [False, False, True, True], 32, False, [False, False, False, False], 3756, 'South', (2, 7))
Element 35: (1, (2, 7), ['', '', '', ''], [(17, 12), (18, 4), (16, 5)], [False, False, False, False], 30, False, [False, False, False, False], 3755, 'South', (2, 6))
Element 36: (1, (2, 6), ['', '', '', ''], [(18, 12), (18, 5), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3754, 'North', (2, 7))
Element 37: (1, (2, 7), ['', '', '', ''], [(18, 13), (18, 4), (14, 5)], [False, False, False, False], 26, False, [False, False, False, False], 3753, 'West', (1, 7))
Element 38: (1, (1, 7), ['%', '', '', ''], [(17, 13), (18, 3), (13, 5)], [True, False, False, False], 24, False, [False, False, False, False], 3752, 'East', (2, 7))
Element 39: (1, (2, 7), ['', '', '', ''], [(17, 12), (17, 3), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 3761, 'East', (3, 7))
Element 40: (1, (3, 7), ['', '', '%', '%'], [(17, 13), (16, 3), (12, 6)], [False, False, True, True], 20, False, [False, False, False, False], 3780, 'South', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(16, 13), (16, 4), (12, 5)], [False, False, False, False], 18, False, [False, False, False, False], 3789, 'South', (3, 5))
Element 42: (1, (3, 5), ['', '', '', ''], [(16, 12), (15, 4), (12, 4)], [False, False, False, False], 16, False, [False, False, False, False], 3788, 'North', (3, 6))
Element 43: (1, (3, 6), ['', '', '', ''], [(16, 13), (14, 4), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 3787, 'West', (2, 6))
Element 44: (1, (2, 6), ['', '', '', ''], [(15, 13), (14, 3), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 3796, 'East', (3, 6))
Element 45: (1, (3, 6), ['', '', '', ''], [(15, 12), (14, 2), (13, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3795, 'East', (4, 6))
Element 46: (1, (4, 6), ['', '', '%', ''], [(15, 13), (14, 1), (12, 4)], [False, False, True, False], 8, False, [False, False, False, False], 3804, 'East', (5, 6))
Element 47: (1, (5, 6), ['', '', '%', ''], [(14, 13), (15, 1), (11, 4)], [False, False, True, False], 6, False, [False, False, False, False], 3823, 'East', (6, 6))
Element 48: (1, (6, 6), ['', '', '%', '%'], [(13, 13), (14, 1), (10, 4)], [False, False, True, True], 4, False, [False, False, False, False], 3842, 'South', (6, 5))
Element 49: (1, (6, 5), ['', '.', '', '%'], [(13, 12), (13, 1), (10, 5)], [False, False, False, True], 2, False, [False, True, False, False], 4861, 'South', (6, 4))
Element 50: (1, (6, 4), ['%', '', '', '%'], [(13, 12), (12, 1), (9, 5)], [True, False, False, True], 0, False, [False, False, False, False], 4890, 'Stop', (6, 4))
Element 51: #0#
