Element 1: (0, (8, 1), ['.', '%', '.', '.'], [(4, 4), (9, 10), (16, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (9, 1))
Element 2: (0, (9, 1), ['', '%', 'F', '%'], [(4, 5), (10, 10), (17, 12)], [False, True, False, True], 96, False, [False, False, False, False], 39, 'North', (9, 2))
Element 3: (0, (9, 2), ['.', '', '.', '.'], [(5, 5), (9, 10), (18, 12)], [False, False, False, False], 94, False, [True, False, True, True], 1058, 'East', (10, 2))
Element 4: (0, (10, 2), ['', '%', '.', '.'], [(6, 5), (9, 10), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1087, 'East', (11, 2))
Element 5: (0, (11, 2), ['', '.', '.', '.'], [(6, 6), (10, 10), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1116, 'East', (12, 2))
Element 6: (0, (12, 2), ['', '.', '%', '.'], [(5, 6), (9, 10), (16, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1145, 'East', (13, 2))
Element 7: (0, (13, 2), ['', '.', '.', '.'], [(4, 6), (9, 10), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1174, 'East', (14, 2))
Element 8: (0, (14, 2), ['', '.', '.', '%'], [(3, 6), (10, 10), (15, 12)], [False, False, False, True], 84, False, [False, True, True, False], 1203, 'North', (14, 3))
Element 9: (0, (14, 3), ['.', '', '.', '%'], [(3, 7), (9, 10), (15, 13)], [False, False, False, True], 82, False, [True, False, True, False], 1222, 'North', (14, 4))
Element 10: (0, (14, 4), ['.', '', '.', '.'], [(2, 7), (9, 10), (14, 13)], [False, False, False, False], 80, False, [True, False, True, True], 1251, 'East', (15, 4))
Element 11: (0, (15, 4), ['', '%', '.', '.'], [(2, 8), (10, 10), (13, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2270, 'East', (16, 4))
Element 12: (0, (16, 4), ['', '.', '.', '.'], [(1, 8), (9, 10), (13, 12)], [False, False, False, False], 76, False, [False, True, True, True], 3289, 'East', (17, 4))
Element 13: (0, (17, 4), ['', '.', '.', '.'], [(1, 7), (9, 10), (13, 11)], [False, False, False, False], 74, False, [False, True, True, True], 3318, 'East', (18, 4))
