Element 1: (2, (16, 6), ['.', '.', '%', '.'], [(12, 2), (14, 2), (18, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (17, 6))
Element 2: (2, (17, 6), ['', '.', '.', '%'], [(12, 1), (14, 3), (18, 11)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (17, 7))
Element 3: (2, (17, 7), ['%', '', '%', '.'], [(13, 1), (14, 4), (18, 12)], [True, False, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 7))
Element 4: (2, (18, 7), ['', '%', '%', '%'], [(14, 1), (15, 4), (18, 13)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 7))
Element 5: (2, (17, 7), ['%', '', '%', ''], [(15, 1), (16, 4), (17, 13)], [True, False, True, False], 90, False, [False, False, False, False], 165, 'South', (17, 6))
Element 6: (2, (17, 6), ['', '.', '', '%'], [(14, 1), (17, 4), (17, 12)], [False, False, False, True], 88, False, [False, True, False, False], 184, 'South', (17, 5))
Element 7: (2, (17, 5), ['.', '', '', '.'], [(14, 2), (18, 4), (17, 11)], [False, False, False, False], 86, False, [True, False, False, True], 213, 'East', (18, 5))
Element 8: (2, (18, 5), ['', '', '%', '%'], [(14, 3), (18, 3), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 242, 'South', (18, 4))
Element 9: (2, (18, 4), ['', '', '', '%'], [(13, 3), (17, 3), (17, 9)], [False, False, False, True], 82, False, [False, False, False, False], 271, 'South', (18, 3))
Element 10: (2, (18, 3), ['', '%', '', '%'], [(13, 4), (16, 3), (16, 9)], [False, True, False, True], 80, False, [False, False, False, False], 300, 'West', (17, 3))
Element 11: (2, (17, 3), ['', '%', '', ''], [(13, 5), (16, 4), (16, 10)], [False, True, False, False], 78, False, [False, False, False, False], 319, 'North', (17, 4))
Element 12: (2, (17, 4), ['', '', '', ''], [(14, 5), (16, 3), (16, 11)], [False, False, False, False], 76, False, [False, False, False, False], 338, 'West', (16, 4))
Element 13: (2, (16, 4), ['', '', '.', ''], [(15, 5), (16, 4), (16, 12)], [False, False, False, False], 74, False, [False, False, True, False], 357, 'North', (16, 5))
Element 14: (2, (16, 5), ['', '', '', ''], [(15, 6), (17, 4), (16, 13)], [False, False, False, False], 72, False, [False, False, False, False], 386, 'West', (15, 5))
Element 15: (2, (15, 5), ['', '', '', ''], [(15, 7), (17, 3), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 405, 'North', (15, 6))
Element 16: (2, (15, 6), ['%', '', '', ''], [(15, 8), (17, 4), (15, 12)], [True, False, False, False], 68, False, [False, False, False, False], 424, 'North', (15, 7))
Element 17: (2, (15, 7), ['.', '', '', '%'], [(14, 8), (16, 4), (15, 13)], [False, False, False, True], 66, False, [True, False, False, False], 433, 'West', (14, 7))
Element 18: (2, (14, 7), ['%', '%', '', ''], [(13, 8), (16, 5), (14, 13)], [True, True, False, False], 64, False, [False, False, False, False], 462, 'North', (14, 8))
Element 19: (2, (14, 8), ['G', '', '%', ''], [(13, 8), (17, 5), (13, 13)], [False, False, True, False], 62, False, [False, False, False, False], 471, 'East', (15, 8))
Element 20: (2, (15, 8), ['G', '', '%', '%'], [(14, 8), (18, 5), (13, 12)], [False, False, True, True], 60, False, [False, False, False, False], 480, 'South', (15, 7))
