Element 1: (1, (12, 11), ['%', '%', '.', '.'], [(17, 3), (15, 12), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (13, 11))
Element 2: (1, (13, 11), ['', '%', '.', '%'], [(18, 3), (16, 12), (17, 6)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 12))
Element 3: (1, (13, 12), ['.', '', '.', '%'], [(18, 4), (17, 12), (17, 7)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (13, 13))
Element 4: (1, (13, 13), ['.', '', '%', '.'], [(18, 5), (18, 12), (18, 7)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (14, 13))
Element 5: (1, (14, 13), ['', '%', '%', '.'], [(17, 5), (18, 13), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (15, 13))
Element 6: (1, (15, 13), ['', '', '%', '.'], [(17, 4), (17, 13), (17, 6)], [False, False, True, False], 88, False, [False, False, False, True], 184, 'East', (16, 13))
Element 7: (1, (16, 13), ['', '', '%', ''], [(16, 4), (18, 13), (17, 5)], [False, False, True, False], 86, False, [False, False, False, False], 203, 'East', (17, 13))
Element 8: (1, (17, 13), ['', '', '%', ''], [(15, 4), (18, 12), (16, 5)], [False, False, True, False], 84, False, [False, False, False, False], 222, 'East', (18, 13))
Element 9: (1, (18, 13), ['', '', '%', '%'], [(14, 4), (18, 11), (15, 5)], [False, False, True, True], 82, False, [False, False, False, False], 251, 'South', (18, 12))
Element 10: (1, (18, 12), ['', '', '', '%'], [(14, 5), (18, 10), (15, 6)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'South', (18, 11))
Element 11: (1, (18, 11), ['.', '', '', '%'], [(13, 5), (17, 10), (15, 7)], [False, False, False, True], 78, False, [True, False, False, False], 309, 'West', (17, 11))
Element 12: (1, (17, 11), ['.', '', '', ''], [(13, 6), (17, 9), (15, 8)], [False, False, False, False], 76, False, [True, False, False, False], 348, 'West', (16, 11))
Element 13: (1, (16, 11), ['%', '.', '', ''], [(12, 6), (16, 9), (14, 8)], [True, False, False, False], 74, False, [False, True, False, False], 387, 'South', (16, 10))
Element 14: (1, (16, 10), ['%', '', '', ''], [(12, 5), (17, 9), (14, 7)], [True, False, False, False], 72, False, [False, False, False, False], 416, 'East', (17, 10))
Element 15: (1, (17, 10), ['', '', '', ''], [(12, 4), (16, 9), (14, 8)], [False, False, False, False], 70, False, [False, False, False, False], 425, 'East', (18, 10))
Element 16: (1, (18, 10), ['', '%', '', '%'], [(13, 4), (16, 10), (13, 8)], [False, True, False, True], 68, False, [False, False, False, False], 444, 'West', (17, 10))
Element 17: (1, (17, 10), ['', '', '', ''], [(13, 3), (16, 11), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 453, 'South', (17, 9))
