Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(10, 7), (5, 3), (14, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '.'], [(9, 7), (6, 3), (15, 5)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '.', '.'], [(9, 8), (7, 3), (16, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '.', '.'], [(8, 8), (8, 3), (17, 5)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '%', '%'], [(8, 9), (9, 3), (18, 5)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (14, 1))
Element 6: (2, (14, 1), ['', '%', '.', ''], [(7, 9), (9, 2), (18, 4)], [False, True, False, False], 88, False, [False, False, True, False], 1194, 'North', (14, 2))
Element 7: (2, (14, 2), ['.', '', '.', '%'], [(7, 8), (10, 2), (18, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1233, 'North', (14, 3))
Element 8: (2, (14, 3), ['.', '', '.', '%'], [(6, 8), (11, 2), (17, 3)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (14, 4))
Element 9: (2, (14, 4), ['.', '', '', '.'], [(6, 9), (12, 2), (17, 4)], [False, False, False, False], 82, False, [True, False, False, True], 1311, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '%', '', 'G'], [(6, 8), (13, 2), (16, 4)], [False, True, False, False], 80, False, [False, False, False, False], 1340, 'North', (15, 5))
Element 11: (2, (15, 5), ['', '', '.', ''], [(5, 8), (13, 3), (16, 3)], [False, False, False, False], 78, False, [False, False, True, False], 1369, 'North', (15, 6))
Element 12: (2, (15, 6), ['%', '', '.', '.'], [(4, 8), (13, 4), (16, 4)], [True, False, False, False], 76, False, [False, False, True, True], 1398, 'East', (16, 6))
Element 13: (2, (16, 6), ['', '', '%', '.'], [(5, 8), (13, 5), (15, 4)], [False, False, True, False], 74, False, [False, False, False, True], 1417, 'East', (17, 6))
Element 14: (2, (17, 6), ['', '', '.', '%'], [(6, 8), (13, 6), (14, 4)], [False, False, False, True], 72, False, [False, False, True, False], 1436, 'North', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', '.'], [(7, 8), (12, 6), (14, 3)], [True, False, True, False], 70, False, [False, False, False, True], 1455, 'East', (18, 7))
Element 16: (2, (18, 7), ['', '%', '%', '%'], [(7, 9), (12, 5), (14, 2)], [False, True, True, True], 68, False, [False, False, False, False], 1474, 'West', (17, 7))
Element 17: (2, (17, 7), ['%', '', '%', ''], [(6, 9), (12, 4), (14, 1)], [True, False, True, False], 66, False, [False, False, False, False], 1483, 'South', (17, 6))
Element 18: (2, (17, 6), ['', '', '', '%'], [(7, 9), (11, 4), (15, 1)], [False, False, False, True], 64, False, [False, False, False, False], 1492, 'South', (17, 5))
Element 19: (2, (17, 5), ['', '', '', ''], [(8, 9), (11, 3), (14, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1501, 'East', (18, 5))
Element 20: (2, (18, 5), ['', '', '%', '%'], [(8, 8), (10, 3), (13, 1)], [False, False, True, True], 60, False, [False, False, False, False], 1510, 'South', (18, 4))
Element 21: (2, (18, 4), ['', '', '', '%'], [(7, 8), (10, 4), (13, 2)], [False, False, False, True], 58, False, [False, False, False, False], 1519, 'South', (18, 3))
Element 22: (2, (18, 3), ['', '%', '', '%'], [(8, 8), (10, 5), (13, 3)], [False, True, False, True], 56, False, [False, False, False, False], 2518, 'West', (17, 3))
Element 23: (2, (17, 3), ['', '%', '', ''], [(9, 8), (9, 5), (13, 4)], [False, True, False, False], 54, False, [False, False, False, False], 2527, 'North', (17, 4))
Element 24: (2, (17, 4), ['', '', '', ''], [(9, 7), (9, 6), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2536, 'West', (16, 4))
Element 25: (2, (16, 4), ['', '', '', ''], [(9, 8), (8, 6), (13, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2545, 'North', (16, 5))
Element 26: (2, (16, 5), ['', '', '', ''], [(9, 7), (8, 5), (12, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2554, 'South', (16, 4))
Element 27: (2, (16, 4), ['', '', '', ''], [(10, 7), (8, 4), (11, 6)], [False, False, False, False], 46, False, [False, False, False, False], 2573, 'South', (16, 3))
Element 28: (2, (16, 3), ['%', '%', '', ''], [(10, 8), (9, 4), (12, 6)], [True, True, False, False], 44, False, [False, False, False, False], 2582, 'North', (16, 4))
Element 29: (2, (16, 4), ['', '', '', ''], [(9, 8), (8, 4), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2581, 'East', (17, 4))
Element 30: (2, (17, 4), ['', '', '', ''], [(10, 8), (8, 5), (12, 4)], [False, False, False, False], 40, False, [False, False, False, False], 2580, 'South', (17, 3))
Element 31: (2, (17, 3), ['', '%', '', ''], [(10, 8), (8, 6), (11, 4)], [False, True, False, False], 38, False, [False, False, False, False], 2579, 'West', (16, 3))
Element 32: (2, (16, 3), ['%', '%', '', ''], [(10, 7), (9, 6), (11, 3)], [True, True, False, False], 36, False, [False, False, False, False], 2578, 'East', (17, 3))
Element 33: (2, (17, 3), ['', '%', '', ''], [(9, 7), (8, 6), (11, 2)], [False, True, False, False], 34, False, [False, False, False, False], 2577, 'East', (18, 3))
Element 34: (2, (18, 3), ['', '%', '', '%'], [(9, 8), (9, 6), (12, 2)], [False, True, False, True], 32, False, [False, False, False, False], 2576, 'North', (18, 4))
Element 35: (2, (18, 4), ['', '', '', '%'], [(8, 8), (9, 5), (12, 1)], [False, False, False, True], 30, False, [False, False, False, False], 2575, 'West', (17, 4))
Element 36: (2, (17, 4), ['', '', '', ''], [(8, 9), (9, 4), (11, 1)], [False, False, False, False], 28, False, [False, False, False, False], 2574, 'East', (18, 4))
Element 37: (2, (18, 4), ['', '', '', '%'], [(7, 9), (9, 5), (12, 1)], [False, False, False, True], 26, False, [False, False, False, False], 2573, 'North', (18, 5))
Element 38: (2, (18, 5), ['', '', '%', '%'], [(7, 8), (8, 5), (12, 2)], [False, False, True, True], 24, False, [False, False, False, False], 2572, 'West', (17, 5))
Element 39: (2, (17, 5), ['', '', '', ''], [(6, 8), (9, 5), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 2571, 'South', (17, 4))
Element 40: (2, (17, 4), ['', '', '', ''], [(6, 9), (10, 5), (11, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2570, 'North', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(6, 8), (10, 4), (11, 2)], [False, False, False, False], 18, False, [False, False, False, False], 2569, 'West', (16, 5))
Element 42: (2, (16, 5), ['', '', '', ''], [(5, 8), (9, 4), (10, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2568, 'East', (17, 5))
Element 43: (2, (17, 5), ['', '', '', ''], [(4, 8), (10, 4), (10, 3)], [False, False, False, False], 14, False, [False, False, False, False], 2567, 'North', (17, 6))
Element 44: (2, (17, 6), ['', '', '', '%'], [(5, 8), (10, 3), (9, 3)], [False, False, False, True], 12, False, [False, False, False, False], 2566, 'West', (16, 6))
Element 45: (2, (16, 6), ['', '', '%', ''], [(6, 8), (11, 3), (9, 4)], [False, False, True, False], 10, False, [False, False, False, False], 2565, 'South', (16, 5))
Element 46: (2, (16, 5), ['', '', '', ''], [(7, 8), (11, 4), (10, 4)], [False, False, False, False], 8, False, [False, False, False, False], 2564, 'North', (16, 6))
Element 47: (2, (16, 6), ['', '', '%', ''], [(7, 9), (10, 4), (10, 5)], [False, False, True, False], 6, False, [False, False, False, False], 2563, 'West', (15, 6))
Element 48: (2, (15, 6), ['%', '', '.', ''], [(6, 9), (11, 4), (9, 5)], [True, False, False, False], 4, False, [False, False, True, False], 2562, 'North', (15, 7))
Element 49: (2, (15, 7), ['.', '', '.', '%'], [(7, 9), (12, 4), (9, 6)], [False, False, False, True], 2, False, [True, False, True, False], 2571, 'North', (15, 8))
Element 50: (2, (15, 8), ['.', '', '%', '%'], [(7, 9), (12, 4), (9, 7)], [False, False, True, True], 0, False, [True, False, False, False], 2580, 'Stop', (15, 8))
Element 51: #0#
