Element 1: (0, (3, 13), ['%', '.', '%', '.'], [(3, 1), (11, 2), (17, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (4, 13))
Element 2: (0, (4, 13), ['', '.', '%', '.'], [(4, 1), (12, 2), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 13))
Element 3: (0, (5, 13), ['', '.', '%', '.'], [(5, 1), (13, 2), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (6, 13))
Element 4: (0, (6, 13), ['', '.', '%', '.'], [(6, 1), (14, 2), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (7, 13))
Element 5: (0, (7, 13), ['', '.', '%', '%'], [(7, 1), (14, 3), (18, 12)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (7, 12))
Element 6: (0, (7, 12), ['.', '%', '', '.'], [(8, 1), (14, 4), (18, 13)], [False, True, False, False], 88, False, [True, False, False, True], 195, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '%', '%', '.'], [(9, 1), (15, 4), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '%', '.', '.'], [(9, 2), (16, 4), (17, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '%', '.', '.'], [(10, 2), (17, 4), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '%', '%', '.'], [(10, 3), (18, 4), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1341, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '.', '.', '.'], [(11, 3), (18, 5), (16, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1380, 'East', (13, 12))
Element 12: (0, (13, 12), ['', '.', '.', '%'], [(11, 4), (17, 5), (16, 13)], [False, False, False, True], 76, False, [False, True, True, False], 1419, 'North', (13, 13))
Element 13: (0, (13, 13), ['.', '', '%', '.'], [(12, 4), (17, 6), (15, 13)], [False, False, True, False], 74, False, [True, False, False, True], 1458, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '%', '%', ''], [(13, 4), (17, 7), (15, 12)], [False, True, True, False], 72, False, [False, False, False, False], 1497, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(13, 5), (18, 7), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 1516, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', ''], [(14, 5), (17, 7), (15, 12)], [False, False, True, False], 68, False, [False, False, False, False], 1525, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '', '%', ''], [(15, 5), (17, 6), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1534, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '', '%', '%'], [(16, 5), (16, 6), (15, 12)], [False, False, True, True], 64, False, [False, False, False, False], 1553, 'South', (18, 12))
Element 19: (0, (18, 12), ['', '', '', '%'], [(17, 5), (15, 6), (16, 12)], [False, False, False, True], 62, False, [False, False, False, False], 1562, 'South', (18, 11))
Element 20: (0, (18, 11), ['', '', '', '%'], [(18, 5), (15, 7), (16, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1571, 'South', (18, 10))
Element 21: (0, (18, 10), ['', '%', '', '%'], [(18, 4), (15, 8), (16, 10)], [False, True, False, True], 58, False, [False, False, False, False], 1590, 'West', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(18, 3), (14, 8), (16, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1619, 'North', (17, 11))
Element 23: (0, (17, 11), ['', '', '', ''], [(17, 3), (14, 7), (16, 10)], [False, False, False, False], 54, False, [False, False, False, False], 1638, 'North', (17, 12))
Element 24: (0, (17, 12), ['', '', '', ''], [(16, 3), (14, 8), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1647, 'West', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(16, 4), (13, 8), (17, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1656, 'South', (16, 11))
Element 26: (0, (16, 11), ['%', '', '', ''], [(17, 4), (14, 8), (17, 12)], [True, False, False, False], 48, False, [False, False, False, False], 1655, 'South', (16, 10))
Element 27: (0, (16, 10), ['%', '', '', ''], [(16, 4), (15, 8), (16, 12)], [True, False, False, False], 46, False, [False, False, False, False], 1654, 'South', (16, 9))
Element 28: (0, (16, 9), ['%', '%', '', ''], [(15, 4), (15, 7), (17, 12)], [True, True, False, False], 44, False, [False, False, False, False], 1653, 'East', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', '%'], [(14, 4), (14, 7), (17, 13)], [False, True, False, True], 42, False, [False, False, False, False], 1652, 'West', (16, 9))
Element 30: (0, (16, 9), ['%', '%', '', ''], [(14, 3), (15, 7), (16, 13)], [True, True, False, False], 40, False, [False, False, False, False], 1651, 'North', (16, 10))
