Element 1: (2, (14, 3), ['.', '.', '.', '%'], [(3, 5), (6, 12), (15, 7)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (14, 4))
Element 2: (2, (14, 4), ['.', '', '.', '.'], [(4, 5), (7, 12), (15, 8)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (15, 4))
Element 3: (2, (15, 4), ['', '%', '.', '.'], [(5, 5), (8, 12), (14, 8)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 4))
Element 4: (2, (16, 4), ['', '.', '.', '.'], [(6, 5), (9, 12), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (17, 4))
Element 5: (2, (17, 4), ['', '.', '.', '.'], [(6, 6), (10, 12), (14, 8)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '.', '.', '%'], [(5, 6), (11, 12), (13, 8)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (18, 5))
Element 7: (2, (18, 5), ['.', '', '%', '%'], [(4, 6), (12, 12), (14, 8)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (17, 5))
Element 8: (2, (17, 5), ['.', '', '.', ''], [(3, 6), (13, 12), (15, 8)], [False, False, False, False], 84, False, [True, False, True, False], 262, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '.', '%'], [(3, 7), (13, 13), (15, 7)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (17, 7))
Element 10: (2, (17, 7), ['%', '', '%', '.'], [(2, 7), (14, 13), (15, 6)], [True, False, True, False], 80, False, [False, False, False, True], 330, 'East', (18, 7))
Element 11: (2, (18, 7), ['', '%', '%', '%'], [(2, 8), (15, 13), (16, 6)], [False, True, True, True], 78, False, [False, False, False, False], 1359, 'West', (17, 7))
Element 12: (2, (17, 7), ['%', '', '%', ''], [(1, 8), (16, 13), (16, 5)], [True, False, True, False], 76, False, [False, False, False, False], 2378, 'South', (17, 6))
Element 13: (2, (17, 6), ['', '', '', '%'], [(1, 7), (17, 13), (15, 5)], [False, False, False, True], 74, False, [False, False, False, False], 2407, 'West', (16, 6))
Element 14: (2, (16, 6), ['', '', '%', ''], [(1, 6), (18, 13), (14, 5)], [False, False, True, False], 72, False, [False, False, False, False], 2436, 'South', (16, 5))
Element 15: (2, (16, 5), ['', '', '', ''], [(2, 6), (18, 12), (13, 5)], [False, False, False, False], 70, False, [False, False, False, False], 2465, 'West', (15, 5))
Element 16: (2, (15, 5), ['', '', '', ''], [(1, 6), (18, 11), (13, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2484, 'North', (15, 6))
Element 17: (2, (15, 6), ['%', '', '', ''], [(1, 5), (18, 10), (12, 6)], [True, False, False, False], 66, False, [False, False, False, False], 2513, 'North', (15, 7))
Element 18: (2, (15, 7), ['', '', '', '%'], [(1, 4), (17, 10), (12, 5)], [False, False, False, True], 64, False, [False, False, False, False], 2542, 'North', (15, 8))
Element 19: (2, (15, 8), ['', '', '%', '%'], [(2, 4), (17, 11), (12, 4)], [False, False, True, True], 62, False, [False, False, False, False], 2571, 'West', (14, 8))
Element 20: (2, (14, 8), ['', '', '%', ''], [(3, 4), (17, 12), (13, 4)], [False, False, True, False], 60, False, [False, False, False, False], 2600, 'South', (14, 7))
Element 21: (2, (14, 7), ['%', '%', '', ''], [(4, 4), (16, 12), (13, 3)], [True, True, False, False], 58, False, [False, False, False, False], 2629, 'North', (14, 8))
Element 22: (2, (14, 8), ['', '', '%', ''], [(4, 3), (16, 11), (13, 2)], [False, False, True, False], 56, False, [False, False, False, False], 2658, 'West', (13, 8))
