Element 1: (1, (6, 5), ['.', '.', '.', '%'], [(14, 8), (11, 4), (15, 6)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 6))
Element 2: (1, (6, 6), ['.', '', '%', '%'], [(15, 8), (12, 4), (16, 6)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '%', ''], [(15, 7), (13, 4), (17, 6)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', ''], [(14, 7), (14, 4), (17, 7)], [False, True, False, False], 92, False, [True, False, False, False], 126, 'West', (4, 5))
Element 5: (1, (4, 5), ['.', '.', '.', ''], [(15, 7), (15, 4), (18, 7)], [False, False, False, False], 90, False, [True, True, True, False], 155, 'North', (4, 6))
Element 6: (1, (4, 6), ['.', '', '%', ''], [(15, 6), (16, 4), (17, 7)], [False, False, True, False], 88, False, [True, False, False, False], 174, 'West', (3, 6))
Element 7: (1, (3, 6), ['.', '.', '.', ''], [(15, 5), (17, 4), (17, 6)], [False, False, False, False], 86, False, [True, True, True, False], 203, 'North', (3, 7))
Element 8: (1, (3, 7), ['.', '', '%', '%'], [(16, 5), (18, 4), (17, 5)], [False, False, True, True], 84, False, [True, False, False, False], 242, 'West', (2, 7))
Element 9: (1, (2, 7), ['.', '.', 'F', ''], [(17, 5), (18, 5), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 261, 'North', (2, 8))
Element 10: (1, (2, 8), ['F', '', '%', '%'], [(18, 5), (18, 4), (17, 3)], [False, False, True, True], 80, False, [False, False, False, False], 1270, 'West', (1, 8))
Element 11: (1, (1, 8), ['%', '.', '%', ''], [(18, 4), (18, 3), (16, 3)], [True, False, True, False], 78, False, [False, True, False, False], 2289, 'South', (1, 7))
Element 12: (1, (1, 7), ['%', '.', '', ''], [(18, 3), (17, 3), (16, 4)], [True, False, False, False], 76, False, [False, True, False, False], 2298, 'South', (1, 6))
