Element 1: (3, (12, 1), ['.', '%', '.', '.'], [(17, 6), (2, 6), (10, 7)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '.', '.'], [(17, 7), (3, 6), (10, 8)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '.', '.'], [(18, 7), (4, 6), (9, 8)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'North', (14, 2))
Element 4: (3, (14, 2), ['.', '', '.', '%'], [(17, 7), (5, 6), (8, 8)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (14, 3))
Element 5: (3, (14, 3), ['.', '', '.', '%'], [(17, 6), (6, 6), (8, 9)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (14, 4))
Element 6: (3, (14, 4), ['.', '', '.', '.'], [(17, 5), (6, 5), (7, 9)], [False, False, False, False], 88, False, [True, False, True, True], 204, 'East', (15, 4))
Element 7: (3, (15, 4), ['', '%', '.', '.'], [(18, 5), (6, 4), (7, 8)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (16, 4))
Element 8: (3, (16, 4), ['', '.', '.', '.'], [(18, 4), (6, 3), (6, 8)], [False, False, False, False], 84, False, [False, True, True, True], 282, 'East', (17, 4))
Element 9: (3, (17, 4), ['', '.', '', ''], [(18, 3), (7, 3), (6, 9)], [False, False, False, False], 82, False, [False, True, False, False], 321, 'South', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '', ''], [(18, 4), (8, 3), (6, 8)], [False, True, False, False], 80, False, [True, False, False, False], 340, 'West', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(18, 5), (9, 3), (5, 8)], [True, True, False, False], 78, False, [False, False, False, False], 369, 'East', (17, 3))
Element 12: (3, (17, 3), ['', '%', '', ''], [(17, 5), (9, 2), (4, 8)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '', '%'], [(17, 4), (10, 2), (5, 8)], [False, True, False, True], 74, False, [False, False, False, False], 1387, 'North', (18, 4))
Element 14: (3, (18, 4), ['', '', '', '%'], [(17, 3), (11, 2), (6, 8)], [False, False, False, True], 72, False, [False, False, False, False], 1396, 'North', (18, 5))
Element 15: (3, (18, 5), ['', '', '%', '%'], [(16, 3), (12, 2), (7, 8)], [False, False, True, True], 70, False, [False, False, False, False], 1405, 'West', (17, 5))
Element 16: (3, (17, 5), ['.', '', '', ''], [(16, 4), (13, 2), (7, 9)], [False, False, False, False], 68, False, [True, False, False, False], 1414, 'West', (16, 5))
Element 17: (3, (16, 5), ['.', '', '', ''], [(15, 4), (13, 3), (6, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1433, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '', '.', ''], [(14, 4), (13, 4), (7, 9)], [False, False, False, False], 64, False, [True, False, True, False], 1452, 'North', (15, 6))
