Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(13, 11), (1, 8), (14, 8)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(13, 12), (2, 8), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(13, 13), (2, 7), (15, 7)], [False, True, False, True], 94, False, [False, False, True, False], 2087, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(14, 13), (3, 7), (15, 6)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(15, 13), (3, 6), (16, 6)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (18, 13))
Element 6: (3, (18, 13), ['.', '', '%', '%'], [(16, 13), (4, 6), (17, 6)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '.', '%', ''], [(16, 12), (5, 6), (17, 7)], [False, False, True, False], 86, False, [False, True, False, False], 2243, 'South', (17, 12))
Element 8: (3, (17, 12), ['', '.', '', ''], [(16, 11), (6, 6), (18, 7)], [False, False, False, False], 84, False, [False, True, False, False], 2282, 'South', (17, 11))
Element 9: (3, (17, 11), ['', '', '', ''], [(16, 10), (6, 5), (17, 7)], [False, False, False, False], 82, False, [False, False, False, False], 2301, 'West', (16, 11))
Element 10: (3, (16, 11), ['%', '', '', ''], [(16, 9), (6, 4), (17, 6)], [True, False, False, False], 80, False, [False, False, False, False], 2320, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '', ''], [(17, 9), (6, 3), (17, 5)], [False, False, False, False], 78, False, [True, False, False, False], 2349, 'West', (15, 12))
Element 12: (3, (15, 12), ['%', '%', '', ''], [(17, 10), (7, 3), (18, 5)], [True, True, False, False], 76, False, [False, False, False, False], 2378, 'North', (15, 13))
Element 13: (3, (15, 13), ['', '', '%', ''], [(18, 10), (8, 3), (18, 4)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'East', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', ''], [(18, 11), (9, 3), (18, 3)], [False, False, True, False], 72, False, [False, False, False, False], 2416, 'West', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(18, 12), (9, 2), (17, 3)], [False, False, True, False], 70, False, [False, False, False, False], 3425, 'West', (14, 13))
Element 16: (3, (14, 13), ['', '%', '%', ''], [(18, 13), (10, 2), (17, 4)], [False, True, True, False], 68, False, [False, False, False, False], 3444, 'West', (13, 13))
Element 17: (3, (13, 13), ['.', '', '%', ''], [(17, 13), (11, 2), (16, 4)], [False, False, True, False], 66, False, [True, False, False, False], 3463, 'West', (12, 13))
Element 18: (3, (12, 13), ['%', '.', '%', ''], [(17, 12), (12, 2), (16, 5)], [True, False, True, False], 64, False, [False, True, False, False], 3492, 'South', (12, 12))
Element 19: (3, (12, 12), ['.', '', '', ''], [(17, 11), (13, 2), (15, 5)], [False, False, False, False], 62, False, [True, False, False, False], 3521, 'West', (11, 12))
Element 20: (3, (11, 12), ['.', '%', '%', ''], [(17, 12), (14, 2), (15, 4)], [False, True, True, False], 60, False, [True, False, False, False], 3550, 'West', (10, 12))
Element 21: (3, (10, 12), ['.', '%', '.', ''], [(17, 13), (14, 3), (14, 4)], [False, True, False, False], 58, False, [True, False, True, False], 3579, 'North', (10, 13))
Element 22: (3, (10, 13), ['.', '', '%', '%'], [(18, 13), (13, 3), (14, 5)], [False, False, True, True], 56, False, [True, False, False, False], 3608, 'West', (9, 13))
Element 23: (3, (9, 13), ['%', '.', '%', ''], [(18, 12), (13, 4), (13, 5)], [True, False, True, False], 54, False, [False, True, False, False], 3637, 'South', (9, 12))
Element 24: (3, (9, 12), ['.', '%', '', ''], [(17, 12), (12, 4), (13, 6)], [False, True, False, False], 52, False, [True, False, False, False], 3666, 'West', (8, 12))
Element 25: (3, (8, 12), ['.', '%', '%', ''], [(18, 12), (12, 5), (12, 6)], [False, True, True, False], 50, False, [True, False, False, False], 3695, 'West', (7, 12))
Element 26: (3, (7, 12), ['.', '%', '.', ''], [(18, 11), (13, 5), (11, 6)], [False, True, False, False], 48, False, [True, False, True, False], 3714, 'North', (7, 13))
Element 27: (3, (7, 13), ['.', '', '%', '%'], [(17, 11), (14, 5), (12, 6)], [False, False, True, True], 46, False, [True, False, False, False], 3723, 'West', (6, 13))
Element 28: (3, (6, 13), ['.', '.', '%', ''], [(18, 11), (15, 5), (12, 5)], [False, False, True, False], 44, False, [True, True, False, False], 3732, 'South', (6, 12))
Element 29: (3, (6, 12), ['.', '.', '', ''], [(18, 10), (16, 5), (12, 4)], [False, False, False, False], 42, False, [True, True, False, False], 3741, 'South', (6, 11))
Element 30: (3, (6, 11), ['.', '%', '', '%'], [(17, 10), (17, 5), (11, 4)], [False, True, False, True], 40, False, [True, False, False, False], 3760, 'West', (5, 11))
Element 31: (3, (5, 11), ['.', '%', '.', ''], [(17, 11), (18, 5), (11, 3)], [False, True, False, False], 38, False, [True, False, True, False], 3779, 'North', (5, 12))
Element 32: (3, (5, 12), ['.', '', '.', ''], [(17, 10), (18, 4), (10, 3)], [False, False, False, False], 36, False, [True, False, True, False], 3798, 'North', (5, 13))
Element 33: (3, (5, 13), ['.', '', '%', ''], [(17, 9), (18, 3), (10, 4)], [False, False, True, False], 34, False, [True, False, False, False], 3817, 'West', (4, 13))
Element 34: (3, (4, 13), ['.', '.', '%', ''], [(16, 9), (17, 3), (10, 5)], [False, False, True, False], 32, False, [True, True, False, False], 4826, 'South', (4, 12))
Element 35: (3, (4, 12), ['.', '.', '', ''], [(16, 10), (16, 3), (9, 5)], [False, False, False, False], 30, False, [True, True, False, False], 4855, 'South', (4, 11))
Element 36: (3, (4, 11), ['%', '.', '', ''], [(17, 10), (16, 4), (9, 6)], [True, False, False, False], 28, False, [False, True, False, False], 4874, 'South', (4, 10))
Element 37: (3, (4, 10), ['.', '%', '', '%'], [(16, 10), (17, 4), (9, 7)], [False, True, False, True], 26, False, [True, False, False, False], 4893, 'West', (3, 10))
Element 38: (3, (3, 10), ['.', '%', '%', ''], [(16, 11), (16, 4), (10, 7)], [False, True, True, False], 24, False, [True, False, False, False], 4912, 'West', (2, 10))
Element 39: (3, (2, 10), ['.', '%', 'F', ''], [(16, 12), (15, 4), (10, 8)], [False, True, False, False], 22, False, [True, False, False, False], 4931, 'North', (2, 11))
Element 40: (3, (2, 11), ['F', '', '.', '%'], [(15, 12), (14, 4), (9, 8)], [False, False, False, True], 20, False, [False, False, True, False], 5940, 'West', (1, 11))
Element 41: #1#
