Element 1: (2, (16, 12), ['.', '.', '.', '.'], [(8, 12), (6, 3), (18, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (17, 12))
Element 2: (2, (17, 12), ['', '.', '.', '.'], [(9, 12), (7, 3), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 12))
Element 3: (2, (18, 12), ['', '.', '.', '%'], [(10, 12), (8, 3), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (18, 13))
Element 4: (2, (18, 13), ['.', '', '%', '%'], [(11, 12), (9, 3), (17, 5)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (17, 13))
Element 5: (2, (17, 13), ['.', '', '%', ''], [(12, 12), (9, 2), (18, 5)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (16, 13))
Element 6: (2, (16, 13), ['.', '', '%', ''], [(13, 12), (10, 2), (18, 4)], [False, False, True, False], 88, False, [True, False, False, False], 1204, 'West', (15, 13))
Element 7: (2, (15, 13), ['.', '.', '%', ''], [(13, 13), (11, 2), (18, 3)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (15, 12))
Element 8: (2, (15, 12), ['%', '%', '', ''], [(14, 13), (12, 2), (17, 3)], [True, True, False, False], 84, False, [False, False, False, False], 1282, 'North', (15, 13))
Element 9: (2, (15, 13), ['', '', '%', ''], [(13, 13), (13, 2), (17, 4)], [False, False, True, False], 82, False, [False, False, False, False], 1301, 'West', (14, 13))
Element 10: (2, (14, 13), ['', '%', '%', ''], [(12, 13), (14, 2), (16, 4)], [False, True, True, False], 80, False, [False, False, False, False], 1330, 'West', (13, 13))
Element 11: (2, (13, 13), ['', '', '%', ''], [(12, 12), (14, 3), (16, 5)], [False, False, True, False], 78, False, [False, False, False, False], 1349, 'South', (13, 12))
Element 12: (2, (13, 12), ['', '.', '', '%'], [(11, 12), (14, 4), (16, 6)], [False, False, False, True], 76, False, [False, True, False, False], 1368, 'South', (13, 11))
Element 13: (2, (13, 11), ['.', '%', '', '%'], [(10, 12), (15, 4), (15, 6)], [False, True, False, True], 74, False, [True, False, False, False], 1397, 'West', (12, 11))
Element 14: (2, (12, 11), ['%', '%', '', ''], [(11, 12), (15, 5), (15, 7)], [True, True, False, False], 72, False, [False, False, False, False], 1426, 'North', (12, 12))
Element 15: (2, (12, 12), ['', '', '', ''], [(10, 12), (14, 5), (15, 8)], [False, False, False, False], 70, False, [False, False, False, False], 1445, 'North', (12, 13))
Element 16: (2, (12, 13), ['%', '', '%', ''], [(9, 12), (13, 5), (14, 8)], [True, False, True, False], 68, False, [False, False, False, False], 1464, 'South', (12, 12))
Element 17: (2, (12, 12), ['', '', '', ''], [(8, 12), (13, 6), (14, 7)], [False, False, False, False], 66, False, [False, False, False, False], 1483, 'West', (11, 12))
Element 18: (2, (11, 12), ['', '%', '%', ''], [(8, 12), (12, 6), (14, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1492, 'West', (10, 12))
Element 19: (2, (10, 12), ['G', '%', '.', ''], [(9, 12), (12, 5), (13, 8)], [False, True, False, False], 62, False, [False, False, True, False], 1511, 'North', (10, 13))
Element 20: (2, (10, 13), ['.', 'G', '%', '%'], [(10, 12), (12, 4), (14, 8)], [False, False, True, True], 60, False, [True, False, False, False], 1530, 'West', (9, 13))
Element 21: (2, (9, 13), ['%', '', '%', ''], [(10, 12), (13, 4), (15, 8)], [True, False, True, False], 58, False, [False, False, False, False], 1549, 'South', (9, 12))
Element 22: (2, (9, 12), ['', '%', '', ''], [(10, 13), (13, 3), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 1558, 'West', (8, 12))
Element 23: (2, (8, 12), ['', '%', '%', ''], [(9, 13), (13, 4), (14, 7)], [False, True, True, False], 54, False, [False, False, False, False], 1557, 'West', (7, 12))
Element 24: (2, (7, 12), ['.', '%', '.', ''], [(10, 13), (12, 4), (15, 7)], [False, True, False, False], 52, False, [True, False, True, False], 1556, 'North', (7, 13))
Element 25: (2, (7, 13), ['.', '', '%', '%'], [(10, 12), (11, 4), (15, 6)], [False, False, True, True], 50, False, [True, False, False, False], 1575, 'West', (6, 13))
Element 26: (2, (6, 13), ['.', '.', '%', ''], [(9, 12), (11, 3), (15, 5)], [False, False, True, False], 48, False, [True, True, False, False], 1594, 'South', (6, 12))
Element 27: (2, (6, 12), ['.', '.', '', ''], [(9, 13), (10, 3), (15, 4)], [False, False, False, False], 46, False, [True, True, False, False], 1613, 'South', (6, 11))
Element 28: (2, (6, 11), ['.', '%', '', '%'], [(9, 12), (10, 4), (14, 4)], [False, True, False, True], 44, False, [True, False, False, False], 1632, 'West', (5, 11))
Element 29: (2, (5, 11), ['.', '%', '.', ''], [(8, 12), (10, 5), (14, 5)], [False, True, False, False], 42, False, [True, False, True, False], 2641, 'North', (5, 12))
