Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(3, 1), (8, 8), (18, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(4, 1), (9, 8), (18, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '%', '%', '.'], [(5, 1), (10, 8), (18, 3)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(6, 1), (10, 7), (17, 3)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(7, 1), (9, 7), (17, 4)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(8, 1), (9, 6), (17, 5)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '.', '%', '%'], [(9, 1), (9, 5), (17, 6)], [False, False, True, True], 86, False, [False, True, False, False], 253, 'South', (18, 12))
Element 8: (2, (18, 12), ['.', '.', '', '%'], [(9, 2), (10, 5), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 2272, 'South', (18, 11))
Element 9: (2, (18, 11), ['.', '.', '', '%'], [(10, 2), (10, 4), (18, 7)], [False, False, False, True], 82, False, [True, True, False, False], 2311, 'South', (18, 10))
Element 10: (2, (18, 10), ['.', '%', '', '%'], [(11, 2), (11, 4), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 2340, 'West', (17, 10))
Element 11: (2, (17, 10), ['.', '.', '.', ''], [(12, 2), (12, 4), (17, 6)], [False, False, False, False], 78, False, [True, True, True, False], 2369, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', '.', ''], [(13, 2), (13, 4), (16, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2408, 'North', (17, 12))
Element 13: (2, (17, 12), ['.', '', '', ''], [(14, 2), (14, 4), (16, 5)], [False, False, False, False], 74, False, [True, False, False, False], 2447, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '.', '', ''], [(14, 3), (15, 4), (16, 4)], [False, False, False, False], 72, False, [True, True, False, False], 2486, 'South', (16, 11))
Element 15: (2, (16, 11), ['%', '.', '', ''], [(13, 3), (15, 5), (16, 3)], [True, False, False, False], 70, False, [False, True, False, False], 2525, 'South', (16, 10))
Element 16: (2, (16, 10), ['%', '.', '', ''], [(13, 4), (15, 6), (16, 4)], [True, False, False, False], 68, False, [False, True, False, False], 2544, 'South', (16, 9))
Element 17: (2, (16, 9), ['%', '%', '', '.'], [(13, 5), (15, 7), (16, 5)], [True, True, False, False], 66, False, [False, False, False, True], 2573, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '%', '', '%'], [(14, 5), (15, 8), (15, 5)], [False, True, False, True], 64, False, [False, False, False, False], 2602, 'West', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', ''], [(15, 5), (14, 8), (15, 6)], [True, True, False, False], 62, False, [False, False, False, False], 2611, 'North', (16, 10))
Element 20: (2, (16, 10), ['%', '', '', ''], [(16, 5), (14, 7), (15, 7)], [True, False, False, False], 60, False, [False, False, False, False], 2620, 'North', (16, 11))
Element 21: (2, (16, 11), ['%', '', '', ''], [(17, 5), (14, 8), (15, 8)], [True, False, False, False], 58, False, [False, False, False, False], 2619, 'North', (16, 12))
Element 22: (2, (16, 12), ['.', '', '', ''], [(18, 5), (13, 8), (15, 7)], [False, False, False, False], 56, False, [True, False, False, False], 2628, 'West', (15, 12))
Element 23: (2, (15, 12), ['%', '%', '', ''], [(18, 4), (14, 8), (15, 6)], [True, True, False, False], 54, False, [False, False, False, False], 2637, 'East', (16, 12))
Element 24: (2, (16, 12), ['', '', '', ''], [(18, 3), (15, 8), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 2636, 'East', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(17, 3), (15, 7), (15, 4)], [False, False, False, False], 50, False, [False, False, False, False], 2635, 'South', (17, 11))
Element 26: (2, (17, 11), ['', '', '', ''], [(17, 4), (14, 7), (14, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2634, 'West', (16, 11))
Element 27: (2, (16, 11), ['%', '', '', ''], [(16, 4), (15, 7), (14, 5)], [True, False, False, False], 46, False, [False, False, False, False], 2633, 'East', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(16, 3), (15, 6), (13, 5)], [False, False, False, False], 44, False, [False, False, False, False], 2632, 'South', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(16, 4), (16, 6), (13, 6)], [False, False, False, False], 42, False, [False, False, False, False], 2641, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', '%'], [(15, 4), (17, 6), (12, 6)], [False, True, False, True], 40, False, [False, False, False, False], 2650, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(14, 4), (17, 7), (12, 5)], [False, False, False, False], 38, False, [False, False, False, False], 2659, 'West', (16, 10))
Element 32: (2, (16, 10), ['%', '', '', ''], [(15, 4), (18, 7), (12, 4)], [True, False, False, False], 36, False, [False, False, False, False], 2658, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(16, 4), (17, 7), (13, 4)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(17, 4), (17, 6), (13, 3)], [False, True, False, True], 32, False, [False, False, False, False], 2656, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(17, 3), (17, 5), (14, 3)], [False, False, False, True], 30, False, [False, False, False, False], 2655, 'West', (17, 11))
Element 36: (2, (17, 11), ['', '', '', ''], [(16, 3), (18, 5), (14, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2654, 'East', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(17, 3), (18, 4), (14, 1)], [False, False, False, True], 26, False, [False, False, False, False], 2663, 'North', (18, 12))
Element 38: (2, (18, 12), ['', '', '', '%'], [(18, 3), (17, 4), (15, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2672, 'West', (17, 12))
Element 39: (2, (17, 12), ['', '', '', ''], [(18, 4), (17, 3), (14, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2671, 'East', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(17, 4), (18, 3), (13, 1)], [False, False, False, True], 20, False, [False, False, False, False], 2680, 'North', (18, 13))
Element 41: (2, (18, 13), ['', '', '%', '%'], [(18, 4), (17, 3), (12, 1)], [False, False, True, True], 18, False, [False, False, False, False], 2689, 'West', (17, 13))
Element 42: (2, (17, 13), ['', '', '%', ''], [(18, 5), (16, 3), (11, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2698, 'South', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(17, 5), (16, 4), (11, 2)], [False, False, False, False], 14, False, [False, False, False, False], 2697, 'North', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(17, 6), (16, 5), (11, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2706, 'West', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', ''], [(17, 7), (16, 4), (10, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2715, 'South', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(18, 7), (16, 3), (9, 3)], [False, False, False, False], 8, False, [False, False, False, False], 2724, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(17, 7), (17, 3), (9, 4)], [False, False, True, False], 6, False, [False, False, False, False], 2733, 'West', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(17, 6), (17, 4), (8, 4)], [False, False, True, False], 4, False, [False, False, False, False], 2742, 'South', (15, 12))
Element 49: (2, (15, 12), ['%', '%', '', ''], [(16, 6), (16, 4), (8, 5)], [True, True, False, False], 2, False, [False, False, False, False], 2751, 'North', (15, 13))
