Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(7, 1), (5, 11), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 5))
Element 2: (2, (6, 5), ['.', '.', '', '%'], [(8, 1), (6, 11), (16, 4)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(9, 1), (6, 12), (17, 4)], [True, False, False, True], 94, False, [False, True, False, False], 97, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '.', '', '.'], [(9, 2), (7, 12), (18, 4)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '%', '.'], [(10, 2), (8, 12), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(11, 2), (9, 12), (17, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (9, 3))
Element 7: (2, (9, 3), ['', '', '.', '.'], [(12, 2), (10, 12), (17, 6)], [False, False, False, False], 86, False, [False, False, True, True], 1243, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '', '.', '.'], [(13, 2), (11, 12), (17, 7)], [False, False, False, False], 84, False, [False, False, True, True], 1282, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '', '.', '%'], [(14, 2), (12, 12), (18, 7)], [False, False, False, True], 82, False, [False, False, True, False], 1321, 'North', (11, 4))
Element 10: (2, (11, 4), ['.', '', '%', '.'], [(14, 3), (13, 12), (17, 7)], [False, False, True, False], 80, False, [True, False, False, True], 1350, 'East', (12, 4))
Element 11: (2, (12, 4), ['', '%', '.', '.'], [(14, 4), (13, 13), (17, 6)], [False, True, False, False], 78, False, [False, False, True, True], 1379, 'East', (13, 4))
Element 12: (2, (13, 4), ['', '.', '.', ''], [(14, 5), (14, 13), (16, 6)], [False, False, False, False], 76, False, [False, True, True, False], 1418, 'North', (13, 5))
Element 13: (2, (13, 5), ['.', '', '.', ''], [(15, 5), (15, 13), (16, 5)], [False, False, False, False], 74, False, [True, False, True, False], 1457, 'North', (13, 6))
Element 14: (2, (13, 6), ['.', '', '%', '%'], [(15, 6), (16, 13), (16, 6)], [False, False, True, True], 72, False, [True, False, False, False], 1486, 'West', (12, 6))
Element 15: (2, (12, 6), ['.', '.', '%', ''], [(15, 7), (17, 13), (16, 5)], [False, False, True, False], 70, False, [True, True, False, False], 1515, 'South', (12, 5))
Element 16: (2, (12, 5), ['%', '', '', ''], [(15, 8), (18, 13), (16, 6)], [True, False, False, False], 68, False, [False, False, False, False], 1544, 'North', (12, 6))
Element 17: (2, (12, 6), ['.', '', '%', ''], [(14, 8), (18, 12), (17, 6)], [False, False, True, False], 66, False, [True, False, False, False], 1563, 'West', (11, 6))
Element 18: (2, (11, 6), ['%', '%', '%', ''], [(14, 7), (18, 11), (17, 5)], [True, True, True, False], 64, False, [False, False, False, False], 1592, 'East', (12, 6))
Element 19: (2, (12, 6), ['', '', '%', ''], [(14, 8), (18, 10), (16, 5)], [False, False, True, False], 62, False, [False, False, False, False], 1601, 'East', (13, 6))
Element 20: (2, (13, 6), ['', '', '%', '%'], [(13, 8), (17, 10), (17, 5)], [False, False, True, True], 60, False, [False, False, False, False], 1620, 'South', (13, 5))
Element 21: (2, (13, 5), ['', '', '', ''], [(14, 8), (17, 11), (18, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1629, 'West', (12, 5))
Element 22: (2, (12, 5), ['%', '', '', ''], [(15, 8), (17, 12), (18, 4)], [True, False, False, False], 56, False, [False, False, False, False], 1638, 'East', (13, 5))
Element 23: (2, (13, 5), ['', '', '', ''], [(15, 7), (16, 12), (18, 3)], [False, False, False, False], 54, False, [False, False, False, False], 1657, 'East', (14, 5))
Element 24: (2, (14, 5), ['', '', '%', ''], [(14, 7), (16, 11), (17, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1676, 'East', (15, 5))
Element 25: (2, (15, 5), ['', '', '', ''], [(15, 7), (16, 10), (16, 3)], [False, False, False, False], 50, False, [False, False, False, False], 1695, 'East', (16, 5))
Element 26: (2, (16, 5), ['', '', '', ''], [(15, 6), (16, 9), (17, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1704, 'East', (17, 5))
Element 27: (2, (17, 5), ['', '', '', ''], [(16, 6), (17, 9), (18, 3)], [False, False, False, False], 46, False, [False, False, False, False], 1713, 'East', (18, 5))
Element 28: (2, (18, 5), ['', 'G', '%', '%'], [(17, 6), (16, 9), (18, 4)], [False, False, True, True], 44, False, [False, False, False, False], 1712, 'West', (17, 5))
Element 29: (2, (17, 5), ['', 'G', '', ''], [(17, 7), (16, 10), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1711, 'North', (17, 6))
Element 30: (2, (17, 6), ['', 'G', '', '%'], [(18, 7), (16, 11), (17, 5)], [False, False, False, True], 40, False, [False, False, False, False], 1710, 'North', (17, 7))
Element 31: (2, (17, 7), ['%', '', '%', 'G'], [(18, 7), (16, 12), (17, 4)], [True, False, True, False], 38, False, [False, False, False, False], 1709, 'South', (17, 6))
Element 32: (2, (17, 6), ['', '', 'G', '%'], [(17, 7), (15, 12), (17, 3)], [False, False, False, True], 36, False, [False, False, False, False], 1718, 'West', (16, 6))
Element 33: (2, (16, 6), ['', '', '%', 'G'], [(17, 6), (16, 12), (17, 4)], [False, False, True, False], 34, False, [False, False, False, False], 1717, 'West', (15, 6))
Element 34: (2, (15, 6), ['%', '', '', ''], [(17, 5), (17, 12), (16, 4)], [True, False, False, False], 32, False, [False, False, False, False], 1716, 'North', (15, 7))
Element 35: (2, (15, 7), ['', '', '', '%'], [(18, 5), (17, 11), (16, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1715, 'North', (15, 8))
Element 36: (2, (15, 8), ['', '', '%', '%'], [(18, 4), (16, 11), (16, 4)], [False, False, True, True], 28, False, [False, False, False, False], 1714, 'West', (14, 8))
Element 37: (2, (14, 8), ['', '', '%', ''], [(18, 3), (17, 11), (16, 3)], [False, False, True, False], 26, False, [False, False, False, False], 1713, 'South', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(17, 3), (17, 10), (16, 4)], [True, True, False, False], 24, False, [False, False, False, False], 1712, 'North', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(17, 4), (17, 9), (15, 4)], [False, False, True, False], 22, False, [False, False, False, False], 1711, 'West', (13, 8))
