Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(3, 1), (8, 8), (13, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 2: (3, (18, 4), ['.', '.', '', '%'], [(4, 1), (9, 8), (14, 13)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 3))
Element 3: (3, (18, 3), ['.', '%', '', '%'], [(5, 1), (10, 8), (15, 13)], [False, True, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 3))
Element 4: (3, (17, 3), ['.', '%', '.', ''], [(6, 1), (10, 7), (16, 13)], [False, True, False, False], 92, False, [True, False, True, False], 146, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(7, 1), (9, 7), (17, 13)], [False, False, False, False], 90, False, [True, False, True, False], 185, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(8, 1), (9, 6), (18, 13)], [False, False, False, False], 88, False, [True, False, True, False], 224, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(9, 1), (9, 5), (18, 12)], [False, False, False, True], 86, False, [True, False, True, False], 263, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(9, 2), (10, 5), (18, 11)], [True, False, True, False], 84, False, [False, False, False, True], 2282, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(10, 2), (10, 4), (18, 10)], [False, True, True, True], 82, False, [False, False, False, False], 2321, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(11, 2), (11, 4), (17, 10)], [True, False, True, False], 80, False, [False, False, False, False], 2350, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(12, 2), (12, 4), (17, 11)], [False, False, False, True], 78, False, [True, False, False, False], 2379, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '%', ''], [(13, 2), (13, 4), (17, 12)], [False, False, True, False], 76, False, [True, True, False, False], 2418, 'South', (16, 5))
Element 13: (3, (16, 5), ['.', '.', '', ''], [(14, 2), (14, 4), (16, 12)], [False, False, False, False], 74, False, [True, True, False, False], 2457, 'South', (16, 4))
Element 14: (3, (16, 4), ['G', '.', '', ''], [(14, 3), (15, 4), (16, 11)], [False, False, False, False], 72, False, [False, True, False, False], 2496, 'South', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(13, 3), (15, 5), (16, 10)], [True, True, False, False], 70, False, [False, False, False, False], 2535, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(13, 4), (15, 6), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 2554, 'North', (16, 5))
Element 17: (3, (16, 5), ['', '', '', ''], [(13, 5), (15, 7), (17, 9)], [False, False, False, False], 66, False, [False, False, False, False], 2583, 'West', (15, 5))
Element 18: (3, (15, 5), ['G', '', '', ''], [(14, 5), (15, 8), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2602, 'North', (15, 6))
Element 19: (3, (15, 6), ['%', 'G', '', ''], [(15, 5), (14, 8), (16, 10)], [True, False, False, False], 62, False, [False, False, False, False], 2611, 'North', (15, 7))
Element 20: (3, (15, 7), ['G', '', '', '%'], [(16, 5), (14, 7), (16, 11)], [False, False, False, True], 60, False, [False, False, False, False], 2620, 'North', (15, 8))
