Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(1, 2), (2, 4), (10, 10)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 2: (0, (15, 7), ['.', '.', '', '%'], [(2, 2), (3, 4), (9, 10)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (15, 6))
Element 3: (0, (15, 6), ['%', '.', '', '.'], [(2, 3), (4, 4), (10, 10)], [True, False, False, False], 94, False, [False, True, False, True], 68, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '.', '%', '.'], [(3, 3), (4, 5), (10, 10)], [False, False, True, False], 92, False, [False, True, False, True], 97, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '.', '%'], [(4, 3), (5, 5), (9, 10)], [False, False, False, True], 90, False, [False, True, True, False], 126, 'North', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', '.'], [(5, 3), (6, 5), (10, 10)], [True, False, True, False], 88, False, [False, False, False, True], 155, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '%', '%', '%'], [(6, 3), (6, 6), (10, 10)], [False, True, True, True], 86, False, [False, False, False, False], 184, 'West', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', ''], [(7, 3), (5, 6), (9, 10)], [True, False, True, False], 84, False, [False, False, False, False], 203, 'South', (17, 6))
Element 9: (0, (17, 6), ['', '.', '', '%'], [(8, 3), (4, 6), (10, 10)], [False, False, False, True], 82, False, [False, True, False, False], 222, 'South', (17, 5))
Element 10: (0, (17, 5), ['.', '.', '', '.'], [(9, 3), (3, 6), (10, 10)], [False, False, False, False], 80, False, [True, True, False, True], 251, 'East', (18, 5))
Element 11: (0, (18, 5), ['', '.', '%', '%'], [(9, 2), (3, 7), (9, 10)], [False, False, True, True], 78, False, [False, True, False, False], 1270, 'South', (18, 4))
Element 12: (0, (18, 4), ['.', '.', '', '%'], [(10, 2), (2, 7), (10, 10)], [False, False, False, True], 76, False, [True, True, False, False], 1299, 'South', (18, 3))
Element 13: (0, (18, 3), ['.', '%', '', '%'], [(11, 2), (2, 8), (10, 10)], [False, True, False, True], 74, False, [True, False, False, False], 2318, 'West', (17, 3))
Element 14: (0, (17, 3), ['.', '%', '.', ''], [(12, 2), (1, 8), (9, 10)], [False, True, False, False], 72, False, [True, False, True, False], 3337, 'North', (17, 4))
Element 15: (0, (17, 4), ['.', '', '', ''], [(13, 2), (1, 7), (10, 10)], [False, False, False, False], 70, False, [True, False, False, False], 3366, 'West', (16, 4))
Element 16: (0, (16, 4), ['.', '.', '.', ''], [(14, 2), (1, 6), (10, 10)], [False, False, False, False], 68, False, [True, True, True, False], 3395, 'North', (16, 5))
Element 17: (0, (16, 5), ['.', '', '', ''], [(14, 3), (2, 6), (9, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3424, 'West', (15, 5))
Element 18: (0, (15, 5), ['.', '.', '', ''], [(14, 4), (2, 5), (10, 10)], [False, False, False, False], 64, False, [True, True, False, False], 3453, 'South', (15, 4))
Element 19: (0, (15, 4), ['', '%', '', ''], [(14, 5), (3, 5), (10, 10)], [False, True, False, False], 62, False, [False, False, False, False], 3482, 'West', (14, 4))
Element 20: (0, (14, 4), ['.', '', '', ''], [(13, 5), (2, 5), (9, 10)], [False, False, False, False], 60, False, [True, False, False, False], 3491, 'West', (13, 4))
Element 21: (0, (13, 4), ['.', '.', '', ''], [(13, 6), (1, 5), (10, 10)], [False, False, False, False], 58, False, [True, True, False, False], 3520, 'South', (13, 3))
Element 22: (0, (13, 3), ['%', '', '', ''], [(12, 6), (1, 4), (10, 10)], [True, False, False, False], 56, False, [False, False, False, False], 3549, 'East', (14, 3))
Element 23: (0, (14, 3), ['', '', '', '%'], [(12, 5), (1, 5), (9, 10)], [False, False, False, True], 54, False, [False, False, False, False], 3558, 'South', (14, 2))
Element 24: (0, (14, 2), ['', '.', '', '%'], [(12, 4), (2, 5), (10, 10)], [False, False, False, True], 52, False, [False, True, False, False], 3567, 'South', (14, 1))
Element 25: (0, (14, 1), ['.', '%', '', '.'], [(11, 4), (2, 6), (10, 10)], [False, True, False, False], 50, False, [True, False, False, True], 3586, 'East', (15, 1))
Element 26: (0, (15, 1), ['', '%', '%', '%'], [(11, 3), (1, 6), (9, 10)], [False, True, True, True], 48, False, [False, False, False, False], 3605, 'West', (14, 1))
Element 27: (0, (14, 1), ['.', '%', '', ''], [(10, 3), (1, 5), (10, 10)], [False, True, False, False], 46, False, [True, False, False, False], 3614, 'West', (13, 1))
Element 28: (0, (13, 1), ['.', '%', '', ''], [(10, 4), (1, 6), (10, 10)], [False, True, False, False], 44, False, [True, False, False, False], 3633, 'West', (12, 1))
Element 29: (0, (12, 1), ['.', '%', '', ''], [(10, 5), (1, 7), (9, 10)], [False, True, False, False], 42, False, [True, False, False, False], 4642, 'West', (11, 1))
Element 30: (0, (11, 1), ['%', '%', '', ''], [(9, 5), (1, 8), (10, 10)], [True, True, False, False], 40, False, [False, False, False, False], 4661, 'North', (11, 2))
Element 31: (0, (11, 2), ['', '', '', ''], [(9, 6), (2, 8), (10, 10)], [False, False, False, False], 38, False, [False, False, False, False], 4670, 'East', (12, 2))
Element 32: (0, (12, 2), ['', '', '%', ''], [(9, 7), (2, 7), (9, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4679, 'East', (13, 2))
Element 33: (0, (13, 2), ['', '', '', ''], [(10, 7), (2, 6), (10, 10)], [False, False, False, False], 34, False, [False, False, False, False], 4688, 'West', (12, 2))
Element 34: (0, (12, 2), ['', '', '%', ''], [(10, 8), (2, 7), (10, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4697, 'West', (11, 2))
Element 35: (0, (11, 2), ['', '', '', ''], [(9, 8), (1, 7), (9, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4706, 'North', (11, 3))
Element 36: (0, (11, 3), ['', '', '', '%'], [(8, 8), (2, 7), (10, 10)], [False, False, False, True], 28, False, [False, False, False, False], 4715, 'North', (11, 4))
Element 37: (0, (11, 4), ['', '', '%', ''], [(8, 9), (3, 7), (10, 10)], [False, False, True, False], 26, False, [False, False, False, False], 4724, 'East', (12, 4))
Element 38: (0, (12, 4), ['', '%', '', ''], [(7, 9), (3, 6), (9, 10)], [False, True, False, False], 24, False, [False, False, False, False], 4733, 'North', (12, 5))
Element 39: (0, (12, 5), ['%', '', '', ''], [(7, 8), (3, 5), (10, 10)], [True, False, False, False], 22, False, [False, False, False, False], 4742, 'East', (13, 5))
Element 40: (0, (13, 5), ['', '', '', ''], [(6, 8), (3, 6), (10, 10)], [False, False, False, False], 20, False, [False, False, False, False], 4751, 'East', (14, 5))
Element 41: (0, (14, 5), ['', '', '%', ''], [(6, 9), (2, 6), (9, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4760, 'West', (13, 5))
Element 42: (0, (13, 5), ['', '', '', ''], [(6, 8), (3, 6), (10, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4759, 'North', (13, 6))
Element 43: (0, (13, 6), ['', '', '%', '%'], [(5, 8), (4, 6), (10, 10)], [False, False, True, True], 14, False, [False, False, False, False], 4768, 'West', (12, 6))
Element 44: (0, (12, 6), ['.', '', '%', ''], [(4, 8), (5, 6), (9, 10)], [False, False, True, False], 12, False, [True, False, False, False], 4777, 'West', (11, 6))
Element 45: (0, (11, 6), ['%', '%', '%', ''], [(5, 8), (6, 6), (10, 10)], [True, True, True, False], 10, False, [False, False, False, False], 4786, 'East', (12, 6))
Element 46: (0, (12, 6), ['', '', '%', ''], [(6, 8), (6, 5), (10, 10)], [False, False, True, False], 8, False, [False, False, False, False], 4785, 'East', (13, 6))
Element 47: (0, (13, 6), ['', '', '%', '%'], [(7, 8), (6, 4), (9, 10)], [False, False, True, True], 6, False, [False, False, False, False], 4794, 'South', (13, 5))
Element 48: (0, (13, 5), ['', '', '', ''], [(7, 9), (6, 3), (10, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4793, 'West', (12, 5))
Element 49: (0, (12, 5), ['%', '', '', ''], [(6, 9), (6, 2), (10, 10)], [True, False, False, False], 2, False, [False, False, False, False], 4802, 'North', (12, 6))
Element 50: (0, (12, 6), ['', '', '%', ''], [(7, 9), (7, 2), (9, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4811, 'Stop', (12, 6))
Element 51: #0#
