Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(16, 12), (4, 3), (9, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 2: (3, (17, 1), ['%', '%', '%', ''], [(17, 12), (5, 3), (10, 8)], [True, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 1))
Element 3: (3, (18, 1), ['', '%', '%', '%'], [(18, 12), (6, 3), (10, 7)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'Stop', (18, 1))
Element 4: (3, (18, 1), ['', '%', '%', '%'], [(18, 13), (7, 3), (9, 7)], [False, True, True, True], 92, False, [False, False, False, False], 126, 'West', (17, 1))
Element 5: (3, (17, 1), ['%', '%', '%', ''], [(17, 13), (8, 3), (9, 6)], [True, True, True, False], 90, False, [False, False, False, False], 155, 'East', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(16, 13), (9, 3), (9, 5)], [False, True, True, True], 88, False, [False, False, False, False], 184, 'Stop', (18, 1))
Element 7: (3, (18, 1), ['', '%', '%', '%'], [(15, 13), (9, 2), (10, 5)], [False, True, True, True], 86, False, [False, False, False, False], 2193, 'West', (17, 1))
Element 8: (3, (17, 1), ['%', '%', '%', ''], [(14, 13), (10, 2), (10, 4)], [True, True, True, False], 84, False, [False, False, False, False], 2222, 'East', (18, 1))
Element 9: (3, (18, 1), ['', '%', '%', '%'], [(13, 13), (11, 2), (11, 4)], [False, True, True, True], 82, False, [False, False, False, False], 2251, 'Stop', (18, 1))
Element 10: (3, (18, 1), ['', '%', '%', '%'], [(13, 12), (12, 2), (12, 4)], [False, True, True, True], 80, False, [False, False, False, False], 2280, 'West', (17, 1))
Element 11: (3, (17, 1), ['%', '%', '%', ''], [(13, 11), (13, 2), (13, 4)], [True, True, True, False], 78, False, [False, False, False, False], 2309, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(12, 11), (14, 2), (14, 4)], [False, True, True, True], 76, False, [False, False, False, False], 2338, 'Stop', (18, 1))
Element 13: (3, (18, 1), ['', '%', '%', '%'], [(12, 12), (14, 3), (15, 4)], [False, True, True, True], 74, False, [False, False, False, False], 2367, 'West', (17, 1))
Element 14: (3, (17, 1), ['%', '%', '%', ''], [(12, 13), (13, 3), (16, 4)], [True, True, True, False], 72, False, [False, False, False, False], 2396, 'East', (18, 1))
Element 15: (3, (18, 1), ['', '%', '%', '%'], [(12, 12), (13, 4), (17, 4)], [False, True, True, True], 70, False, [False, False, False, False], 2405, 'Stop', (18, 1))
Element 16: (3, (18, 1), ['', '%', '%', '%'], [(11, 12), (13, 5), (18, 4)], [False, True, True, True], 68, False, [False, False, False, False], 2434, 'West', (17, 1))
Element 17: (3, (17, 1), ['%', '%', '%', ''], [(10, 12), (14, 5), (18, 5)], [True, True, True, False], 66, False, [False, False, False, False], 2463, 'East', (18, 1))
Element 18: (3, (18, 1), ['', '%', '%', '%'], [(10, 13), (15, 5), (17, 5)], [False, True, True, True], 64, False, [False, False, False, False], 2492, 'Stop', (18, 1))
Element 19: (3, (18, 1), ['', '%', '%', '%'], [(9, 13), (16, 5), (17, 6)], [False, True, True, True], 62, False, [False, False, False, False], 2521, 'West', (17, 1))
Element 20: (3, (17, 1), ['%', '%', '%', ''], [(9, 12), (16, 6), (17, 7)], [True, True, True, False], 60, False, [False, False, False, False], 2550, 'East', (18, 1))
Element 21: (3, (18, 1), ['', '%', '%', '%'], [(8, 12), (15, 6), (18, 7)], [False, True, True, True], 58, False, [False, False, False, False], 2579, 'Stop', (18, 1))
Element 22: (3, (18, 1), ['', '%', '%', '%'], [(7, 12), (15, 7), (17, 7)], [False, True, True, True], 56, False, [False, False, False, False], 2598, 'West', (17, 1))
Element 23: (3, (17, 1), ['%', '%', '%', ''], [(7, 13), (15, 8), (17, 6)], [True, True, True, False], 54, False, [False, False, False, False], 2617, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '%', '%'], [(6, 13), (14, 8), (17, 5)], [False, True, True, True], 52, False, [False, False, False, False], 2636, 'Stop', (18, 1))
Element 25: (3, (18, 1), ['', '%', '%', '%'], [(6, 12), (14, 7), (18, 5)], [False, True, True, True], 50, False, [False, False, False, False], 2655, 'West', (17, 1))
Element 26: (3, (17, 1), ['%', '%', '%', ''], [(6, 11), (14, 8), (18, 4)], [True, True, True, False], 48, False, [False, False, False, False], 2664, 'East', (18, 1))
