Element 1: (2, (5, 13), ['.', '.', '%', '.'], [(15, 7), (6, 11), (16, 12)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (6, 13))
Element 2: (2, (6, 13), ['', 'G', '%', '.'], [(15, 6), (6, 12), (17, 12)], [False, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 13))
Element 3: (2, (7, 13), ['', 'G', '%', '%'], [(16, 6), (7, 12), (18, 12)], [False, False, True, True], 94, False, [False, False, False, False], 97, 'West', (6, 13))
Element 4: (2, (6, 13), ['', '', '%', ''], [(17, 6), (8, 12), (18, 13)], [False, False, True, False], 92, False, [False, False, False, False], 126, 'West', (5, 13))
Element 5: (2, (5, 13), ['.', '.', '%', ''], [(17, 7), (9, 12), (17, 13)], [False, False, True, False], 90, False, [True, True, False, False], 155, 'South', (5, 12))
Element 6: (2, (5, 12), ['.', '', '', ''], [(18, 7), (10, 12), (16, 13)], [False, False, False, False], 88, False, [True, False, False, False], 194, 'West', (4, 12))
Element 7: (2, (4, 12), ['.', '.', '.', ''], [(17, 7), (11, 12), (15, 13)], [False, False, False, False], 86, False, [True, True, True, False], 223, 'North', (4, 13))
Element 8: (2, (4, 13), ['.', '', '%', ''], [(17, 6), (12, 12), (15, 12)], [False, False, True, False], 84, False, [True, False, False, False], 252, 'West', (3, 13))
Element 9: (2, (3, 13), ['%', '.', '%', ''], [(17, 5), (13, 12), (15, 13)], [True, False, True, False], 82, False, [False, True, False, False], 281, 'South', (3, 12))
Element 10: (2, (3, 12), ['.', '%', '', ''], [(18, 5), (13, 13), (14, 13)], [False, True, False, False], 80, False, [True, False, False, False], 320, 'West', (2, 12))
Element 11: (2, (2, 12), ['.', 'F', '%', ''], [(18, 4), (12, 13), (15, 13)], [False, False, True, False], 78, False, [True, False, False, False], 349, 'South', (2, 11))
Element 12: (2, (2, 11), ['F', '.', '', '%'], [(18, 3), (13, 13), (16, 13)], [False, False, False, True], 76, False, [False, True, False, False], 1358, 'West', (1, 11))
Element 13: (2, (1, 11), ['%', '.', '.', ''], [(17, 3), (14, 13), (17, 13)], [True, False, False, False], 74, False, [False, True, True, False], 2367, 'North', (1, 12))
Element 14: (2, (1, 12), ['%', '', '.', ''], [(17, 4), (15, 13), (18, 13)], [True, False, False, False], 72, False, [False, False, True, False], 2386, 'North', (1, 13))
Element 15: (2, (1, 13), ['%', '', '%', '%'], [(16, 4), (16, 13), (18, 12)], [True, False, True, True], 70, False, [False, False, False, False], 2405, 'South', (1, 12))
Element 16: (2, (1, 12), ['%', '', '', ''], [(16, 5), (17, 13), (18, 11)], [True, False, False, False], 68, False, [False, False, False, False], 2424, 'South', (1, 11))
Element 17: (2, (1, 11), ['%', '.', '', ''], [(15, 5), (18, 13), (18, 10)], [True, False, False, False], 66, False, [False, True, False, False], 2443, 'South', (1, 10))
Element 18: (2, (1, 10), ['%', '%', '', '.'], [(15, 4), (18, 12), (17, 10)], [True, True, False, False], 64, False, [False, False, False, True], 2472, 'East', (2, 10))
Element 19: (2, (2, 10), ['', '%', '', '.'], [(14, 4), (18, 11), (17, 11)], [False, True, False, False], 62, False, [False, False, False, True], 2501, 'East', (3, 10))
Element 20: (2, (3, 10), ['', '%', '%', '.'], [(14, 5), (18, 10), (16, 11)], [False, True, True, False], 60, False, [False, False, False, True], 2530, 'East', (4, 10))
Element 21: (2, (4, 10), ['', '%', '.', '%'], [(13, 5), (17, 10), (16, 10)], [False, True, False, True], 58, False, [False, False, True, False], 2559, 'North', (4, 11))
Element 22: (2, (4, 11), ['%', '', '', ''], [(13, 6), (17, 9), (16, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2598, 'East', (5, 11))
Element 23: (2, (5, 11), ['', '%', '', ''], [(12, 6), (16, 9), (16, 10)], [False, True, False, False], 54, False, [False, False, False, False], 2607, 'East', (6, 11))
Element 24: (2, (6, 11), ['', '%', '', '%'], [(12, 5), (16, 10), (16, 11)], [False, True, False, True], 52, False, [False, False, False, False], 2616, 'North', (6, 12))
Element 25: (2, (6, 12), ['', '', '', ''], [(12, 4), (16, 11), (17, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2625, 'East', (7, 12))
Element 26: (2, (7, 12), ['', '%', '', ''], [(13, 4), (17, 11), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 2634, 'East', (8, 12))
Element 27: (2, (8, 12), ['', '%', '%', ''], [(13, 3), (17, 12), (17, 9)], [False, True, True, False], 46, False, [False, False, False, False], 2643, 'East', (9, 12))
Element 28: (2, (9, 12), ['', '%', '.', ''], [(14, 3), (16, 12), (17, 10)], [False, True, False, False], 44, False, [False, False, True, False], 2652, 'North', (9, 13))
Element 29: (2, (9, 13), ['%', '', '%', '.'], [(14, 2), (15, 12), (16, 10)], [True, False, True, False], 42, False, [False, False, False, True], 2671, 'East', (10, 13))
Element 30: (2, (10, 13), ['', '', '%', '%'], [(14, 1), (16, 12), (17, 10)], [False, False, True, True], 40, False, [False, False, False, False], 2690, 'South', (10, 12))
Element 31: (2, (10, 12), ['', '%', '', ''], [(15, 1), (17, 12), (18, 10)], [False, True, False, False], 38, False, [False, False, False, False], 2699, 'East', (11, 12))
Element 32: (2, (11, 12), ['', '%', '%', ''], [(14, 1), (17, 11), (18, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2698, 'East', (12, 12))
Element 33: (2, (12, 12), ['', '.', '', ''], [(13, 1), (16, 11), (18, 10)], [False, False, False, False], 34, False, [False, True, False, False], 2707, 'South', (12, 11))
Element 34: (2, (12, 11), ['%', '%', '', '.'], [(13, 2), (16, 12), (18, 11)], [True, True, False, False], 32, False, [False, False, False, True], 2726, 'East', (13, 11))
Element 35: (2, (13, 11), ['', '%', '', '%'], [(12, 2), (16, 11), (18, 12)], [False, True, False, True], 30, False, [False, False, False, False], 2745, 'North', (13, 12))
Element 36: (2, (13, 12), ['', '', '', '%'], [(12, 1), (16, 10), (17, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2754, 'North', (13, 13))
Element 37: (2, (13, 13), ['', '', '%', ''], [(11, 1), (16, 9), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2763, 'East', (14, 13))
Element 38: (2, (14, 13), ['', '%', '%', ''], [(11, 2), (17, 9), (17, 12)], [False, True, True, False], 24, False, [False, False, False, False], 2772, 'East', (15, 13))
Element 39: (2, (15, 13), ['', '', '%', ''], [(11, 3), (17, 10), (17, 11)], [False, False, True, False], 22, False, [False, False, False, False], 2781, 'East', (16, 13))
Element 40: (2, (16, 13), ['', '', '%', ''], [(11, 4), (17, 11), (17, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2790, 'East', (17, 13))
Element 41: (2, (17, 13), ['', '', '%', ''], [(10, 4), (17, 10), (16, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2799, 'East', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(10, 5), (16, 10), (16, 13)], [False, False, True, True], 16, False, [False, False, False, False], 3798, 'South', (18, 12))
Element 43: (2, (18, 12), ['', '', '', '%'], [(9, 5), (17, 10), (16, 12)], [False, False, False, True], 14, False, [False, False, False, False], 3807, 'South', (18, 11))
Element 44: (2, (18, 11), ['', 'G', '', '%'], [(9, 6), (18, 10), (16, 11)], [False, False, False, True], 12, False, [False, False, False, False], 3816, 'West', (17, 11))
Element 45: (2, (17, 11), ['', '', '', 'G'], [(9, 7), (18, 11), (16, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3825, 'North', (17, 12))
Element 46: (2, (17, 12), ['', 'G', '', ''], [(10, 7), (17, 11), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3834, 'West', (16, 12))
Element 47: (2, (16, 12), ['', '', '', ''], [(10, 8), (18, 11), (15, 13)], [False, False, False, False], 6, False, [False, False, False, False], 3843, 'South', (16, 11))
Element 48: (2, (16, 11), ['%', '', '', ''], [(9, 8), (18, 12), (15, 13)], [True, False, False, False], 4, False, [False, False, False, False], 3852, 'South', (16, 10))
Element 49: (2, (16, 10), ['%', '', '', ''], [(8, 8), (17, 12), (16, 13)], [True, False, False, False], 2, False, [False, False, False, False], 3861, 'East', (17, 10))
Element 50: (2, (17, 10), ['', '', '', ''], [(8, 8), (17, 12), (17, 13)], [False, False, False, False], 0, False, [False, False, False, False], 3860, 'Stop', (17, 10))
Element 51: #0#
