Element 1: (2, (13, 11), ['.', '%', '.', '%'], [(11, 3), (6, 5), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '%'], [(11, 4), (6, 4), (18, 11)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (13, 13))
Element 3: (2, (13, 13), ['.', '', '%', '.'], [(12, 4), (6, 3), (18, 12)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (14, 13))
Element 4: (2, (14, 13), ['', '%', '%', '.'], [(13, 4), (7, 3), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (15, 13))
Element 5: (2, (15, 13), ['', '.', '%', '.'], [(14, 4), (8, 3), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '.', '%', ''], [(15, 4), (9, 3), (17, 12)], [False, False, True, False], 88, False, [False, True, False, False], 214, 'South', (16, 12))
Element 7: (2, (16, 12), ['.', '.', '', ''], [(16, 4), (9, 2), (17, 11)], [False, False, False, False], 86, False, [True, True, False, False], 1243, 'South', (16, 11))
Element 8: (2, (16, 11), ['%', '.', '', ''], [(17, 4), (10, 2), (17, 10)], [True, False, False, False], 84, False, [False, True, False, False], 1282, 'South', (16, 10))
Element 9: (2, (16, 10), ['%', '.', '', ''], [(18, 4), (11, 2), (17, 9)], [True, False, False, False], 82, False, [False, True, False, False], 1321, 'South', (16, 9))
Element 10: (2, (16, 9), ['%', '%', '', ''], [(18, 5), (12, 2), (17, 10)], [True, True, False, False], 80, False, [False, False, False, False], 1350, 'East', (17, 9))
Element 11: (2, (17, 9), ['', '%', '', '%'], [(17, 5), (13, 2), (17, 11)], [False, True, False, True], 78, False, [False, False, False, False], 1369, 'North', (17, 10))
Element 12: (2, (17, 10), ['', '', '', ''], [(17, 6), (14, 2), (17, 12)], [False, False, False, False], 76, False, [False, False, False, False], 1388, 'East', (18, 10))
Element 13: (2, (18, 10), ['', '%', '', '%'], [(17, 7), (14, 3), (17, 13)], [False, True, False, True], 74, False, [False, False, False, False], 1407, 'North', (18, 11))
Element 14: (2, (18, 11), ['', '', '', '%'], [(18, 7), (13, 3), (18, 13)], [False, False, False, True], 72, False, [False, False, False, False], 1426, 'North', (18, 12))
Element 15: (2, (18, 12), ['', '', '', '%'], [(17, 7), (13, 4), (17, 13)], [False, False, False, True], 70, False, [False, False, False, False], 1425, 'North', (18, 13))
Element 16: (2, (18, 13), ['', '', '%', '%'], [(17, 6), (13, 5), (17, 12)], [False, False, True, True], 68, False, [False, False, False, False], 1434, 'West', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(16, 6), (14, 5), (18, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1453, 'South', (17, 12))
Element 18: (2, (17, 12), ['', '', '', ''], [(16, 5), (15, 5), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1472, 'South', (17, 11))
Element 19: (2, (17, 11), ['', '', '', ''], [(16, 6), (15, 6), (18, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1481, 'North', (17, 12))
Element 20: (2, (17, 12), ['', '', '', ''], [(16, 5), (15, 7), (18, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1490, 'North', (17, 13))
Element 21: (2, (17, 13), ['', '', '%', ''], [(16, 6), (15, 8), (18, 10)], [False, False, True, False], 58, False, [False, False, False, False], 1499, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '', '%', '%'], [(17, 6), (14, 8), (17, 10)], [False, False, True, True], 56, False, [False, False, False, False], 1508, 'South', (18, 12))
Element 23: (2, (18, 12), ['', '', '', '%'], [(17, 5), (14, 7), (18, 10)], [False, False, False, True], 54, False, [False, False, False, False], 1517, 'West', (17, 12))
Element 24: (2, (17, 12), ['', '', '', ''], [(16, 5), (14, 8), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1516, 'East', (18, 12))
Element 25: (2, (18, 12), ['', 'G', '', '%'], [(17, 5), (13, 8), (18, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1525, 'West', (17, 12))
Element 26: (2, (17, 12), ['', '', '', 'G'], [(18, 5), (14, 8), (18, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1524, 'South', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(18, 4), (15, 8), (18, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1523, 'East', (18, 11))
Element 28: (2, (18, 11), ['', '', '', '%'], [(18, 3), (15, 7), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1532, 'South', (18, 10))
Element 29: (2, (18, 10), ['', '%', '', '%'], [(17, 3), (14, 7), (17, 12)], [False, True, False, True], 42, False, [False, False, False, False], 1541, 'West', (17, 10))
Element 30: (2, (17, 10), ['', '', 'G', ''], [(16, 3), (15, 7), (17, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1550, 'West', (16, 10))
Element 31: (2, (16, 10), ['%', '', '', 'G'], [(17, 3), (15, 6), (17, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1549, 'South', (16, 9))
Element 32: (2, (16, 9), ['%', '%', '', 'G'], [(18, 3), (16, 6), (17, 9)], [True, True, False, False], 36, False, [False, False, False, False], 1548, 'North', (16, 10))
Element 33: (2, (16, 10), ['%', 'G', '', ''], [(18, 4), (17, 6), (16, 9)], [True, False, False, False], 34, False, [False, False, False, False], 1547, 'North', (16, 11))
Element 34: (2, (16, 11), ['%', 'G', '', ''], [(17, 4), (17, 7), (16, 10)], [True, False, False, False], 32, False, [False, False, False, False], 1546, 'North', (16, 12))
Element 35: (2, (16, 12), ['.', 'G', '', ''], [(17, 5), (18, 7), (16, 11)], [False, False, False, False], 30, False, [True, False, False, False], 1545, 'South', (16, 11))
Element 36: (2, (16, 11), ['%', '', 'G', ''], [(17, 4), (17, 7), (16, 12)], [True, False, False, False], 28, False, [False, False, False, False], 1544, 'South', (16, 10))
Element 37: (2, (16, 10), ['%', '', '', ''], [(17, 3), (17, 6), (15, 12)], [True, False, False, False], 26, False, [False, False, False, False], 1553, 'North', (16, 11))
Element 38: (2, (16, 11), ['%', '', '', ''], [(17, 4), (17, 5), (15, 13)], [True, False, False, False], 24, False, [False, False, False, False], 1552, 'East', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(16, 4), (18, 5), (16, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1551, 'West', (16, 11))
Element 40: (2, (16, 11), ['%', '', '', ''], [(16, 5), (18, 4), (15, 13)], [True, False, False, False], 20, False, [False, False, False, False], 1550, 'North', (16, 12))
Element 41: (2, (16, 12), ['', '', '', ''], [(16, 4), (18, 3), (14, 13)], [False, False, False, False], 18, False, [False, False, False, False], 1549, 'West', (15, 12))
Element 42: (2, (15, 12), ['%', '%', '', ''], [(16, 3), (17, 3), (13, 13)], [True, True, False, False], 16, False, [False, False, False, False], 1548, 'East', (16, 12))
Element 43: (2, (16, 12), ['', '', '', ''], [(16, 4), (17, 4), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1557, 'East', (17, 12))
Element 44: (2, (17, 12), ['', '', '', ''], [(15, 4), (16, 4), (12, 12)], [False, False, False, False], 12, False, [False, False, False, False], 1566, 'West', (16, 12))
Element 45: (2, (16, 12), ['', '', '', ''], [(15, 5), (16, 5), (12, 11)], [False, False, False, False], 10, False, [False, False, False, False], 1575, 'North', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', ''], [(15, 6), (16, 4), (13, 11)], [False, False, True, False], 8, False, [False, False, False, False], 1574, 'East', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(15, 7), (16, 3), (13, 12)], [False, False, True, False], 6, False, [False, False, False, False], 1573, 'West', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(15, 8), (16, 4), (13, 11)], [False, False, True, False], 4, False, [False, False, False, False], 1572, 'West', (15, 13))
