Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(9, 3), (5, 8), (13, 1)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 12: (2, (12, 6), ['.', '', '%', '.'], [(16, 5), (10, 8), (18, 5)], [False, False, True, False], 76, False, [True, False, False, True], 2368, 'East', (13, 6))
Element 13: (2, (13, 6), ['', '', '%', '%'], [(16, 6), (10, 7), (17, 5)], [False, False, True, True], 74, False, [False, False, False, False], 2397, 'South', (13, 5))
Element 14: (2, (13, 5), ['', '', '', ''], [(15, 6), (9, 7), (17, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2416, 'East', (14, 5))
Element 15: (2, (14, 5), ['', '', '%', ''], [(15, 7), (9, 6), (17, 7)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'East', (15, 5))
Element 16: (2, (15, 5), ['', '', '', ''], [(15, 8), (8, 6), (18, 7)], [False, False, False, False], 68, False, [False, False, False, False], 2464, 'East', (16, 5))
Element 17: (2, (16, 5), ['', '', '', ''], [(14, 8), (8, 5), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2483, 'East', (17, 5))
Element 18: (2, (17, 5), ['', '', 'G', ''], [(14, 7), (8, 4), (17, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2502, 'East', (18, 5))
Element 19: (2, (18, 5), ['', '', '%', '%'], [(14, 8), (9, 4), (16, 6)], [False, False, True, True], 62, False, [False, False, False, False], 2511, 'South', (18, 4))
Element 20: (2, (18, 4), ['', '.', '', '%'], [(13, 8), (10, 4), (16, 5)], [False, False, False, True], 60, False, [False, True, False, False], 2520, 'South', (18, 3))
Element 21: (2, (18, 3), ['.', '%', '', '%'], [(14, 8), (10, 3), (15, 5)], [False, True, False, True], 58, False, [True, False, False, False], 2539, 'West', (17, 3))
Element 22: (2, (17, 3), ['.', '%', '', ''], [(15, 8), (11, 3), (15, 6)], [False, True, False, False], 56, False, [True, False, False, False], 2558, 'West', (16, 3))
Element 23: (2, (16, 3), ['%', '%', '', ''], [(14, 8), (11, 4), (15, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2567, 'North', (16, 4))
Element 24: (2, (16, 4), ['', '', '', ''], [(14, 7), (12, 4), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2566, 'East', (17, 4))
Element 25: (2, (17, 4), ['', '', '', ''], [(15, 7), (13, 4), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2565, 'West', (16, 4))
Element 26: (2, (16, 4), ['', '', '', ''], [(15, 6), (14, 4), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2564, 'West', (15, 4))
Element 27: (2, (15, 4), ['', '%', '', ''], [(16, 6), (14, 5), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2563, 'West', (14, 4))
Element 28: (2, (14, 4), ['', '', '', ''], [(16, 5), (15, 5), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2562, 'South', (14, 3))
Element 29: (2, (14, 3), ['', '', '', '%'], [(16, 4), (16, 5), (14, 8)], [False, False, False, True], 42, False, [False, False, False, False], 2561, 'South', (14, 2))
Element 30: (2, (14, 2), ['', '', '', '%'], [(17, 4), (17, 5), (15, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2560, 'South', (14, 1))
Element 31: (2, (14, 1), ['', '%', '', ''], [(18, 4), (18, 5), (15, 7)], [False, True, False, False], 38, False, [False, False, False, False], 2559, 'East', (15, 1))
Element 32: (2, (15, 1), ['', '%', '%', '%'], [(18, 3), (18, 4), (14, 7)], [False, True, True, True], 36, False, [False, False, False, False], 2558, 'West', (14, 1))
Element 33: (2, (14, 1), ['', '%', '', ''], [(17, 3), (18, 3), (15, 7)], [False, True, False, False], 34, False, [False, False, False, False], 2557, 'West', (13, 1))
Element 34: (2, (13, 1), ['.', '%', '', ''], [(16, 3), (17, 3), (15, 6)], [False, True, False, False], 32, False, [True, False, False, False], 2556, 'West', (12, 1))
Element 35: (2, (12, 1), ['.', '%', '', ''], [(16, 4), (17, 4), (15, 5)], [False, True, False, False], 30, False, [True, False, False, False], 2565, 'West', (11, 1))
Element 36: (2, (11, 1), ['%', '%', '', ''], [(16, 3), (16, 4), (14, 5)], [True, True, False, False], 28, False, [False, False, False, False], 2574, 'North', (11, 2))
Element 37: (2, (11, 2), ['', '', '', ''], [(16, 4), (16, 3), (13, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2573, 'East', (12, 2))
Element 38: (2, (12, 2), ['', '', '%', ''], [(17, 4), (16, 4), (13, 6)], [False, False, True, False], 24, False, [False, False, False, False], 2572, 'East', (13, 2))
Element 39: (2, (13, 2), ['', '', '', ''], [(17, 3), (15, 4), (12, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2571, 'North', (13, 3))
Element 40: (2, (13, 3), ['%', '', '', ''], [(17, 4), (16, 4), (11, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2580, 'North', (13, 4))
Element 41: (2, (13, 4), ['', '', '', ''], [(17, 3), (17, 4), (12, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2579, 'South', (13, 3))
Element 42: (2, (13, 3), ['%', '', '', ''], [(16, 3), (17, 3), (12, 5)], [True, False, False, False], 16, False, [False, False, False, False], 2578, 'South', (13, 2))
Element 43: (2, (13, 2), ['', '', '', ''], [(16, 4), (16, 3), (12, 4)], [False, False, False, False], 14, False, [False, False, False, False], 2577, 'West', (12, 2))
Element 44: (2, (12, 2), ['', '', '%', ''], [(15, 4), (17, 3), (13, 4)], [False, False, True, False], 12, False, [False, False, False, False], 2576, 'West', (11, 2))
Element 45: (2, (11, 2), ['', '', '', ''], [(14, 4), (18, 3), (13, 3)], [False, False, False, False], 10, False, [False, False, False, False], 2575, 'North', (11, 3))
Element 46: (2, (11, 3), ['', '', '', '%'], [(14, 3), (18, 4), (13, 2)], [False, False, False, True], 8, False, [False, False, False, False], 2574, 'West', (10, 3))
Element 47: (2, (10, 3), ['', '', '', ''], [(14, 2), (17, 4), (12, 2)], [False, False, False, False], 6, False, [False, False, False, False], 2573, 'South', (10, 2))
Element 48: (2, (10, 2), ['', '%', '', ''], [(14, 1), (18, 4), (12, 1)], [False, True, False, False], 4, False, [False, False, False, False], 2572, 'West', (9, 2))
Element 49: (2, (9, 2), ['.', '.', '', ''], [(15, 1), (18, 5), (11, 1)], [False, False, False, False], 2, False, [True, True, False, False], 2571, 'South', (9, 1))
Element 50: (2, (9, 1), ['.', '%', '', '%'], [(15, 1), (18, 5), (11, 2)], [False, True, False, True], 0, False, [True, False, False, False], 2580, 'Stop', (9, 1))
Element 51: #0#
