Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(2, 1), (12, 2), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '%', '.'], [(3, 1), (13, 2), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(4, 1), (14, 2), (18, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', 'F', '.', '.'], [(5, 1), (14, 3), (18, 11)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'South', (9, 2))
Element 5: (1, (9, 2), ['.', '.', '', '.'], [(6, 1), (14, 4), (18, 12)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (10, 2))
Element 6: (1, (10, 2), ['', '%', '.', '.'], [(7, 1), (15, 4), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (11, 2))
Element 7: (1, (11, 2), ['', '.', '.', ''], [(8, 1), (16, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, True, False], 1233, 'North', (11, 3))
Element 8: (1, (11, 3), ['.', '', '.', '%'], [(9, 1), (17, 4), (17, 12)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (11, 4))
Element 9: (1, (11, 4), ['.', '', '%', '.'], [(9, 2), (18, 4), (17, 11)], [False, False, True, False], 82, False, [True, False, False, True], 1301, 'East', (12, 4))
Element 10: (1, (12, 4), ['', '%', '.', '.'], [(8, 2), (18, 5), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (13, 4))
Element 11: (1, (13, 4), ['', '.', '.', ''], [(7, 2), (17, 5), (16, 12)], [False, False, False, False], 78, False, [False, True, True, False], 1379, 'North', (13, 5))
Element 12: (1, (13, 5), ['.', '', '.', '.'], [(6, 2), (17, 6), (16, 13)], [False, False, False, False], 76, False, [True, False, True, True], 1418, 'East', (14, 5))
Element 13: (1, (14, 5), ['', '', '%', '.'], [(5, 2), (17, 7), (15, 13)], [False, False, True, False], 74, False, [False, False, False, True], 1457, 'East', (15, 5))
Element 14: (1, (15, 5), ['', '', '.', '.'], [(5, 3), (18, 7), (15, 12)], [False, False, False, False], 72, False, [False, False, True, True], 1496, 'East', (16, 5))
Element 15: (1, (16, 5), ['', '', '.', ''], [(4, 3), (17, 7), (15, 13)], [False, False, False, False], 70, False, [False, False, True, False], 1515, 'North', (16, 6))
Element 16: (1, (16, 6), ['.', '', '%', 'G'], [(4, 4), (17, 6), (14, 13)], [False, False, True, False], 68, False, [True, False, False, False], 1544, 'West', (15, 6))
Element 17: (1, (15, 6), ['%', '', '.', 'G'], [(4, 5), (16, 6), (13, 13)], [True, False, False, False], 66, False, [False, False, True, False], 1573, 'North', (15, 7))
Element 18: (1, (15, 7), ['.', '', '.', '%'], [(5, 5), (16, 5), (13, 12)], [False, False, False, True], 64, False, [True, False, True, False], 1602, 'North', (15, 8))
Element 19: (1, (15, 8), ['.', '', '%', '%'], [(6, 5), (15, 5), (13, 11)], [False, False, True, True], 62, False, [True, False, False, False], 1631, 'West', (14, 8))
Element 20: (1, (14, 8), ['.', '.', '%', ''], [(6, 6), (15, 6), (12, 11)], [False, False, True, False], 60, False, [True, True, False, False], 1660, 'South', (14, 7))
Element 21: (1, (14, 7), ['%', '%', '', 'G'], [(5, 6), (15, 7), (12, 12)], [True, True, False, False], 58, False, [False, False, False, False], 1689, 'North', (14, 8))
Element 22: (1, (14, 8), ['.', '', '%', 'G'], [(4, 6), (15, 8), (12, 13)], [False, False, True, False], 56, False, [True, False, False, False], 1708, 'West', (13, 8))
Element 23: (1, (13, 8), ['%', '%', '%', 'G'], [(3, 6), (14, 8), (12, 12)], [True, True, True, False], 54, False, [False, False, False, False], 1727, 'Stop', (13, 8))
Element 24: (1, (13, 8), ['%', '%', '%', ''], [(3, 7), (14, 7), (11, 12)], [True, True, True, False], 52, False, [False, False, False, False], 1746, 'East', (14, 8))
Element 25: (1, (14, 8), ['', '', '%', ''], [(2, 7), (15, 7), (10, 12)], [False, False, True, False], 50, False, [False, False, False, False], 1765, 'West', (13, 8))
Element 26: (1, (13, 8), ['%', '%', '%', ''], [(2, 8), (15, 8), (10, 13)], [True, True, True, False], 48, False, [False, False, False, False], 2774, 'Stop', (13, 8))
Element 27: (1, (13, 8), ['%', '%', '%', ''], [(1, 8), (15, 7), (9, 13)], [True, True, True, False], 46, False, [False, False, False, False], 3783, 'East', (14, 8))
Element 28: (1, (14, 8), ['', 'G', '%', ''], [(1, 7), (14, 7), (9, 12)], [False, False, True, False], 44, False, [False, False, False, False], 3802, 'South', (14, 7))
Element 29: (1, (14, 7), ['%', '%', '', 'G'], [(1, 6), (15, 7), (8, 12)], [True, True, False, False], 42, False, [False, False, False, False], 3821, 'Stop', (14, 7))
Element 30: (1, (14, 7), ['%', '%', '', ''], [(2, 6), (15, 6), (7, 12)], [True, True, False, False], 40, False, [False, False, False, False], 3840, 'Stop', (14, 7))
Element 31: (1, (14, 7), ['%', '%', '', ''], [(2, 5), (15, 5), (7, 13)], [True, True, False, False], 38, False, [False, False, False, False], 3859, 'Stop', (14, 7))
Element 32: (1, (14, 7), ['%', '%', '', ''], [(3, 5), (14, 5), (6, 13)], [True, True, False, False], 36, False, [False, False, False, False], 3878, 'Stop', (14, 7))
Element 33: (1, (14, 7), ['%', '%', '', ''], [(3, 4), (13, 5), (6, 12)], [True, True, False, False], 34, False, [False, False, False, False], 3897, 'Stop', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', ''], [(3, 3), (13, 6), (6, 11)], [True, True, False, False], 32, False, [False, False, False, False], 3926, 'Stop', (14, 7))
Element 35: (1, (14, 7), ['%', '%', '', ''], [(2, 3), (12, 6), (5, 11)], [True, True, False, False], 30, False, [False, False, False, False], 3955, 'Stop', (14, 7))
Element 36: (1, (14, 7), ['%', '%', '', ''], [(2, 4), (12, 5), (5, 12)], [True, True, False, False], 28, False, [False, False, False, False], 3984, 'Stop', (14, 7))
