Element 1: (0, (11, 3), ['.', '.', '.', '%'], [(4, 10), (13, 12), (15, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 4))
Element 2: (0, (11, 4), ['.', '', '%', '.'], [(4, 11), (13, 13), (15, 7)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '.', '.'], [(5, 11), (14, 13), (15, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '.', '.', '.'], [(6, 11), (15, 13), (16, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '.', '.', '.'], [(6, 12), (16, 13), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '%', '.', '.'], [(7, 12), (17, 13), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '.', '.', '.'], [(8, 12), (18, 13), (18, 7)], [False, False, False, False], 86, False, [False, True, True, True], 234, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '.', '.', '.'], [(9, 12), (18, 12), (17, 7)], [False, False, False, False], 84, False, [False, True, True, True], 263, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '.', '.', '%'], [(10, 12), (18, 11), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 292, 'North', (18, 5))
Element 10: (0, (18, 5), ['G', '', '%', '%'], [(11, 12), (18, 10), (17, 5)], [False, False, True, True], 80, False, [False, False, False, False], 331, 'South', (18, 4))
Element 11: (0, (18, 4), ['', '.', '', '%'], [(12, 12), (17, 10), (16, 5)], [False, False, False, True], 78, False, [False, True, False, False], 360, 'South', (18, 3))
Element 12: (0, (18, 3), ['.', '%', '', '%'], [(12, 13), (17, 11), (15, 5)], [False, True, False, True], 76, False, [True, False, False, False], 399, 'West', (17, 3))
Element 13: (0, (17, 3), ['.', '%', '', ''], [(13, 13), (17, 12), (14, 5)], [False, True, False, False], 74, False, [True, False, False, False], 428, 'West', (16, 3))
Element 14: (0, (16, 3), ['%', '%', '', ''], [(14, 13), (16, 12), (13, 5)], [True, True, False, False], 72, False, [False, False, False, False], 457, 'East', (17, 3))
Element 15: (0, (17, 3), ['', '%', '', ''], [(15, 13), (16, 11), (13, 6)], [False, True, False, False], 70, False, [False, False, False, False], 476, 'East', (18, 3))
Element 16: (0, (18, 3), ['', '%', '', '%'], [(15, 12), (16, 10), (12, 6)], [False, True, False, True], 68, False, [False, False, False, False], 505, 'North', (18, 4))
Element 17: (0, (18, 4), ['', '', '', '%'], [(16, 12), (16, 9), (12, 5)], [False, False, False, True], 66, False, [False, False, False, False], 524, 'West', (17, 4))
Element 18: (0, (17, 4), ['', '', '', ''], [(17, 12), (17, 9), (12, 4)], [False, False, False, False], 64, False, [False, False, False, False], 533, 'North', (17, 5))
Element 19: (0, (17, 5), ['', '', '', ''], [(18, 12), (16, 9), (13, 4)], [False, False, False, False], 62, False, [False, False, False, False], 532, 'North', (17, 6))
Element 20: (0, (17, 6), ['', '', '', '%'], [(18, 13), (16, 10), (13, 3)], [False, False, False, True], 60, False, [False, False, False, False], 541, 'North', (17, 7))
Element 21: (0, (17, 7), ['%', '', '%', ''], [(17, 13), (16, 11), (14, 3)], [True, False, True, False], 58, False, [False, False, False, False], 550, 'East', (18, 7))
Element 22: (0, (18, 7), ['', '%', '%', '%'], [(16, 13), (16, 12), (14, 2)], [False, True, True, True], 56, False, [False, False, False, False], 559, 'West', (17, 7))
Element 23: (0, (17, 7), ['%', '', '%', ''], [(17, 13), (15, 12), (14, 1)], [True, False, True, False], 54, False, [False, False, False, False], 568, 'South', (17, 6))
Element 24: (0, (17, 6), ['', '', '', '%'], [(18, 13), (16, 12), (15, 1)], [False, False, False, True], 52, False, [False, False, False, False], 577, 'West', (16, 6))
