Element 1: (0, (18, 12), ['.', '.', '.', '%'], [(8, 2), (16, 9), (18, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 13))
Element 2: (0, (18, 13), ['.', '', '%', '%'], [(9, 2), (17, 9), (17, 1)], [False, False, True, True], 96, False, [True, False, False, False], 1029, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '.', '%', ''], [(10, 2), (17, 10), (18, 1)], [False, False, True, False], 94, False, [True, True, False, False], 1058, 'South', (17, 12))
Element 4: (0, (17, 12), ['.', '.', '', ''], [(11, 2), (18, 10), (18, 1)], [False, False, False, False], 92, False, [True, True, False, False], 1087, 'South', (17, 11))
Element 5: (0, (17, 11), ['.', '', '', 'G'], [(12, 2), (18, 11), (17, 1)], [False, False, False, False], 90, False, [True, False, False, False], 1116, 'West', (16, 11))
Element 6: (0, (16, 11), ['%', '.', '.', ''], [(13, 2), (18, 12), (18, 1)], [True, False, False, False], 88, False, [False, True, True, False], 1135, 'North', (16, 12))
Element 7: (0, (16, 12), ['.', '', '.', ''], [(14, 2), (18, 13), (18, 1)], [False, False, False, False], 86, False, [True, False, True, False], 1154, 'North', (16, 13))
Element 8: (0, (16, 13), ['.', '', '%', 'G'], [(14, 3), (17, 13), (17, 1)], [False, False, True, False], 84, False, [True, False, False, False], 1173, 'West', (15, 13))
Element 9: (0, (15, 13), ['.', '.', '%', ''], [(14, 4), (17, 12), (18, 1)], [False, False, True, False], 82, False, [True, True, False, False], 1192, 'South', (15, 12))
Element 10: (0, (15, 12), ['%', '%', '', ''], [(15, 4), (17, 11), (18, 1)], [True, True, False, False], 80, False, [False, False, False, False], 1211, 'North', (15, 13))
Element 11: (0, (15, 13), ['.', '', '%', ''], [(16, 4), (16, 11), (17, 1)], [False, False, True, False], 78, False, [True, False, False, False], 1220, 'West', (14, 13))
Element 12: (0, (14, 13), ['.', '%', '%', ''], [(17, 4), (16, 10), (18, 1)], [False, True, True, False], 76, False, [True, False, False, False], 1249, 'West', (13, 13))
Element 13: (0, (13, 13), ['.', '.', '%', ''], [(18, 4), (16, 11), (18, 1)], [False, False, True, False], 74, False, [True, True, False, False], 1268, 'South', (13, 12))
Element 14: (0, (13, 12), ['.', '.', '', '%'], [(18, 5), (16, 12), (17, 1)], [False, False, False, True], 72, False, [True, True, False, False], 1287, 'South', (13, 11))
Element 15: (0, (13, 11), ['.', '%', '', '%'], [(17, 5), (16, 13), (18, 1)], [False, True, False, True], 70, False, [True, False, False, False], 1306, 'West', (12, 11))
Element 16: (0, (12, 11), ['%', '%', '.', ''], [(17, 6), (15, 13), (18, 1)], [True, True, False, False], 68, False, [False, False, True, False], 1325, 'North', (12, 12))
Element 17: (0, (12, 12), ['.', '', '.', ''], [(17, 7), (15, 12), (17, 1)], [False, False, False, False], 66, False, [True, False, True, False], 1344, 'North', (12, 13))
Element 18: (0, (12, 13), ['%', '', '%', ''], [(18, 7), (15, 13), (18, 1)], [True, False, True, False], 64, False, [False, False, False, False], 1363, 'South', (12, 12))
Element 19: (0, (12, 12), ['.', '', '', ''], [(17, 7), (14, 13), (18, 1)], [False, False, False, False], 62, False, [True, False, False, False], 1362, 'West', (11, 12))
Element 20: (0, (11, 12), ['.', '%', '%', ''], [(17, 6), (13, 13), (17, 1)], [False, True, True, False], 60, False, [True, False, False, False], 1371, 'West', (10, 12))
Element 21: (0, (10, 12), ['.', '%', '.', ''], [(16, 6), (13, 12), (18, 1)], [False, True, False, False], 58, False, [True, False, True, False], 1390, 'North', (10, 13))
Element 22: (0, (10, 13), ['.', '', '%', '%'], [(16, 5), (13, 11), (18, 1)], [False, False, True, True], 56, False, [True, False, False, False], 1409, 'West', (9, 13))
Element 23: (0, (9, 13), ['%', '.', '%', ''], [(15, 5), (12, 11), (17, 1)], [True, False, True, False], 54, False, [False, True, False, False], 1428, 'South', (9, 12))
Element 24: (0, (9, 12), ['.', '%', '', ''], [(15, 6), (12, 12), (18, 1)], [False, True, False, False], 52, False, [True, False, False, False], 1447, 'West', (8, 12))
Element 25: (0, (8, 12), ['.', '%', '%', ''], [(15, 7), (12, 13), (18, 1)], [False, True, True, False], 50, False, [True, False, False, False], 1466, 'West', (7, 12))
Element 26: (0, (7, 12), ['.', '%', '.', ''], [(15, 8), (12, 12), (17, 1)], [False, True, False, False], 48, False, [True, False, True, False], 1485, 'North', (7, 13))
Element 27: (0, (7, 13), ['.', '', '%', '%'], [(14, 8), (11, 12), (18, 1)], [False, False, True, True], 46, False, [True, False, False, False], 1504, 'West', (6, 13))
Element 28: (0, (6, 13), ['.', '.', '%', ''], [(14, 7), (10, 12), (18, 1)], [False, False, True, False], 44, False, [True, True, False, False], 1523, 'South', (6, 12))
Element 29: (0, (6, 12), ['.', '.', '', ''], [(14, 8), (10, 13), (17, 1)], [False, False, False, False], 42, False, [True, True, False, False], 1532, 'South', (6, 11))
Element 30: (0, (6, 11), ['.', '%', '', '%'], [(13, 8), (9, 13), (18, 1)], [False, True, False, True], 40, False, [True, False, False, False], 1551, 'West', (5, 11))
Element 31: (0, (5, 11), ['.', '%', '.', ''], [(14, 8), (9, 12), (18, 1)], [False, True, False, False], 38, False, [True, False, True, False], 1560, 'North', (5, 12))
Element 32: (0, (5, 12), ['.', '', '.', ''], [(15, 8), (8, 12), (17, 1)], [False, False, False, False], 36, False, [True, False, True, False], 1569, 'North', (5, 13))
Element 33: (0, (5, 13), ['.', '', '%', ''], [(15, 7), (7, 12), (18, 1)], [False, False, True, False], 34, False, [True, False, False, False], 1578, 'West', (4, 13))
Element 34: (0, (4, 13), ['.', '.', '%', ''], [(14, 7), (7, 13), (18, 1)], [False, False, True, False], 32, False, [True, True, False, False], 1587, 'South', (4, 12))
Element 35: (0, (4, 12), ['.', '.', '', ''], [(15, 7), (6, 13), (17, 1)], [False, False, False, False], 30, False, [True, True, False, False], 1596, 'South', (4, 11))
Element 36: (0, (4, 11), ['%', '.', '', ''], [(15, 6), (6, 12), (18, 1)], [True, False, False, False], 28, False, [False, True, False, False], 1605, 'South', (4, 10))
Element 37: (0, (4, 10), ['.', '%', '', '%'], [(15, 5), (6, 11), (18, 1)], [False, True, False, True], 26, False, [True, False, False, False], 1614, 'West', (3, 10))
Element 38: (0, (3, 10), ['.', '%', '%', ''], [(14, 5), (5, 11), (17, 1)], [False, True, True, False], 24, False, [True, False, False, False], 1633, 'West', (2, 10))
Element 39: (0, (2, 10), ['.', '%', 'F', ''], [(13, 5), (5, 12), (18, 1)], [False, True, False, False], 22, False, [True, False, False, False], 1652, 'North', (2, 11))
Element 40: (0, (2, 11), ['F', '', '.', '%'], [(13, 6), (5, 13), (18, 1)], [False, False, False, True], 20, False, [False, False, True, False], 2661, 'West', (1, 11))
