Element 1: (2, (4, 13), ['.', '.', '%', '.'], [(15, 4), (2, 8), (10, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (5, 13))
Element 2: (2, (5, 13), ['', '.', '%', '.'], [(16, 4), (1, 8), (9, 10)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (6, 13))
Element 3: (2, (6, 13), ['', '.', '%', '.'], [(17, 4), (1, 7), (10, 10)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (7, 13))
Element 4: (2, (7, 13), ['', '.', '%', '%'], [(18, 4), (1, 6), (10, 10)], [False, False, True, True], 92, False, [False, True, False, False], 2096, 'South', (7, 12))
Element 5: (2, (7, 12), ['.', '%', '', '.'], [(18, 5), (2, 6), (9, 10)], [False, True, False, False], 90, False, [True, False, False, True], 2125, 'East', (8, 12))
Element 6: (2, (8, 12), ['', '%', '%', '.'], [(17, 5), (3, 6), (10, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2154, 'East', (9, 12))
Element 7: (2, (9, 12), ['', '%', '.', '.'], [(17, 6), (4, 6), (10, 10)], [False, True, False, False], 86, False, [False, False, True, True], 2183, 'East', (10, 12))
Element 8: (2, (10, 12), ['', '%', '.', '.'], [(17, 7), (5, 6), (9, 10)], [False, True, False, False], 84, False, [False, False, True, True], 2212, 'East', (11, 12))
Element 9: (2, (11, 12), ['', '%', '%', '.'], [(18, 7), (6, 6), (10, 10)], [False, True, True, False], 82, False, [False, False, False, True], 2241, 'East', (12, 12))
Element 10: (2, (12, 12), ['', '.', '.', '.'], [(17, 7), (6, 5), (10, 10)], [False, False, False, False], 80, False, [False, True, True, True], 2260, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '.', '.', '%'], [(17, 6), (6, 4), (9, 10)], [False, False, False, True], 78, False, [False, True, True, False], 2279, 'North', (13, 13))
Element 12: (2, (13, 13), ['.', '', '%', '.'], [(16, 6), (6, 3), (10, 10)], [False, False, True, False], 76, False, [True, False, False, True], 2308, 'East', (14, 13))
Element 13: (2, (14, 13), ['', '%', '%', '.'], [(16, 5), (7, 3), (10, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2337, 'East', (15, 13))
Element 14: (2, (15, 13), ['', '.', '%', '.'], [(15, 5), (8, 3), (9, 10)], [False, False, True, False], 72, False, [False, True, False, True], 2366, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '.', '%', '.'], [(15, 6), (9, 3), (10, 10)], [False, False, True, False], 70, False, [False, True, False, True], 2395, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '.', '%', '.'], [(15, 7), (9, 2), (10, 10)], [False, False, True, False], 68, False, [False, True, False, True], 3414, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '.', '%', '%'], [(15, 8), (10, 2), (9, 10)], [False, False, True, True], 66, False, [False, True, False, False], 3443, 'South', (18, 12))
Element 18: (2, (18, 12), ['.', '.', '', '%'], [(14, 8), (11, 2), (10, 10)], [False, False, False, True], 64, False, [True, True, False, False], 3472, 'South', (18, 11))
Element 19: (2, (18, 11), ['.', '.', '', '%'], [(14, 7), (12, 2), (10, 10)], [False, False, False, True], 62, False, [True, True, False, False], 3501, 'South', (18, 10))
Element 20: (2, (18, 10), ['.', '%', '', '%'], [(14, 8), (13, 2), (9, 10)], [False, True, False, True], 60, False, [True, False, False, False], 3520, 'West', (17, 10))
Element 21: (2, (17, 10), ['.', '.', '.', ''], [(13, 8), (14, 2), (10, 10)], [False, False, False, False], 58, False, [True, True, True, False], 3549, 'North', (17, 11))
Element 22: (2, (17, 11), ['.', '', '.', ''], [(14, 8), (14, 3), (10, 10)], [False, False, False, False], 56, False, [True, False, True, False], 3568, 'North', (17, 12))
Element 23: (2, (17, 12), ['.', '', '', ''], [(15, 8), (13, 3), (9, 10)], [False, False, False, False], 54, False, [True, False, False, False], 3587, 'West', (16, 12))
Element 24: (2, (16, 12), ['.', '.', '', ''], [(15, 7), (13, 4), (10, 10)], [False, False, False, False], 52, False, [True, True, False, False], 3606, 'South', (16, 11))
Element 25: (2, (16, 11), ['%', '.', '', ''], [(14, 7), (13, 5), (10, 10)], [True, False, False, False], 50, False, [False, True, False, False], 3625, 'South', (16, 10))
Element 26: (2, (16, 10), ['%', '.', '', ''], [(15, 7), (14, 5), (9, 10)], [True, False, False, False], 48, False, [False, True, False, False], 3644, 'South', (16, 9))
Element 27: (2, (16, 9), ['%', '%', '', '.'], [(15, 6), (15, 5), (10, 10)], [True, True, False, False], 46, False, [False, False, False, True], 3653, 'East', (17, 9))
Element 28: (2, (17, 9), ['', '%', '', '%'], [(15, 7), (16, 5), (10, 10)], [False, True, False, True], 44, False, [False, False, False, False], 3662, 'West', (16, 9))
Element 29: (2, (16, 9), ['%', '%', '', ''], [(15, 6), (17, 5), (9, 10)], [True, True, False, False], 42, False, [False, False, False, False], 3661, 'North', (16, 10))
Element 30: (2, (16, 10), ['%', '', '', ''], [(15, 5), (18, 5), (10, 10)], [True, False, False, False], 40, False, [False, False, False, False], 3660, 'North', (16, 11))
Element 31: (2, (16, 11), ['%', '', '', ''], [(16, 5), (18, 4), (10, 10)], [True, False, False, False], 38, False, [False, False, False, False], 3659, 'North', (16, 12))
Element 32: (2, (16, 12), ['.', '', '', ''], [(16, 6), (18, 3), (9, 10)], [False, False, False, False], 36, False, [True, False, False, False], 3668, 'West', (15, 12))
Element 33: (2, (15, 12), ['%', '%', '', ''], [(15, 6), (17, 3), (10, 10)], [True, True, False, False], 34, False, [False, False, False, False], 3687, 'East', (16, 12))
Element 34: (2, (16, 12), ['', '', '', ''], [(16, 6), (16, 3), (10, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3696, 'East', (17, 12))
Element 35: (2, (17, 12), ['', '', '', ''], [(17, 6), (16, 4), (9, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3695, 'South', (17, 11))
Element 36: (2, (17, 11), ['', '', '', ''], [(17, 5), (17, 4), (10, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3694, 'West', (16, 11))
Element 37: (2, (16, 11), ['%', '', '', ''], [(16, 5), (16, 4), (10, 10)], [True, False, False, False], 26, False, [False, False, False, False], 3693, 'East', (17, 11))
Element 38: (2, (17, 11), ['', '', '', ''], [(17, 5), (15, 4), (9, 10)], [False, False, False, False], 24, False, [False, False, False, False], 3692, 'South', (17, 10))
Element 39: (2, (17, 10), ['', '', '', ''], [(18, 5), (14, 4), (10, 10)], [False, False, False, False], 22, False, [False, False, False, False], 3691, 'South', (17, 9))
Element 40: (2, (17, 9), ['', '%', '', '%'], [(18, 4), (15, 4), (10, 10)], [False, True, False, True], 20, False, [False, False, False, False], 3690, 'North', (17, 10))
Element 41: (2, (17, 10), ['', '', '', ''], [(18, 3), (16, 4), (9, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3689, 'West', (16, 10))
Element 42: (2, (16, 10), ['%', '', '', ''], [(17, 3), (16, 3), (10, 10)], [True, False, False, False], 16, False, [False, False, False, False], 3688, 'East', (17, 10))
Element 43: (2, (17, 10), ['', '', '', ''], [(18, 3), (17, 3), (10, 10)], [False, False, False, False], 14, False, [False, False, False, False], 3687, 'East', (18, 10))
Element 44: (2, (18, 10), ['', '%', '', '%'], [(18, 4), (17, 4), (9, 10)], [False, True, False, True], 12, False, [False, False, False, False], 3686, 'North', (18, 11))
Element 45: (2, (18, 11), ['', '', '', '%'], [(18, 3), (17, 3), (10, 10)], [False, False, False, True], 10, False, [False, False, False, False], 3685, 'West', (17, 11))
