Element 1: (2, (4, 6), ['.', '.', '%', '.'], [(2, 1), (5, 2), (5, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '%', '.'], [(3, 1), (6, 2), (6, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '%', '%'], [(4, 1), (7, 2), (7, 3)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '%'], [(5, 1), (8, 2), (8, 3)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (6, 4))
Element 5: (2, (6, 4), ['%', '', '', '%'], [(6, 1), (9, 2), (9, 3)], [True, False, False, True], 90, False, [False, False, False, False], 1165, 'South', (6, 3))
Element 6: (2, (6, 3), ['', '', '', ''], [(7, 1), (10, 2), (10, 3)], [False, False, False, False], 88, False, [False, False, False, False], 1194, 'East', (7, 3))
Element 7: (2, (7, 3), ['', '', '%', ''], [(8, 1), (11, 2), (11, 3)], [False, False, True, False], 86, False, [False, False, False, False], 1223, 'East', (8, 3))
Element 8: (2, (8, 3), ['', '', '.', ''], [(9, 1), (12, 2), (11, 4)], [False, False, False, False], 84, False, [False, False, True, False], 1252, 'North', (8, 4))
Element 9: (2, (8, 4), ['%', '', '.', '.'], [(9, 2), (13, 2), (12, 4)], [True, False, False, False], 82, False, [False, False, True, True], 1281, 'East', (9, 4))
Element 10: (2, (9, 4), ['', '', '.', '.'], [(10, 2), (14, 2), (13, 4)], [False, False, False, False], 80, False, [False, False, True, True], 1310, 'East', (10, 4))
Element 11: (2, (10, 4), ['', '', 'F', ''], [(11, 2), (14, 3), (14, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1339, 'North', (10, 5))
Element 12: (2, (10, 5), ['.', '', '%', '%'], [(11, 1), (13, 3), (15, 4)], [False, False, True, True], 76, False, [True, False, False, False], 2368, 'West', (9, 5))
Element 13: (2, (9, 5), ['.', '', '.', ''], [(12, 1), (13, 4), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (9, 6))
Element 14: (2, (9, 6), ['.', '', '.', '%'], [(13, 1), (13, 5), (17, 4)], [False, False, False, True], 72, False, [True, False, True, False], 2436, 'North', (9, 7))
Element 15: (2, (9, 7), ['%', '', '.', '.'], [(14, 1), (14, 5), (18, 4)], [True, False, False, False], 70, False, [False, False, True, True], 2475, 'East', (10, 7))
Element 16: (2, (10, 7), ['', '%', '.', '%'], [(15, 1), (15, 5), (18, 5)], [False, True, False, True], 68, False, [False, False, True, False], 2514, 'North', (10, 8))
Element 17: (2, (10, 8), ['.', '', '%', '%'], [(14, 1), (16, 5), (17, 5)], [False, False, True, True], 66, False, [True, False, False, False], 2543, 'West', (9, 8))
Element 18: (2, (9, 8), ['.', '', '%', ''], [(14, 2), (16, 6), (17, 6)], [False, False, True, False], 64, False, [True, False, False, False], 2572, 'West', (8, 8))
Element 19: (2, (8, 8), ['.', '%', '.', ''], [(14, 3), (15, 6), (17, 7)], [False, True, False, False], 62, False, [True, False, True, False], 2601, 'North', (8, 9))
Element 20: (2, (8, 9), ['.', '', '%', '%'], [(14, 4), (15, 7), (18, 7)], [False, False, True, True], 60, False, [True, False, False, False], 2630, 'West', (7, 9))
Element 21: (2, (7, 9), ['.', '.', '%', ''], [(15, 4), (15, 8), (17, 7)], [False, False, True, False], 58, False, [True, True, False, False], 2649, 'South', (7, 8))
Element 22: (2, (7, 8), ['.', '%', '', ''], [(16, 4), (14, 8), (17, 6)], [False, True, False, False], 56, False, [True, False, False, False], 2668, 'West', (6, 8))
