Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(13, 4), (6, 2), (11, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 5))
Element 2: (2, (6, 5), ['.', '.', '', '%'], [(14, 4), (7, 2), (12, 6)], [False, False, False, True], 96, False, [True, True, False, False], 58, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(15, 4), (8, 2), (13, 6)], [True, False, False, True], 94, False, [False, True, False, False], 97, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '', '', '.'], [(16, 4), (9, 2), (13, 5)], [False, False, False, False], 92, False, [True, False, False, True], 1126, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '', '%', '.'], [(17, 4), (10, 2), (14, 5)], [False, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '', '.', '.'], [(18, 4), (11, 2), (15, 5)], [False, False, False, False], 88, False, [False, False, True, True], 1204, 'East', (9, 3))
Element 7: (2, (9, 3), ['', '', '.', '.'], [(18, 5), (12, 2), (16, 5)], [False, False, False, False], 86, False, [False, False, True, True], 1243, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '', '.', '.'], [(18, 4), (13, 2), (17, 5)], [False, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '', '.', '%'], [(18, 3), (14, 2), (17, 6)], [False, False, False, True], 82, False, [False, False, True, False], 1311, 'North', (11, 4))
Element 10: (2, (11, 4), ['.', '', '%', ''], [(17, 3), (14, 3), (17, 7)], [False, False, True, False], 80, False, [True, False, False, False], 1350, 'West', (10, 4))
Element 11: (2, (10, 4), ['.', '', 'F', ''], [(16, 3), (13, 3), (18, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1389, 'North', (10, 5))
Element 12: (2, (10, 5), ['.', '', '%', '%'], [(17, 3), (13, 4), (17, 7)], [False, False, True, True], 76, False, [True, False, False, False], 2388, 'West', (9, 5))
Element 13: (2, (9, 5), ['.', '.', '.', ''], [(18, 3), (14, 4), (17, 6)], [False, False, False, False], 74, False, [True, True, True, False], 2397, 'North', (9, 6))
Element 14: (2, (9, 6), ['.', '', '.', '%'], [(18, 4), (15, 4), (16, 6)], [False, False, False, True], 72, False, [True, False, True, False], 2416, 'North', (9, 7))
Element 15: (2, (9, 7), ['%', '', '.', '.'], [(17, 4), (16, 4), (15, 6)], [True, False, False, False], 70, False, [False, False, True, True], 2435, 'East', (10, 7))
