Element 1: (2, (13, 6), ['.', '.', '%', '%'], [(14, 1), (9, 1), (17, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 5))
Element 2: (2, (13, 5), ['.', '.', '', '.'], [(15, 1), (9, 2), (18, 12)], [False, False, False, False], 96, False, [True, True, False, True], 1048, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '%', '.'], [(14, 1), (10, 2), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '.'], [(14, 2), (11, 2), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (16, 5))
Element 5: (2, (16, 5), ['', '.', '.', '.'], [(14, 3), (12, 2), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (17, 5))
Element 6: (2, (17, 5), ['', '.', '.', '.'], [(14, 4), (13, 2), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (18, 5))
Element 7: (2, (18, 5), ['', '.', '%', '%'], [(15, 4), (13, 3), (16, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (18, 4))
Element 8: (2, (18, 4), ['.', '.', '', '%'], [(16, 4), (13, 4), (17, 11)], [False, False, False, True], 84, False, [True, True, False, False], 1272, 'South', (18, 3))
Element 9: (2, (18, 3), ['.', '%', '', '%'], [(17, 4), (12, 4), (18, 11)], [False, True, False, True], 82, False, [True, False, False, False], 1311, 'West', (17, 3))
Element 10: (2, (17, 3), ['.', '%', '', ''], [(18, 4), (12, 5), (18, 10)], [False, True, False, False], 80, False, [True, False, False, False], 1340, 'West', (16, 3))
Element 11: (2, (16, 3), ['%', '%', '', ''], [(18, 5), (12, 6), (17, 10)], [True, True, False, False], 78, False, [False, False, False, False], 1369, 'North', (16, 4))
Element 12: (2, (16, 4), ['', '', '', ''], [(17, 5), (11, 6), (17, 9)], [False, False, False, False], 76, False, [False, False, False, False], 1388, 'East', (17, 4))
Element 13: (2, (17, 4), ['', '', '', ''], [(17, 6), (12, 6), (16, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1407, 'West', (16, 4))
Element 14: (2, (16, 4), ['', '', '', ''], [(17, 7), (13, 6), (16, 10)], [False, False, False, False], 72, False, [False, False, False, False], 1426, 'West', (15, 4))
Element 15: (2, (15, 4), ['', '%', '', ''], [(18, 7), (13, 5), (16, 9)], [False, True, False, False], 70, False, [False, False, False, False], 1435, 'West', (14, 4))
Element 16: (2, (14, 4), ['', '', 'G', ''], [(17, 7), (14, 5), (17, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1434, 'South', (14, 3))
Element 17: (2, (14, 3), ['', '', '', '%'], [(17, 6), (15, 5), (17, 10)], [False, False, False, True], 66, False, [False, False, False, False], 1433, 'South', (14, 2))
