Element 1: (0, (9, 8), ['.', '.', '%', '.'], [(4, 12), (8, 12), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (10, 8))
Element 2: (0, (10, 8), ['', '.', '%', '%'], [(5, 12), (9, 12), (18, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (10, 7))
Element 3: (0, (10, 7), ['.', '%', '', '%'], [(6, 12), (10, 12), (18, 5)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '', ''], [(7, 12), (11, 12), (17, 5)], [True, False, False, False], 92, False, [False, True, False, False], 117, 'South', (9, 6))
Element 5: (0, (9, 6), ['.', '.', '', '%'], [(7, 13), (12, 12), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 156, 'South', (9, 5))
Element 6: (0, (9, 5), ['.', '.', '', 'F'], [(6, 13), (13, 12), (17, 7)], [False, False, False, False], 88, False, [True, True, False, False], 195, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '.', '%', '%'], [(5, 13), (13, 13), (18, 7)], [False, False, True, True], 86, False, [False, True, False, False], 1224, 'South', (10, 4))
Element 8: (0, (10, 4), ['.', '.', '', '.'], [(4, 13), (14, 13), (17, 7)], [False, False, False, False], 84, False, [True, True, False, True], 1253, 'East', (11, 4))
Element 9: (0, (11, 4), ['', '.', '%', '.'], [(3, 13), (15, 13), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1282, 'East', (12, 4))
Element 10: (0, (12, 4), ['', '%', '.', '.'], [(3, 12), (16, 13), (16, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1321, 'East', (13, 4))
Element 11: (0, (13, 4), ['', '.', '.', '.'], [(2, 12), (17, 13), (16, 5)], [False, False, False, False], 78, False, [False, True, True, True], 1360, 'East', (14, 4))
Element 12: (0, (14, 4), ['', '.', '.', '.'], [(2, 11), (18, 13), (16, 4)], [False, False, False, False], 76, False, [False, True, True, True], 2389, 'East', (15, 4))
Element 13: (0, (15, 4), ['', '%', '.', ''], [(1, 11), (18, 12), (16, 3)], [False, True, False, False], 74, False, [False, False, True, False], 3418, 'North', (15, 5))
Element 14: (0, (15, 5), ['.', '', '.', ''], [(1, 12), (18, 11), (17, 3)], [False, False, False, False], 72, False, [True, False, True, False], 3457, 'North', (15, 6))
Element 15: (0, (15, 6), ['%', '', '.', ''], [(1, 13), (18, 10), (18, 3)], [True, False, False, False], 70, False, [False, False, True, False], 3496, 'North', (15, 7))
Element 16: (0, (15, 7), ['.', '', '.', '%'], [(1, 12), (17, 10), (17, 3)], [False, False, False, True], 68, False, [True, False, True, False], 3515, 'North', (15, 8))
Element 17: (0, (15, 8), ['.', '', '%', '%'], [(1, 11), (17, 11), (16, 3)], [False, False, True, True], 66, False, [True, False, False, False], 3534, 'West', (14, 8))
Element 18: (0, (14, 8), ['.', '.', '%', ''], [(1, 10), (17, 12), (16, 4)], [False, False, True, False], 64, False, [True, True, False, False], 3563, 'South', (14, 7))
Element 19: (0, (14, 7), ['%', '%', '', ''], [(2, 10), (16, 12), (16, 5)], [True, True, False, False], 62, False, [False, False, False, False], 3592, 'North', (14, 8))
Element 20: (0, (14, 8), ['.', '', '%', ''], [(3, 10), (16, 11), (15, 5)], [False, False, True, False], 60, False, [True, False, False, False], 3611, 'West', (13, 8))
Element 21: (0, (13, 8), ['%', '%', '%', ''], [(4, 10), (16, 10), (14, 5)], [True, True, True, False], 58, False, [False, False, False, False], 3650, 'East', (14, 8))
Element 22: (0, (14, 8), ['', '', '%', ''], [(4, 11), (16, 9), (13, 5)], [False, False, True, False], 56, False, [False, False, False, False], 3679, 'East', (15, 8))
Element 23: (0, (15, 8), ['', '', '%', '%'], [(5, 11), (17, 9), (13, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3708, 'South', (15, 7))
Element 24: (0, (15, 7), ['', '', '', '%'], [(6, 11), (16, 9), (12, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3727, 'West', (14, 7))
Element 25: (0, (14, 7), ['%', '%', '', ''], [(5, 11), (16, 10), (12, 5)], [True, True, False, False], 50, False, [False, False, False, False], 3736, 'East', (15, 7))
Element 26: (0, (15, 7), ['', '', '', '%'], [(4, 11), (16, 11), (12, 4)], [False, False, False, True], 48, False, [False, False, False, False], 3735, 'South', (15, 6))
Element 27: (0, (15, 6), ['%', '', '', ''], [(4, 10), (16, 12), (13, 4)], [True, False, False, False], 46, False, [False, False, False, False], 3734, 'East', (16, 6))
Element 28: (0, (16, 6), ['', '', '%', ''], [(3, 10), (15, 12), (13, 3)], [False, False, True, False], 44, False, [False, False, False, False], 3753, 'East', (17, 6))
Element 29: (0, (17, 6), ['', '', '', '%'], [(2, 10), (16, 12), (14, 3)], [False, False, False, True], 42, False, [False, False, False, False], 3762, 'North', (17, 7))
Element 30: (0, (17, 7), ['%', '', '%', ''], [(1, 10), (17, 12), (14, 2)], [True, False, True, False], 40, False, [False, False, False, False], 3771, 'East', (18, 7))
Element 31: (0, (18, 7), ['', '%', '%', '%'], [(1, 11), (17, 11), (14, 1)], [False, True, True, True], 38, False, [False, False, False, False], 3780, 'West', (17, 7))
Element 32: (0, (17, 7), ['%', '', '%', ''], [(2, 11), (16, 11), (15, 1)], [True, False, True, False], 36, False, [False, False, False, False], 3789, 'South', (17, 6))
Element 33: (0, (17, 6), ['', '', '', '%'], [(2, 10), (17, 11), (14, 1)], [False, False, False, True], 34, False, [False, False, False, False], 3788, 'South', (17, 5))
Element 34: (0, (17, 5), ['', '', '', ''], [(2, 11), (17, 10), (13, 1)], [False, False, False, False], 32, False, [False, False, False, False], 3797, 'East', (18, 5))
Element 35: (0, (18, 5), ['', '', '%', '%'], [(2, 12), (17, 9), (13, 2)], [False, False, True, True], 30, False, [False, False, False, False], 3806, 'South', (18, 4))
Element 36: (0, (18, 4), ['', '', '', '%'], [(1, 12), (17, 10), (12, 2)], [False, False, False, True], 28, False, [False, False, False, False], 3815, 'South', (18, 3))
Element 37: (0, (18, 3), ['', '%', '', '%'], [(2, 12), (16, 10), (12, 1)], [False, True, False, True], 26, False, [False, False, False, False], 3824, 'West', (17, 3))
Element 38: (0, (17, 3), ['', '%', '', ''], [(3, 12), (17, 10), (11, 1)], [False, True, False, False], 24, False, [False, False, False, False], 3833, 'North', (17, 4))
Element 39: (0, (17, 4), ['', '', '', ''], [(3, 13), (18, 10), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 3842, 'West', (16, 4))
Element 40: (0, (16, 4), ['', '', '', ''], [(4, 13), (18, 11), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3851, 'North', (16, 5))
Element 41: (0, (16, 5), ['', '', '', ''], [(5, 13), (17, 11), (10, 3)], [False, False, False, False], 18, False, [False, False, False, False], 3860, 'South', (16, 4))
Element 42: (0, (16, 4), ['', '', '', ''], [(6, 13), (18, 11), (10, 2)], [False, False, False, False], 16, False, [False, False, False, False], 3869, 'South', (16, 3))
Element 43: (0, (16, 3), ['%', '%', '', ''], [(7, 13), (18, 12), (9, 2)], [True, True, False, False], 14, False, [False, False, False, False], 4868, 'North', (16, 4))
Element 44: (0, (16, 4), ['', '', '', ''], [(7, 12), (17, 12), (9, 3)], [False, False, False, False], 12, False, [False, False, False, False], 4877, 'East', (17, 4))
Element 45: (0, (17, 4), ['', '', '', ''], [(8, 12), (18, 12), (9, 4)], [False, False, False, False], 10, False, [False, False, False, False], 4886, 'South', (17, 3))
Element 46: (0, (17, 3), ['', '%', '', ''], [(9, 12), (18, 13), (8, 4)], [False, True, False, False], 8, False, [False, False, False, False], 4895, 'West', (16, 3))
Element 47: (0, (16, 3), ['%', '%', '', ''], [(9, 13), (17, 13), (8, 5)], [True, True, False, False], 6, False, [False, False, False, False], 4914, 'East', (17, 3))
Element 48: (0, (17, 3), ['', '%', '', ''], [(10, 13), (17, 12), (8, 6)], [False, True, False, False], 4, False, [False, False, False, False], 4933, 'East', (18, 3))
Element 49: (0, (18, 3), ['', '%', '', '%'], [(10, 12), (17, 13), (9, 6)], [False, True, False, True], 2, False, [False, False, False, False], 4932, 'North', (18, 4))
Element 50: (0, (18, 4), ['', '', '', '%'], [(11, 12), (16, 13), (9, 7)], [False, False, False, True], 0, False, [False, False, False, False], 4931, 'Stop', (18, 4))
Element 51: #0#
