Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(1, 11), (10, 13), (17, 1)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(2, 11), (10, 12), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(2, 12), (11, 12), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2057, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(3, 12), (12, 12), (17, 1)], [False, False, True, False], 92, False, [False, True, False, True], 2086, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(4, 12), (13, 12), (18, 1)], [False, False, True, False], 90, False, [False, True, False, True], 2115, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(5, 12), (13, 13), (17, 1)], [False, False, True, True], 88, False, [False, True, False, False], 2144, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(6, 12), (14, 13), (17, 1)], [False, False, False, True], 86, False, [True, True, False, False], 2173, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(7, 12), (15, 13), (18, 1)], [True, False, False, True], 84, False, [False, True, False, False], 2202, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '.', '', '.'], [(8, 12), (16, 13), (17, 1)], [False, False, False, False], 82, False, [True, True, False, True], 2231, 'East', (7, 3))
Element 10: (1, (7, 3), ['', '.', '%', '.'], [(9, 12), (17, 13), (17, 1)], [False, False, True, False], 80, False, [False, True, False, True], 2260, 'East', (8, 3))
Element 11: (1, (8, 3), ['', '.', '.', '.'], [(9, 13), (18, 13), (18, 1)], [False, False, False, False], 78, False, [False, True, True, True], 2289, 'East', (9, 3))
Element 12: (1, (9, 3), ['', 'F', '.', '.'], [(10, 13), (18, 12), (17, 1)], [False, False, False, False], 76, False, [False, False, True, True], 2308, 'South', (9, 2))
Element 13: (1, (9, 2), ['.', '.', '', '.'], [(10, 12), (18, 11), (17, 1)], [False, False, False, False], 74, False, [True, True, False, True], 3317, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '.', '.'], [(11, 12), (18, 10), (18, 1)], [False, True, False, False], 72, False, [False, False, True, True], 3336, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '.', '.'], [(12, 12), (17, 10), (17, 1)], [False, False, False, False], 70, False, [False, True, True, True], 3355, 'East', (12, 2))
Element 16: (1, (12, 2), ['', '.', '%', '.'], [(12, 13), (17, 11), (17, 1)], [False, False, True, False], 68, False, [False, True, False, True], 3384, 'East', (13, 2))
Element 17: (1, (13, 2), ['', '.', '.', '.'], [(13, 13), (17, 12), (18, 1)], [False, False, False, False], 66, False, [False, True, True, True], 3403, 'East', (14, 2))
Element 18: (1, (14, 2), ['', '.', '.', '%'], [(14, 13), (16, 12), (17, 1)], [False, False, False, True], 64, False, [False, True, True, False], 3422, 'North', (14, 3))
Element 19: (1, (14, 3), ['.', '', '.', '%'], [(15, 13), (16, 11), (17, 1)], [False, False, False, True], 62, False, [True, False, True, False], 3441, 'North', (14, 4))
Element 20: (1, (14, 4), ['.', '', '.', '.'], [(15, 12), (16, 10), (18, 1)], [False, False, False, False], 60, False, [True, False, True, True], 3470, 'East', (15, 4))
Element 21: (1, (15, 4), ['', '%', '.', '.'], [(16, 12), (16, 9), (17, 1)], [False, True, False, False], 58, False, [False, False, True, True], 3489, 'East', (16, 4))
Element 22: (1, (16, 4), ['', '.', '.', '.'], [(17, 12), (17, 9), (17, 1)], [False, False, False, False], 56, False, [False, True, True, True], 3508, 'East', (17, 4))
Element 23: (1, (17, 4), ['', '.', '.', '.'], [(18, 12), (16, 9), (18, 1)], [False, False, False, False], 54, False, [False, True, True, True], 3517, 'East', (18, 4))
Element 24: (1, (18, 4), ['', '.', '.', '%'], [(18, 13), (16, 10), (17, 1)], [False, False, False, True], 52, False, [False, True, True, False], 3526, 'North', (18, 5))
Element 25: (1, (18, 5), ['.', '', '%', '%'], [(17, 13), (16, 11), (17, 1)], [False, False, True, True], 50, False, [True, False, False, False], 3535, 'West', (17, 5))
Element 26: (1, (17, 5), ['.', '', '.', ''], [(16, 13), (16, 12), (18, 1)], [False, False, False, False], 48, False, [True, False, True, False], 3544, 'North', (17, 6))
Element 27: (1, (17, 6), ['.', '', '.', '%'], [(17, 13), (15, 12), (17, 1)], [False, False, False, True], 46, False, [True, False, True, False], 3553, 'North', (17, 7))
Element 28: (1, (17, 7), ['%', '', '%', '.'], [(18, 13), (16, 12), (17, 1)], [True, False, True, False], 44, False, [False, False, False, True], 3562, 'East', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(18, 12), (17, 12), (18, 1)], [False, True, True, True], 42, False, [False, False, False, False], 3571, 'West', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(18, 11), (17, 11), (17, 1)], [True, False, True, False], 40, False, [False, False, False, False], 3570, 'South', (17, 6))
Element 31: (1, (17, 6), ['.', '', '', '%'], [(18, 10), (16, 11), (17, 1)], [False, False, False, True], 38, False, [True, False, False, False], 3569, 'West', (16, 6))
Element 32: (1, (16, 6), ['.', '.', '%', ''], [(17, 10), (17, 11), (18, 1)], [False, False, True, False], 36, False, [True, True, False, False], 3578, 'South', (16, 5))
Element 33: (1, (16, 5), ['.', '', '', ''], [(17, 11), (16, 11), (17, 1)], [False, False, False, False], 34, False, [True, False, False, False], 3587, 'West', (15, 5))
Element 34: (1, (15, 5), ['.', '', '.', ''], [(16, 11), (16, 10), (17, 1)], [False, False, False, False], 32, False, [True, False, True, False], 3596, 'North', (15, 6))
Element 35: (1, (15, 6), ['%', '', '.', ''], [(16, 10), (17, 10), (18, 1)], [True, False, False, False], 30, False, [False, False, True, False], 3605, 'North', (15, 7))
Element 36: (1, (15, 7), ['.', '', '.', '%'], [(16, 9), (17, 9), (17, 1)], [False, False, False, True], 28, False, [True, False, True, False], 3614, 'North', (15, 8))
Element 37: (1, (15, 8), ['.', '', '%', '%'], [(17, 9), (17, 10), (17, 1)], [False, False, True, True], 26, False, [True, False, False, False], 3623, 'West', (14, 8))
Element 38: (1, (14, 8), ['.', '.', '%', ''], [(16, 9), (18, 10), (18, 1)], [False, False, True, False], 24, False, [True, True, False, False], 3632, 'South', (14, 7))
Element 39: (1, (14, 7), ['%', '%', '', ''], [(16, 10), (18, 11), (17, 1)], [True, True, False, False], 22, False, [False, False, False, False], 3641, 'North', (14, 8))
Element 40: (1, (14, 8), ['.', '', '%', ''], [(16, 11), (17, 11), (17, 1)], [False, False, True, False], 20, False, [True, False, False, False], 3640, 'West', (13, 8))
Element 41: (1, (13, 8), ['%', '%', '%', ''], [(17, 11), (18, 11), (18, 1)], [True, True, True, False], 18, False, [False, False, False, False], 3649, 'East', (14, 8))
Element 42: (1, (14, 8), ['', '', '%', ''], [(17, 10), (18, 12), (17, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3648, 'East', (15, 8))
Element 43: (1, (15, 8), ['', '', '%', '%'], [(17, 9), (17, 12), (17, 1)], [False, False, True, True], 14, False, [False, False, False, False], 3647, 'South', (15, 7))
Element 44: (1, (15, 7), ['', '', '', '%'], [(17, 10), (18, 12), (18, 1)], [False, False, False, True], 12, False, [False, False, False, False], 3646, 'West', (14, 7))
Element 45: (1, (14, 7), ['%', '%', '', ''], [(16, 10), (18, 13), (17, 1)], [True, True, False, False], 10, False, [False, False, False, False], 3645, 'East', (15, 7))
Element 46: (1, (15, 7), ['', '', '', '%'], [(17, 10), (17, 13), (17, 1)], [False, False, False, True], 8, False, [False, False, False, False], 3644, 'South', (15, 6))
Element 47: (1, (15, 6), ['%', '', '', ''], [(18, 10), (17, 12), (18, 1)], [True, False, False, False], 6, False, [False, False, False, False], 3643, 'South', (15, 5))
Element 48: (1, (15, 5), ['.', '', '', ''], [(18, 11), (17, 13), (17, 1)], [False, False, False, False], 4, False, [True, False, False, False], 3642, 'West', (14, 5))
Element 49: (1, (14, 5), ['.', '', '%', ''], [(17, 11), (16, 13), (17, 1)], [False, False, True, False], 2, False, [True, False, False, False], 3651, 'West', (13, 5))
Element 50: (1, (13, 5), ['.', '.', '.', ''], [(17, 11), (16, 12), (18, 1)], [False, False, False, False], 0, False, [True, True, True, False], 3660, 'Stop', (13, 5))
Element 51: #0#
