Element 1: (2, (12, 6), ['.', '.', '%', '.'], [(6, 5), (8, 12), (15, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '%', '%'], [(6, 6), (9, 12), (16, 13)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (13, 5))
Element 3: (2, (13, 5), ['.', '.', '', '.'], [(5, 6), (10, 12), (17, 13)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (14, 5))
Element 4: (2, (14, 5), ['', '.', '%', '.'], [(5, 5), (11, 12), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (15, 5))
Element 5: (2, (15, 5), ['', '.', '.', '.'], [(4, 5), (12, 12), (18, 12)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (16, 5))
Element 6: (2, (16, 5), ['', '.', '.', '.'], [(4, 6), (13, 12), (18, 11)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (17, 5))
Element 7: (2, (17, 5), ['', '.', '.', '.'], [(3, 6), (13, 13), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 253, 'East', (18, 5))
Element 8: (2, (18, 5), ['', '.', '%', '%'], [(3, 7), (14, 13), (17, 10)], [False, False, True, True], 84, False, [False, True, False, False], 292, 'South', (18, 4))
Element 9: (2, (18, 4), ['.', '.', '', '%'], [(2, 7), (15, 13), (17, 11)], [False, False, False, True], 82, False, [True, True, False, False], 321, 'South', (18, 3))
Element 10: (2, (18, 3), ['.', '%', '', '%'], [(2, 8), (15, 12), (17, 12)], [False, True, False, True], 80, False, [True, False, False, False], 1350, 'West', (17, 3))
Element 11: (2, (17, 3), ['.', '%', '.', ''], [(1, 8), (15, 13), (16, 12)], [False, True, False, False], 78, False, [True, False, True, False], 2369, 'North', (17, 4))
Element 12: (2, (17, 4), ['.', '', '', ''], [(1, 7), (16, 13), (16, 11)], [False, False, False, False], 76, False, [True, False, False, False], 2398, 'West', (16, 4))
Element 13: (2, (16, 4), ['.', '.', '', ''], [(1, 6), (17, 13), (16, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2427, 'South', (16, 3))
Element 14: (2, (16, 3), ['%', '%', '', ''], [(2, 6), (18, 13), (16, 9)], [True, True, False, False], 72, False, [False, False, False, False], 2456, 'North', (16, 4))
Element 15: (2, (16, 4), ['.', '', '', ''], [(2, 5), (18, 12), (17, 9)], [False, False, False, False], 70, False, [True, False, False, False], 2475, 'West', (15, 4))
Element 16: (2, (15, 4), ['.', '%', '', ''], [(3, 5), (18, 11), (16, 9)], [False, True, False, False], 68, False, [True, False, False, False], 2494, 'West', (14, 4))
Element 17: (2, (14, 4), ['.', '.', '', ''], [(3, 4), (18, 10), (16, 10)], [False, False, False, False], 66, False, [True, True, False, False], 2513, 'South', (14, 3))
Element 18: (2, (14, 3), ['.', '.', '', '%'], [(4, 4), (17, 10), (16, 11)], [False, False, False, True], 64, False, [True, True, False, False], 2532, 'South', (14, 2))
Element 19: (2, (14, 2), ['.', '.', '', '%'], [(4, 3), (17, 11), (16, 12)], [False, False, False, True], 62, False, [True, True, False, False], 2551, 'South', (14, 1))
Element 20: (2, (14, 1), ['.', '%', '', '.'], [(5, 3), (17, 12), (15, 12)], [False, True, False, False], 60, False, [True, False, False, True], 2570, 'East', (15, 1))
Element 21: (2, (15, 1), ['', '%', '%', '%'], [(6, 3), (17, 11), (16, 12)], [False, True, True, True], 58, False, [False, False, False, False], 2589, 'West', (14, 1))
Element 22: (2, (14, 1), ['.', '%', '', ''], [(7, 3), (16, 11), (17, 12)], [False, True, False, False], 56, False, [True, False, False, False], 2598, 'West', (13, 1))
Element 23: (2, (13, 1), ['.', '%', '.', ''], [(8, 3), (16, 12), (17, 11)], [False, True, False, False], 54, False, [True, False, True, False], 2617, 'North', (13, 2))
Element 24: (2, (13, 2), ['.', '', '.', ''], [(9, 3), (15, 12), (16, 11)], [False, False, False, False], 52, False, [True, False, True, False], 2636, 'North', (13, 3))
Element 25: (2, (13, 3), ['%', '', '.', ''], [(9, 2), (15, 12), (17, 11)], [True, False, False, False], 50, False, [False, False, True, False], 3645, 'North', (13, 4))
Element 26: (2, (13, 4), ['.', '', '', ''], [(10, 2), (15, 12), (17, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3664, 'West', (12, 4))
Element 27: (2, (12, 4), ['.', '%', '.', ''], [(11, 2), (15, 12), (17, 9)], [False, True, False, False], 46, False, [True, False, True, False], 3683, 'North', (12, 5))
Element 28: (2, (12, 5), ['%', '', '', ''], [(12, 2), (15, 13), (17, 10)], [True, False, False, False], 44, False, [False, False, False, False], 3702, 'South', (12, 4))
Element 29: (2, (12, 4), ['.', '%', '', ''], [(12, 1), (15, 12), (16, 10)], [False, True, False, False], 42, False, [True, False, False, False], 3711, 'West', (11, 4))
Element 30: (2, (11, 4), ['.', '.', '%', ''], [(11, 1), (15, 13), (17, 10)], [False, False, True, False], 40, False, [True, True, False, False], 3730, 'South', (11, 3))
Element 31: (2, (11, 3), ['.', '', '', '%'], [(12, 1), (15, 12), (18, 10)], [False, False, False, True], 38, False, [True, False, False, False], 3739, 'West', (10, 3))
Element 32: (2, (10, 3), ['', '', '.', ''], [(13, 1), (15, 12), (18, 11)], [False, False, False, False], 36, False, [False, False, True, False], 3748, 'North', (10, 4))
Element 33: (2, (10, 4), ['.', '', 'F', ''], [(14, 1), (15, 12), (17, 11)], [False, False, False, False], 34, False, [True, False, False, False], 3757, 'North', (10, 5))
Element 34: (2, (10, 5), ['.', '', '%', '%'], [(15, 1), (15, 13), (18, 11)], [False, False, True, True], 32, False, [True, False, False, False], 4756, 'West', (9, 5))
Element 35: (2, (9, 5), ['.', '.', '.', ''], [(14, 1), (15, 12), (18, 12)], [False, False, False, False], 30, False, [True, True, True, False], 4765, 'North', (9, 6))
Element 36: (2, (9, 6), ['.', '', '.', '%'], [(14, 2), (15, 12), (17, 12)], [False, False, False, True], 28, False, [True, False, True, False], 4774, 'North', (9, 7))
Element 37: (2, (9, 7), ['%', '', '.', '.'], [(14, 3), (15, 13), (18, 12)], [True, False, False, False], 26, False, [False, False, True, True], 4783, 'East', (10, 7))
Element 38: (2, (10, 7), ['', '%', '.', '%'], [(14, 4), (15, 12), (18, 13)], [False, True, False, True], 24, False, [False, False, True, False], 4792, 'North', (10, 8))
Element 39: (2, (10, 8), ['.', '', '%', '%'], [(15, 4), (16, 12), (17, 13)], [False, False, True, True], 22, False, [True, False, False, False], 4801, 'West', (9, 8))
Element 40: (2, (9, 8), ['.', '', '%', ''], [(16, 4), (16, 13), (17, 12)], [False, False, True, False], 20, False, [True, False, False, False], 4810, 'West', (8, 8))
Element 41: (2, (8, 8), ['.', '%', '.', ''], [(17, 4), (15, 13), (17, 13)], [False, True, False, False], 18, False, [True, False, True, False], 4819, 'North', (8, 9))
Element 42: (2, (8, 9), ['.', '', '%', '%'], [(18, 4), (15, 12), (16, 13)], [False, False, True, True], 16, False, [True, False, False, False], 4828, 'West', (7, 9))
Element 43: (2, (7, 9), ['.', '.', '%', ''], [(18, 5), (15, 13), (16, 12)], [False, False, True, False], 14, False, [True, True, False, False], 4837, 'South', (7, 8))
Element 44: (2, (7, 8), ['.', '%', '', ''], [(17, 5), (14, 13), (16, 13)], [False, True, False, False], 12, False, [True, False, False, False], 4846, 'West', (6, 8))
Element 45: (2, (6, 8), ['.', '%', '.', ''], [(17, 6), (14, 13), (15, 13)], [False, True, False, False], 10, False, [True, False, True, False], 4865, 'North', (6, 9))
Element 46: (2, (6, 9), ['%', '', '%', ''], [(17, 7), (15, 13), (15, 12)], [True, False, True, False], 8, False, [False, False, False, False], 4884, 'South', (6, 8))
Element 47: (2, (6, 8), ['.', '%', '', ''], [(18, 7), (15, 13), (16, 12)], [False, True, False, False], 6, False, [True, False, False, False], 4893, 'West', (5, 8))
Element 48: (2, (5, 8), ['.', '%', '%', ''], [(17, 7), (14, 13), (16, 13)], [False, True, True, False], 4, False, [True, False, False, False], 4902, 'West', (4, 8))
Element 49: (2, (4, 8), ['%', '%', '%', ''], [(17, 6), (13, 13), (15, 13)], [True, True, True, False], 2, False, [False, False, False, False], 4911, 'East', (5, 8))
Element 50: (2, (5, 8), ['', '%', '%', ''], [(17, 6), (13, 13), (15, 13)], [False, True, True, False], 0, False, [False, False, False, False], 4910, 'Stop', (5, 8))
Element 51: #0#
