Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(14, 13), (4, 2), (9, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(15, 13), (5, 2), (10, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(16, 13), (6, 2), (10, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '%'], [(17, 13), (7, 2), (11, 12)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (6, 5))
Element 5: (1, (6, 5), ['.', '.', '', '%'], [(18, 13), (8, 2), (12, 12)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(18, 12), (9, 2), (13, 12)], [True, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '', '', '.'], [(18, 11), (10, 2), (13, 11)], [False, False, False, False], 86, False, [True, False, False, True], 1233, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '', '%', '.'], [(18, 10), (11, 2), (12, 11)], [False, False, True, False], 84, False, [False, False, False, True], 1272, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '', '.', '.'], [(17, 10), (12, 2), (13, 11)], [False, False, False, False], 82, False, [False, False, True, True], 1301, 'East', (9, 3))
Element 10: (1, (9, 3), ['', '', '.', '.'], [(17, 11), (13, 2), (13, 12)], [False, False, False, False], 80, False, [False, False, True, True], 1330, 'East', (10, 3))
Element 11: (1, (10, 3), ['', '', '.', '.'], [(17, 12), (14, 2), (13, 13)], [False, False, False, False], 78, False, [False, False, True, True], 1359, 'East', (11, 3))
Element 12: (1, (11, 3), ['', '', '.', '%'], [(16, 12), (14, 3), (12, 13)], [False, False, False, True], 76, False, [False, False, True, False], 1398, 'North', (11, 4))
Element 13: (1, (11, 4), ['.', '', '%', '.'], [(16, 11), (14, 4), (13, 13)], [False, False, True, False], 74, False, [True, False, False, True], 1427, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '%', '.', '.'], [(16, 10), (15, 4), (14, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1456, 'East', (13, 4))
Element 15: (1, (13, 4), ['', '.', '.', ''], [(16, 9), (16, 4), (15, 13)], [False, False, False, False], 70, False, [False, True, True, False], 1485, 'North', (13, 5))
Element 16: (1, (13, 5), ['.', '', '.', '.'], [(17, 9), (17, 4), (15, 12)], [False, False, False, False], 68, False, [True, False, True, True], 1524, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', '.'], [(16, 9), (18, 4), (16, 12)], [False, False, True, False], 66, False, [False, False, False, True], 1543, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '.', '.'], [(16, 10), (18, 5), (17, 12)], [False, False, False, False], 64, False, [False, False, True, True], 1562, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '.', 'G'], [(16, 11), (17, 5), (18, 12)], [False, False, False, False], 62, False, [False, False, True, False], 1581, 'North', (16, 6))
Element 20: (1, (16, 6), ['.', '', '%', 'G'], [(16, 12), (17, 6), (18, 13)], [False, False, True, False], 60, False, [True, False, False, False], 1600, 'West', (15, 6))
Element 21: (1, (15, 6), ['%', '', '.', ''], [(15, 12), (17, 7), (17, 13)], [True, False, False, False], 58, False, [False, False, True, False], 1619, 'North', (15, 7))
Element 22: (1, (15, 7), ['.', '', '.', '%'], [(16, 12), (18, 7), (16, 13)], [False, False, False, True], 56, False, [True, False, True, False], 1638, 'North', (15, 8))
Element 23: (1, (15, 8), ['.', '', '%', '%'], [(17, 12), (17, 7), (17, 13)], [False, False, True, True], 54, False, [True, False, False, False], 1647, 'West', (14, 8))
Element 24: (1, (14, 8), ['.', '.', '%', ''], [(17, 11), (17, 6), (18, 13)], [False, False, True, False], 52, False, [True, True, False, False], 1656, 'South', (14, 7))
Element 25: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (16, 6), (18, 12)], [True, True, False, False], 50, False, [False, False, False, False], 1665, 'North', (14, 8))
Element 26: (1, (14, 8), ['.', '', '%', ''], [(17, 11), (16, 5), (18, 11)], [False, False, True, False], 48, False, [True, False, False, False], 1664, 'West', (13, 8))
Element 27: (1, (13, 8), ['%', '%', '%', ''], [(17, 10), (15, 5), (18, 10)], [True, True, True, False], 46, False, [False, False, False, False], 1673, 'East', (14, 8))
Element 28: (1, (14, 8), ['', '', '%', ''], [(17, 9), (15, 6), (18, 11)], [False, False, True, False], 44, False, [False, False, False, False], 1672, 'East', (15, 8))
Element 29: (1, (15, 8), ['', 'G', '%', '%'], [(17, 10), (15, 7), (18, 12)], [False, False, True, True], 42, False, [False, False, False, False], 1671, 'West', (14, 8))
