Element 1: (0, (13, 11), ['.', '%', '.', '%'], [(8, 1), (14, 3), (15, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 12))
Element 14: (0, (17, 12), ['.', '', '', ''], [(11, 1), (16, 6), (14, 5)], [False, False, False, False], 72, False, [True, False, False, False], 1417, 'West', (16, 12))
Element 15: (0, (16, 12), ['.', '.', '', ''], [(12, 1), (16, 5), (13, 5)], [False, False, False, False], 70, False, [True, True, False, False], 1436, 'South', (16, 11))
Element 16: (0, (16, 11), ['%', '.', '', ''], [(13, 1), (15, 5), (13, 6)], [True, False, False, False], 68, False, [False, True, False, False], 1455, 'South', (16, 10))
Element 17: (0, (16, 10), ['%', '.', '', ''], [(14, 1), (15, 6), (12, 6)], [True, False, False, False], 66, False, [False, True, False, False], 1474, 'South', (16, 9))
Element 18: (0, (16, 9), ['%', '%', '', '.'], [(14, 2), (15, 7), (12, 5)], [True, True, False, False], 64, False, [False, False, False, True], 1493, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '%', '', '%'], [(14, 3), (15, 8), (12, 4)], [False, True, False, True], 62, False, [False, False, False, False], 1512, 'West', (16, 9))
Element 20: (0, (16, 9), ['%', '%', '', ''], [(13, 3), (14, 8), (13, 4)], [True, True, False, False], 60, False, [False, False, False, False], 1531, 'North', (16, 10))
Element 21: (0, (16, 10), ['%', '', '', ''], [(14, 3), (14, 7), (14, 4)], [True, False, False, False], 58, False, [False, False, False, False], 1530, 'North', (16, 11))
Element 22: (0, (16, 11), ['%', '', '', ''], [(13, 3), (14, 8), (15, 4)], [True, False, False, False], 56, False, [False, False, False, False], 1529, 'North', (16, 12))
Element 23: (0, (16, 12), ['.', '', '', ''], [(14, 3), (13, 8), (16, 4)], [False, False, False, False], 54, False, [True, False, False, False], 1528, 'West', (15, 12))
Element 24: (0, (15, 12), ['%', '%', '', ''], [(14, 2), (14, 8), (16, 3)], [True, True, False, False], 52, False, [False, False, False, False], 1547, 'East', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(13, 2), (15, 8), (17, 3)], [False, False, False, False], 50, False, [False, False, False, False], 1556, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(13, 3), (15, 7), (18, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1565, 'South', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(13, 2), (14, 7), (18, 4)], [False, False, False, False], 46, False, [False, False, False, False], 1564, 'West', (16, 11))
Element 28: (0, (16, 11), ['%', '', '', ''], [(13, 1), (15, 7), (18, 5)], [True, False, False, False], 44, False, [False, False, False, False], 1563, 'East', (17, 11))
Element 29: (0, (17, 11), ['', '', '', ''], [(13, 2), (15, 6), (17, 5)], [False, False, False, False], 42, False, [False, False, False, False], 1562, 'South', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(12, 2), (15, 5), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1561, 'South', (17, 9))
Element 31: (0, (17, 9), ['', '%', '', '%'], [(12, 1), (14, 5), (17, 7)], [False, True, False, True], 38, False, [False, False, False, False], 1560, 'North', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(12, 2), (13, 5), (18, 7)], [False, False, False, False], 36, False, [False, False, False, False], 1559, 'West', (16, 10))
Element 33: (0, (16, 10), ['%', '', '', ''], [(11, 2), (13, 6), (17, 7)], [True, False, False, False], 34, False, [False, False, False, False], 1558, 'East', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(11, 3), (12, 6), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 1567, 'East', (18, 10))
Element 35: (0, (18, 10), ['', '%', '', '%'], [(11, 4), (11, 6), (17, 5)], [False, True, False, True], 30, False, [False, False, False, False], 1586, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(10, 4), (12, 6), (17, 4)], [False, False, False, True], 28, False, [False, False, False, False], 1595, 'West', (17, 11))
Element 37: (0, (17, 11), ['', '', '', ''], [(10, 5), (12, 5), (17, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2594, 'East', (18, 11))
Element 38: (0, (18, 11), ['', '', '', '%'], [(9, 5), (12, 4), (18, 5)], [False, False, False, True], 24, False, [False, False, False, False], 2603, 'North', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(9, 6), (13, 4), (18, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2612, 'West', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(9, 7), (13, 3), (17, 4)], [False, False, False, False], 20, False, [False, False, False, False], 2621, 'East', (18, 12))
Element 41: (0, (18, 12), ['', '', '', '%'], [(10, 7), (13, 2), (18, 4)], [False, False, False, True], 18, False, [False, False, False, False], 2630, 'North', (18, 13))
Element 42: (0, (18, 13), ['', '', '%', '%'], [(10, 8), (14, 2), (18, 3)], [False, False, True, True], 16, False, [False, False, False, False], 2639, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(9, 8), (14, 1), (17, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2648, 'South', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(8, 8), (15, 1), (17, 4)], [False, False, False, False], 12, False, [False, False, False, False], 2657, 'North', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(8, 9), (14, 1), (17, 3)], [False, False, True, False], 10, False, [False, False, False, False], 2666, 'West', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(7, 9), (13, 1), (16, 3)], [False, False, True, False], 8, False, [False, False, False, False], 2675, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', ''], [(7, 8), (12, 1), (16, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2684, 'North', (16, 13))
Element 48: (0, (16, 13), ['', '', '%', ''], [(6, 8), (12, 2), (17, 4)], [False, False, True, False], 4, False, [False, False, False, False], 2693, 'West', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(6, 9), (11, 2), (16, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2702, 'South', (15, 12))
Element 50: (0, (15, 12), ['%', '%', '', ''], [(6, 8), (11, 3), (15, 4)], [True, True, False, False], 0, False, [False, False, False, False], 2701, 'Stop', (15, 12))
Element 51: #0#
