Element 1: (2, (10, 7), ['.', '%', '.', '%'], [(6, 5), (2, 4), (16, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (10, 8))
Element 2: (2, (10, 8), ['.', '', '%', '%'], [(6, 4), (3, 4), (17, 4)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '.', '%', ''], [(6, 3), (4, 4), (18, 4)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(7, 3), (4, 5), (18, 5)], [True, False, False, False], 92, False, [False, True, False, False], 136, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(8, 3), (5, 5), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(9, 3), (5, 6), (17, 6)], [False, False, False, False], 88, False, [True, True, False, False], 214, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(9, 2), (4, 6), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 2233, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(10, 2), (3, 6), (18, 7)], [False, False, False, False], 84, False, [True, True, False, True], 2272, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(11, 2), (3, 7), (17, 7)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(12, 2), (2, 7), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2330, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', '.'], [(13, 2), (2, 8), (16, 6)], [False, False, False, False], 78, False, [False, True, True, True], 3359, 'East', (14, 4))
Element 12: (2, (14, 4), ['', '.', '.', '.'], [(14, 2), (1, 8), (16, 5)], [False, False, False, False], 76, False, [False, True, True, True], 4388, 'East', (15, 4))
Element 13: (2, (15, 4), ['', '%', 'G', ''], [(14, 3), (1, 7), (15, 5)], [False, True, False, False], 74, False, [False, False, False, False], 4427, 'East', (16, 4))
Element 14: (2, (16, 4), ['', '.', '', ''], [(13, 3), (1, 6), (15, 6)], [False, False, False, False], 72, False, [False, True, False, False], 4456, 'South', (16, 3))
Element 15: (2, (16, 3), ['%', '%', '', '.'], [(13, 4), (2, 6), (15, 7)], [True, True, False, False], 70, False, [False, False, False, True], 4485, 'East', (17, 3))
Element 16: (2, (17, 3), ['', '%', '', '.'], [(13, 5), (2, 5), (15, 8)], [False, True, False, False], 68, False, [False, False, False, True], 4524, 'East', (18, 3))
Element 17: (2, (18, 3), ['', '%', '', '%'], [(14, 5), (3, 5), (14, 8)], [False, True, False, True], 66, False, [False, False, False, False], 4563, 'North', (18, 4))
Element 18: (2, (18, 4), ['', '', '', '%'], [(15, 5), (2, 5), (14, 7)], [False, False, False, True], 64, False, [False, False, False, False], 4572, 'North', (18, 5))
Element 19: (2, (18, 5), ['', '', '%', '%'], [(16, 5), (1, 5), (14, 8)], [False, False, True, True], 62, False, [False, False, False, False], 4581, 'West', (17, 5))
Element 20: (2, (17, 5), ['', '', '', ''], [(16, 6), (2, 5), (13, 8)], [False, False, False, False], 60, False, [False, False, False, False], 4590, 'North', (17, 6))
Element 21: (2, (17, 6), ['', '', '', '%'], [(15, 6), (2, 6), (14, 8)], [False, False, False, True], 58, False, [False, False, False, False], 4589, 'North', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', ''], [(15, 7), (1, 6), (15, 8)], [True, False, True, False], 56, False, [False, False, False, False], 4588, 'East', (18, 7))
Element 23: (2, (18, 7), ['', '%', '%', '%'], [(15, 8), (1, 5), (14, 8)], [False, True, True, True], 54, False, [False, False, False, False], 4587, 'West', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', ''], [(14, 8), (1, 6), (14, 7)], [True, False, True, False], 52, False, [False, False, False, False], 4586, 'South', (17, 6))
Element 25: (2, (17, 6), ['', '', '', '%'], [(14, 7), (1, 7), (15, 7)], [False, False, False, True], 50, False, [False, False, False, False], 4585, 'West', (16, 6))
Element 26: (2, (16, 6), ['G', '', '%', ''], [(14, 8), (1, 8), (15, 6)], [False, False, True, False], 48, False, [False, False, False, False], 4584, 'South', (16, 5))
Element 27: (2, (16, 5), ['G', '', '', ''], [(13, 8), (2, 8), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 4583, 'North', (16, 6))
Element 28: (2, (16, 6), ['', '', '%', ''], [(14, 8), (2, 7), (14, 5)], [False, False, True, False], 44, False, [False, False, False, False], 4582, 'East', (17, 6))
Element 29: (2, (17, 6), ['', '', '', '%'], [(15, 8), (2, 6), (14, 4)], [False, False, False, True], 42, False, [False, False, False, False], 4581, 'South', (17, 5))
Element 30: (2, (17, 5), ['', '', '', ''], [(15, 7), (2, 7), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 4580, 'South', (17, 4))
Element 31: (2, (17, 4), ['', '', '', ''], [(14, 7), (1, 7), (14, 4)], [False, False, False, False], 38, False, [False, False, False, False], 4579, 'North', (17, 5))
Element 32: (2, (17, 5), ['', '', '', ''], [(15, 7), (2, 7), (14, 3)], [False, False, False, False], 36, False, [False, False, False, False], 4578, 'West', (16, 5))
Element 33: (2, (16, 5), ['', '', '', ''], [(15, 6), (3, 7), (14, 2)], [False, False, False, False], 34, False, [False, False, False, False], 4577, 'East', (17, 5))
Element 34: (2, (17, 5), ['', '', '', ''], [(16, 6), (3, 6), (14, 1)], [False, False, False, False], 32, False, [False, False, False, False], 4586, 'East', (18, 5))
Element 35: (2, (18, 5), ['', '', '%', '%'], [(16, 5), (3, 5), (15, 1)], [False, False, True, True], 30, False, [False, False, False, False], 4595, 'South', (18, 4))
Element 36: (2, (18, 4), ['', '', '', '%'], [(16, 4), (3, 6), (14, 1)], [False, False, False, True], 28, False, [False, False, False, False], 4594, 'West', (17, 4))
Element 37: (2, (17, 4), ['', '', '', ''], [(16, 3), (2, 6), (13, 1)], [False, False, False, False], 26, False, [False, False, False, False], 4603, 'East', (18, 4))
Element 38: (2, (18, 4), ['', '', '', '%'], [(17, 3), (3, 6), (12, 1)], [False, False, False, True], 24, False, [False, False, False, False], 4612, 'South', (18, 3))
Element 39: (2, (18, 3), ['', '%', '', '%'], [(17, 4), (4, 6), (11, 1)], [False, True, False, True], 22, False, [False, False, False, False], 4621, 'West', (17, 3))
Element 40: (2, (17, 3), ['', '%', '', ''], [(18, 4), (5, 6), (11, 2)], [False, True, False, False], 20, False, [False, False, False, False], 4620, 'North', (17, 4))
Element 41: (2, (17, 4), ['', '', '', ''], [(18, 5), (6, 6), (11, 3)], [False, False, False, False], 18, False, [False, False, False, False], 4629, 'South', (17, 3))
Element 42: (2, (17, 3), ['', '%', '', ''], [(17, 5), (6, 5), (10, 3)], [False, True, False, False], 16, False, [False, False, False, False], 4638, 'West', (16, 3))
Element 43: (2, (16, 3), ['%', '%', '', ''], [(17, 6), (6, 4), (10, 4)], [True, True, False, False], 14, False, [False, False, False, False], 4637, 'North', (16, 4))
Element 44: (2, (16, 4), ['', '', '', ''], [(17, 7), (6, 3), (9, 4)], [False, False, False, False], 12, False, [False, False, False, False], 4646, 'East', (17, 4))
Element 45: (2, (17, 4), ['', '', '', ''], [(18, 7), (6, 2), (8, 4)], [False, False, False, False], 10, False, [False, False, False, False], 4665, 'West', (16, 4))
Element 46: (2, (16, 4), ['', '', '', ''], [(17, 7), (7, 2), (8, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4684, 'North', (16, 5))
Element 47: (2, (16, 5), ['', '', '', ''], [(17, 6), (8, 2), (8, 6)], [False, False, False, False], 6, False, [False, False, False, False], 4703, 'South', (16, 4))
Element 48: (2, (16, 4), ['', '', '', ''], [(17, 5), (8, 1), (9, 6)], [False, False, False, False], 4, False, [False, False, False, False], 4712, 'West', (15, 4))
Element 49: (2, (15, 4), ['', '%', '', ''], [(18, 5), (9, 1), (9, 7)], [False, True, False, False], 2, False, [False, False, False, False], 4721, 'West', (14, 4))
