Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(9, 10), (6, 12), (9, 5)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(10, 10), (7, 12), (10, 5)], [False, True, False, False], 96, False, [True, False, False, True], 1038, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(10, 10), (8, 12), (10, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1067, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(9, 10), (9, 12), (11, 4)], [False, False, True, True], 92, False, [False, True, False, False], 1096, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(10, 10), (10, 12), (12, 4)], [False, True, False, True], 90, False, [True, False, False, False], 1125, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(10, 10), (11, 12), (13, 4)], [True, False, False, False], 88, False, [False, True, False, False], 1154, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '', '', '%'], [(9, 10), (12, 12), (14, 4)], [False, False, False, True], 86, False, [True, False, False, False], 1183, 'West', (8, 6))
Element 8: (2, (8, 6), ['%', '.', '%', ''], [(10, 10), (13, 12), (15, 4)], [True, False, True, False], 84, False, [False, True, False, False], 1212, 'South', (8, 5))
Element 9: (2, (8, 5), ['%', '.', '', ''], [(10, 10), (13, 13), (16, 4)], [True, False, False, False], 82, False, [False, True, False, False], 1241, 'South', (8, 4))
Element 10: (2, (8, 4), ['%', '.', '', '.'], [(9, 10), (14, 13), (17, 4)], [True, False, False, False], 80, False, [False, True, False, True], 1270, 'East', (9, 4))
Element 11: (2, (9, 4), ['', '.', '', ''], [(10, 10), (15, 13), (18, 4)], [False, False, False, False], 78, False, [False, True, False, False], 1299, 'South', (9, 3))
Element 12: (2, (9, 3), ['.', 'F', '', '.'], [(10, 10), (16, 13), (18, 5)], [False, False, False, False], 76, False, [True, False, False, True], 1328, 'South', (9, 2))
Element 13: (2, (9, 2), ['.', '.', '', '.'], [(9, 10), (17, 13), (17, 5)], [False, False, False, False], 74, False, [True, True, False, True], 2347, 'East', (10, 2))
Element 14: (2, (10, 2), ['', '%', '.', '.'], [(10, 10), (18, 13), (17, 6)], [False, True, False, False], 72, False, [False, False, True, True], 2376, 'East', (11, 2))
Element 15: (2, (11, 2), ['', '.', '.', '.'], [(10, 10), (18, 12), (17, 7)], [False, False, False, False], 70, False, [False, True, True, True], 2405, 'East', (12, 2))
Element 16: (2, (12, 2), ['', '.', '%', '.'], [(9, 10), (18, 11), (18, 7)], [False, False, True, False], 68, False, [False, True, False, True], 2434, 'East', (13, 2))
Element 17: (2, (13, 2), ['', '.', '.', '.'], [(10, 10), (18, 10), (17, 7)], [False, False, False, False], 66, False, [False, True, True, True], 2453, 'East', (14, 2))
Element 18: (2, (14, 2), ['', '.', '.', '%'], [(10, 10), (17, 10), (17, 6)], [False, False, False, True], 64, False, [False, True, True, False], 2472, 'North', (14, 3))
Element 19: (2, (14, 3), ['.', '', '', '%'], [(9, 10), (17, 11), (16, 6)], [False, False, False, True], 62, False, [True, False, False, False], 2501, 'West', (13, 3))
Element 20: (2, (13, 3), ['%', '', '', ''], [(10, 10), (17, 12), (16, 5)], [True, False, False, False], 60, False, [False, False, False, False], 2530, 'North', (13, 4))
Element 21: (2, (13, 4), ['', '', '.', ''], [(10, 10), (16, 12), (15, 5)], [False, False, False, False], 58, False, [False, False, True, False], 2549, 'North', (13, 5))
Element 22: (2, (13, 5), ['.', '', '.', '.'], [(9, 10), (16, 11), (15, 6)], [False, False, False, False], 56, False, [True, False, True, True], 2578, 'East', (14, 5))
Element 23: (2, (14, 5), ['', '', '%', ''], [(10, 10), (16, 10), (15, 7)], [False, False, True, False], 54, False, [False, False, False, False], 2607, 'East', (15, 5))
Element 24: (2, (15, 5), ['', '', '', ''], [(10, 10), (16, 9), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2626, 'East', (16, 5))
Element 25: (2, (16, 5), ['', '', '', ''], [(9, 10), (17, 9), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2645, 'East', (17, 5))
Element 26: (2, (17, 5), ['', '', '', ''], [(10, 10), (16, 9), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2654, 'East', (18, 5))
Element 27: (2, (18, 5), ['', '', '%', '%'], [(10, 10), (16, 10), (14, 8)], [False, False, True, True], 46, False, [False, False, False, False], 2653, 'South', (18, 4))
Element 28: (2, (18, 4), ['', '.', '', '%'], [(9, 10), (16, 11), (13, 8)], [False, False, False, True], 44, False, [False, True, False, False], 2662, 'South', (18, 3))
Element 29: (2, (18, 3), ['.', '%', '', '%'], [(10, 10), (16, 12), (14, 8)], [False, True, False, True], 42, False, [True, False, False, False], 2671, 'West', (17, 3))
Element 30: (2, (17, 3), ['.', '%', '', ''], [(10, 10), (15, 12), (15, 8)], [False, True, False, False], 40, False, [True, False, False, False], 2690, 'West', (16, 3))
Element 31: (2, (16, 3), ['%', '%', '', ''], [(9, 10), (16, 12), (15, 7)], [True, True, False, False], 38, False, [False, False, False, False], 2699, 'North', (16, 4))
Element 32: (2, (16, 4), ['', '', '', ''], [(10, 10), (17, 12), (14, 7)], [False, False, False, False], 36, False, [False, False, False, False], 2698, 'East', (17, 4))
Element 33: (2, (17, 4), ['', '', '', ''], [(10, 10), (17, 11), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2697, 'West', (16, 4))
Element 34: (2, (16, 4), ['', '', '', ''], [(9, 10), (16, 11), (15, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2696, 'West', (15, 4))
Element 35: (2, (15, 4), ['', '%', 'G', ''], [(10, 10), (17, 11), (15, 5)], [False, True, False, False], 30, False, [False, False, False, False], 2695, 'West', (14, 4))
Element 36: (2, (14, 4), ['', '', 'G', ''], [(10, 10), (17, 10), (14, 5)], [False, False, False, False], 28, False, [False, False, False, False], 2694, 'East', (15, 4))
