Element 1: (1, (7, 13), ['.', '.', '%', '%'], [(18, 10), (9, 5), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 12))
Element 2: (1, (7, 12), ['.', '%', '', '.'], [(18, 11), (10, 5), (16, 11)], [False, True, False, False], 96, False, [True, False, False, True], 1038, 'East', (8, 12))
Element 3: (1, (8, 12), ['', '%', '%', '.'], [(18, 12), (10, 4), (17, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (9, 12))
Element 4: (1, (9, 12), ['', '%', '.', '.'], [(18, 13), (11, 4), (17, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (10, 12))
Element 5: (1, (10, 12), ['', '%', '.', '.'], [(18, 12), (12, 4), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (11, 12))
Element 6: (1, (11, 12), ['', '%', '%', '.'], [(18, 11), (13, 4), (16, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1174, 'East', (12, 12))
Element 7: (1, (12, 12), ['', '.', '.', '.'], [(18, 10), (14, 4), (16, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1203, 'East', (13, 12))
Element 8: (1, (13, 12), ['', '.', '.', '%'], [(17, 10), (15, 4), (15, 12)], [False, False, False, True], 84, False, [False, True, True, False], 1232, 'North', (13, 13))
Element 9: (1, (13, 13), ['.', '', '%', '.'], [(17, 11), (16, 4), (15, 13)], [False, False, True, False], 82, False, [True, False, False, True], 1261, 'East', (14, 13))
Element 10: (1, (14, 13), ['', '%', '%', ''], [(17, 12), (17, 4), (15, 12)], [False, True, True, False], 80, False, [False, False, False, False], 1280, 'East', (15, 13))
Element 11: (1, (15, 13), ['', '', '%', ''], [(17, 13), (18, 4), (16, 12)], [False, False, True, False], 78, False, [False, False, False, False], 1289, 'East', (16, 13))
Element 12: (1, (16, 13), ['', '', '%', ''], [(17, 12), (18, 5), (15, 12)], [False, False, True, False], 76, False, [False, False, False, False], 1298, 'East', (17, 13))
Element 13: (1, (17, 13), ['', '', '%', ''], [(17, 11), (17, 5), (15, 13)], [False, False, True, False], 74, False, [False, False, False, False], 1307, 'East', (18, 13))
Element 14: (1, (18, 13), ['', '', '%', '%'], [(16, 11), (17, 6), (16, 13)], [False, False, True, True], 72, False, [False, False, False, False], 1316, 'South', (18, 12))
Element 15: (1, (18, 12), ['', '', '', '%'], [(16, 12), (17, 7), (17, 13)], [False, False, False, True], 70, False, [False, False, False, False], 1325, 'South', (18, 11))
Element 16: (1, (18, 11), ['', '', '', '%'], [(16, 13), (18, 7), (18, 13)], [False, False, False, True], 68, False, [False, False, False, False], 1334, 'South', (18, 10))
Element 17: (1, (18, 10), ['', '%', '', '%'], [(15, 13), (17, 7), (18, 12)], [False, True, False, True], 66, False, [False, False, False, False], 1333, 'West', (17, 10))
Element 18: (1, (17, 10), ['', '.', '', ''], [(15, 12), (17, 6), (18, 11)], [False, False, False, False], 64, False, [False, True, False, False], 1332, 'South', (17, 9))
Element 19: (1, (17, 9), ['.', '%', '', '%'], [(15, 13), (16, 6), (18, 10)], [False, True, False, True], 62, False, [True, False, False, False], 1351, 'West', (16, 9))
Element 20: (1, (16, 9), ['%', '%', '', ''], [(14, 13), (16, 5), (17, 10)], [True, True, False, False], 60, False, [False, False, False, False], 1370, 'North', (16, 10))
Element 21: (1, (16, 10), ['%', '', '', ''], [(13, 13), (15, 5), (17, 9)], [True, False, False, False], 58, False, [False, False, False, False], 1379, 'North', (16, 11))
Element 22: (1, (16, 11), ['%', '', '', ''], [(12, 13), (15, 6), (16, 9)], [True, False, False, False], 56, False, [False, False, False, False], 1398, 'East', (17, 11))
Element 23: (1, (17, 11), ['', '', '', ''], [(12, 12), (15, 7), (17, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1407, 'North', (17, 12))
Element 24: (1, (17, 12), ['', '', '', ''], [(12, 11), (15, 8), (17, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1426, 'West', (16, 12))
Element 25: (1, (16, 12), ['', '', '', ''], [(13, 11), (14, 8), (18, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1445, 'West', (15, 12))
Element 26: (1, (15, 12), ['%', '%', '', ''], [(13, 12), (14, 7), (18, 11)], [True, True, False, False], 48, False, [False, False, False, False], 1454, 'East', (16, 12))
Element 27: (1, (16, 12), ['', '', '', ''], [(13, 11), (14, 8), (18, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1453, 'East', (17, 12))
Element 28: (1, (17, 12), ['', '', '', ''], [(12, 11), (13, 8), (18, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1462, 'South', (17, 11))
Element 29: (1, (17, 11), ['', '', '', ''], [(12, 12), (14, 8), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1461, 'West', (16, 11))
Element 30: (1, (16, 11), ['%', '', '', ''], [(13, 12), (15, 8), (17, 12)], [True, False, False, False], 40, False, [False, False, False, False], 1460, 'North', (16, 12))
Element 31: (1, (16, 12), ['', '', '', ''], [(12, 12), (15, 7), (17, 11)], [False, False, False, False], 38, False, [False, False, False, False], 1459, 'South', (16, 11))
Element 32: (1, (16, 11), ['%', '', '', ''], [(11, 12), (14, 7), (17, 12)], [True, False, False, False], 36, False, [False, False, False, False], 1458, 'South', (16, 10))
Element 33: (1, (16, 10), ['%', '', '', ''], [(10, 12), (15, 7), (18, 12)], [True, False, False, False], 34, False, [False, False, False, False], 1457, 'South', (16, 9))
Element 34: (1, (16, 9), ['%', '%', '', ''], [(10, 13), (15, 6), (17, 12)], [True, True, False, False], 32, False, [False, False, False, False], 1466, 'East', (17, 9))
Element 35: (1, (17, 9), ['', '%', '', '%'], [(9, 13), (15, 5), (17, 11)], [False, True, False, True], 30, False, [False, False, False, False], 1475, 'North', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(9, 12), (14, 5), (18, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1484, 'North', (17, 11))
Element 37: (1, (17, 11), ['', '', '', ''], [(8, 12), (13, 5), (18, 10)], [False, False, False, False], 26, False, [False, False, False, False], 1493, 'South', (17, 10))
Element 38: (1, (17, 10), ['', '', '', ''], [(7, 12), (13, 6), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 1502, 'West', (16, 10))
