Element 1: (2, (4, 8), ['%', '%', '%', '.'], [(17, 7), (4, 1), (16, 5)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '%', '.'], [(17, 6), (5, 1), (17, 5)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '%', '.', '.'], [(16, 6), (6, 1), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '.', '.'], [(15, 6), (7, 1), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '.', '.'], [(15, 7), (8, 1), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', '.'], [(15, 8), (9, 1), (17, 3)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '%'], [(14, 8), (9, 2), (17, 4)], [False, False, True, True], 86, False, [False, True, False, False], 1243, 'South', (10, 7))
Element 8: (2, (10, 7), ['.', '%', '', '%'], [(14, 7), (10, 2), (16, 4)], [False, True, False, True], 84, False, [True, False, False, False], 1282, 'West', (9, 7))
Element 9: (2, (9, 7), ['%', '.', '', ''], [(14, 8), (11, 2), (16, 3)], [True, False, False, False], 82, False, [False, True, False, False], 1311, 'South', (9, 6))
Element 10: (2, (9, 6), ['.', '.', '', '%'], [(13, 8), (12, 2), (16, 4)], [False, False, False, True], 80, False, [True, True, False, False], 1340, 'South', (9, 5))
Element 11: (2, (9, 5), ['.', '.', '', 'F'], [(14, 8), (13, 2), (15, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1369, 'East', (10, 5))
Element 12: (2, (10, 5), ['', '.', '%', '%'], [(15, 8), (14, 2), (15, 5)], [False, False, True, True], 76, False, [False, True, False, False], 2388, 'South', (10, 4))
Element 13: (2, (10, 4), ['.', '.', '', '.'], [(15, 7), (14, 3), (14, 5)], [False, False, False, False], 74, False, [True, True, False, True], 2417, 'East', (11, 4))
Element 14: (2, (11, 4), ['', '.', '%', '.'], [(14, 7), (13, 3), (14, 4)], [False, False, True, False], 72, False, [False, True, False, True], 2446, 'East', (12, 4))
Element 15: (2, (12, 4), ['', '%', '.', 'G'], [(15, 7), (14, 3), (13, 4)], [False, True, False, False], 70, False, [False, False, True, False], 2465, 'North', (12, 5))
Element 16: (2, (12, 5), ['%', '', '.', 'G'], [(15, 6), (14, 2), (13, 5)], [True, False, False, False], 68, False, [False, False, True, False], 2484, 'North', (12, 6))
Element 17: (2, (12, 6), ['.', '', '%', 'G'], [(15, 5), (14, 1), (13, 6)], [False, False, True, False], 66, False, [True, False, False, False], 2513, 'West', (11, 6))
Element 18: (2, (11, 6), ['%', '%', '%', 'G'], [(16, 5), (15, 1), (12, 6)], [True, True, True, False], 64, False, [False, False, False, False], 2532, 'Stop', (11, 6))
Element 19: (2, (11, 6), ['%', '%', '%', ''], [(17, 5), (14, 1), (12, 5)], [True, True, True, False], 62, False, [False, False, False, False], 2531, 'East', (12, 6))
Element 20: (2, (12, 6), ['', '', '%', ''], [(18, 5), (13, 1), (12, 4)], [False, False, True, False], 60, False, [False, False, False, False], 2540, 'West', (11, 6))
Element 21: (2, (11, 6), ['%', '%', '%', ''], [(18, 4), (12, 1), (11, 4)], [True, True, True, False], 58, False, [False, False, False, False], 2549, 'East', (12, 6))
