Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(4, 8), (13, 4), (18, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(5, 8), (14, 4), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(6, 8), (15, 4), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(7, 8), (16, 4), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '.', '.'], [(8, 8), (17, 4), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '.', '.'], [(9, 8), (17, 3), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '.', '.', '%'], [(10, 8), (16, 3), (18, 7)], [False, False, False, True], 86, False, [False, True, True, False], 234, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '%', '%'], [(10, 7), (17, 3), (17, 7)], [False, False, True, True], 84, False, [True, False, False, False], 253, 'West', (5, 6))
Element 9: (0, (5, 6), ['.', '', '%', ''], [(9, 7), (18, 3), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 272, 'West', (4, 6))
Element 10: (0, (4, 6), ['.', '', '%', ''], [(9, 6), (18, 4), (16, 6)], [False, False, True, False], 80, False, [True, False, False, False], 301, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(9, 5), (18, 5), (16, 5)], [False, False, False, False], 78, False, [True, True, True, False], 330, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(10, 5), (17, 5), (15, 5)], [False, False, True, True], 76, False, [True, False, False, False], 1349, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(10, 4), (17, 6), (15, 6)], [False, False, False, False], 74, False, [True, True, False, False], 1378, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(11, 4), (17, 7), (15, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2397, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(12, 4), (18, 7), (15, 8)], [True, False, True, False], 70, False, [False, True, False, False], 3416, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(12, 5), (17, 7), (14, 8)], [True, False, False, False], 68, False, [False, True, False, False], 3445, 'South', (1, 6))
