Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(12, 6), (6, 5), (7, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '.', '%', '.'], [(13, 6), (6, 4), (8, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 9))
Element 3: (2, (8, 9), ['', '.', '%', '%'], [(13, 5), (6, 3), (9, 1)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (8, 8))
Element 4: (2, (8, 8), ['.', '%', '', '.'], [(14, 5), (7, 3), (9, 2)], [False, True, False, False], 92, False, [True, False, False, True], 1126, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '.', '%', '.'], [(15, 5), (8, 3), (10, 2)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '.', '%', '%'], [(16, 5), (9, 3), (11, 2)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (10, 7))
Element 7: (2, (10, 7), ['.', '%', '', '%'], [(17, 5), (10, 3), (12, 2)], [False, True, False, True], 86, False, [True, False, False, False], 1243, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', '.', '', ''], [(18, 5), (11, 3), (13, 2)], [True, False, False, False], 84, False, [False, True, False, False], 1282, 'South', (9, 6))
Element 9: (2, (9, 6), ['.', '.', '', '%'], [(18, 4), (11, 4), (14, 2)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (9, 5))
Element 10: (2, (9, 5), ['.', '.', '', 'F'], [(18, 3), (12, 4), (14, 3)], [False, False, False, False], 80, False, [True, True, False, False], 1360, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '.', '%', '%'], [(17, 3), (13, 4), (14, 4)], [False, False, True, True], 78, False, [False, True, False, False], 2389, 'South', (10, 4))
Element 12: (2, (10, 4), ['.', '', '', ''], [(17, 4), (13, 3), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2428, 'West', (9, 4))
Element 13: (2, (9, 4), ['.', '', '', ''], [(17, 3), (14, 3), (16, 4)], [False, False, False, False], 74, False, [True, False, False, False], 2447, 'West', (8, 4))
Element 14: (2, (8, 4), ['%', '', '.', ''], [(17, 4), (14, 4), (16, 3)], [True, False, False, False], 72, False, [False, False, True, False], 2466, 'North', (8, 5))
Element 15: (2, (8, 5), ['%', '', '.', ''], [(16, 4), (15, 4), (17, 3)], [True, False, False, False], 70, False, [False, False, True, False], 2475, 'North', (8, 6))
Element 16: (2, (8, 6), ['%', '', '%', ''], [(16, 3), (16, 4), (18, 3)], [True, False, True, False], 68, False, [False, False, False, False], 2484, 'South', (8, 5))
Element 17: (2, (8, 5), ['%', '', '', ''], [(17, 3), (17, 4), (18, 4)], [True, False, False, False], 66, False, [False, False, False, False], 2483, 'South', (8, 4))
Element 18: (2, (8, 4), ['%', '', '', ''], [(18, 3), (18, 4), (18, 5)], [True, False, False, False], 64, False, [False, False, False, False], 2482, 'South', (8, 3))
Element 19: (2, (8, 3), ['', '.', '', ''], [(17, 3), (18, 5), (17, 5)], [False, False, False, False], 62, False, [False, True, False, False], 2481, 'South', (8, 2))
Element 20: (2, (8, 2), ['.', '', '', ''], [(17, 4), (17, 5), (17, 6)], [False, False, False, False], 60, False, [True, False, False, False], 2500, 'West', (7, 2))
Element 21: (2, (7, 2), ['.', '', '', ''], [(18, 4), (17, 6), (17, 7)], [False, False, False, False], 58, False, [True, False, False, False], 2519, 'West', (6, 2))
Element 22: (2, (6, 2), ['.', '.', '', ''], [(18, 5), (16, 6), (18, 7)], [False, False, False, False], 56, False, [True, True, False, False], 2548, 'South', (6, 1))
Element 23: (2, (6, 1), ['.', '%', '', ''], [(17, 5), (15, 6), (17, 7)], [False, True, False, False], 54, False, [True, False, False, False], 2567, 'West', (5, 1))
Element 24: (2, (5, 1), ['.', '%', '.', ''], [(16, 5), (15, 7), (17, 6)], [False, True, False, False], 52, False, [True, False, True, False], 2586, 'North', (5, 2))
Element 25: (2, (5, 2), ['.', '', '.', ''], [(17, 5), (15, 8), (16, 6)], [False, False, False, False], 50, False, [True, False, True, False], 2605, 'North', (5, 3))
Element 26: (2, (5, 3), ['.', '', '%', ''], [(17, 4), (14, 8), (16, 5)], [False, False, True, False], 48, False, [True, False, False, False], 2624, 'West', (4, 3))
Element 27: (2, (4, 3), ['.', '.', '.', ''], [(17, 5), (14, 7), (15, 5)], [False, False, False, False], 46, False, [True, True, True, False], 2643, 'North', (4, 4))
Element 28: (2, (4, 4), ['.', '', '.', '%'], [(16, 5), (14, 8), (15, 6)], [False, False, False, True], 44, False, [True, False, True, False], 2652, 'North', (4, 5))
Element 29: (2, (4, 5), ['.', '', '.', '.'], [(16, 6), (13, 8), (15, 7)], [False, False, False, False], 42, False, [True, False, True, True], 2671, 'East', (5, 5))
Element 30: (2, (5, 5), ['', '%', '.', ''], [(17, 6), (14, 8), (15, 8)], [False, True, False, False], 40, False, [False, False, True, False], 2680, 'North', (5, 6))
Element 31: (2, (5, 6), ['.', '', '%', ''], [(17, 7), (15, 8), (15, 7)], [False, False, True, False], 38, False, [True, False, False, False], 2689, 'West', (4, 6))
Element 32: (2, (4, 6), ['.', '', '%', ''], [(18, 7), (15, 7), (14, 7)], [False, False, True, False], 36, False, [True, False, False, False], 2698, 'West', (3, 6))
Element 33: (2, (3, 6), ['.', '.', '.', ''], [(17, 7), (14, 7), (14, 8)], [False, False, False, False], 34, False, [True, True, True, False], 2707, 'North', (3, 7))
Element 34: (2, (3, 7), ['.', '', '%', '%'], [(17, 6), (15, 7), (13, 8)], [False, False, True, True], 32, False, [True, False, False, False], 2716, 'West', (2, 7))
Element 35: (2, (2, 7), ['.', '.', 'F', ''], [(16, 6), (15, 6), (14, 8)], [False, False, False, False], 30, False, [True, True, False, False], 2725, 'North', (2, 8))
Element 36: (2, (2, 8), ['F', '', '%', '%'], [(16, 5), (15, 5), (14, 7)], [False, False, True, True], 28, False, [False, False, False, False], 3724, 'West', (1, 8))
Element 37: (2, (1, 8), ['%', '.', '%', ''], [(16, 6), (16, 5), (15, 7)], [True, False, True, False], 26, False, [False, True, False, False], 4723, 'South', (1, 7))
Element 38: (2, (1, 7), ['%', '.', '', ''], [(17, 6), (15, 5), (15, 6)], [True, False, False, False], 24, False, [False, True, False, False], 4732, 'South', (1, 6))
Element 39: (2, (1, 6), ['%', '.', '', '.'], [(17, 5), (14, 5), (15, 7)], [True, False, False, False], 22, False, [False, True, False, True], 4741, 'East', (2, 6))
Element 40: (2, (2, 6), ['', '.', '', ''], [(16, 5), (13, 5), (14, 7)], [False, False, False, False], 20, False, [False, True, False, False], 4750, 'South', (2, 5))
Element 41: (2, (2, 5), ['.', '.', '', '.'], [(15, 5), (12, 5), (14, 7)], [False, False, False, False], 18, False, [True, True, False, True], 4769, 'East', (3, 5))
