Element 1: (2, (15, 7), ['.', '.', '.', '%'], [(8, 1), (13, 5), (18, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (15, 8))
Element 2: (2, (15, 8), ['.', '', '%', '%'], [(9, 1), (14, 5), (18, 13)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (14, 8))
Element 3: (2, (14, 8), ['.', '.', '%', ''], [(9, 2), (15, 5), (17, 13)], [False, False, True, False], 94, False, [True, True, False, False], 1087, 'South', (14, 7))
Element 4: (2, (14, 7), ['%', '%', '', ''], [(10, 2), (16, 5), (17, 12)], [True, True, False, False], 92, False, [False, False, False, False], 1126, 'North', (14, 8))
Element 5: (2, (14, 8), ['.', '', '%', ''], [(11, 2), (17, 5), (17, 11)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (13, 8))
Element 6: (2, (13, 8), ['%', '%', '%', ''], [(12, 2), (18, 5), (18, 11)], [True, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (14, 8))
Element 7: (2, (14, 8), ['', '', '%', ''], [(13, 2), (18, 4), (18, 10)], [False, False, True, False], 86, False, [False, False, False, False], 1223, 'East', (15, 8))
Element 8: (2, (15, 8), ['', '', '%', '%'], [(14, 2), (18, 3), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 1252, 'South', (15, 7))
Element 9: (2, (15, 7), ['', '.', '', '%'], [(14, 3), (17, 3), (17, 9)], [False, False, False, True], 82, False, [False, True, False, False], 1281, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '', '', '.'], [(14, 4), (17, 4), (16, 9)], [True, False, False, False], 80, False, [False, False, False, True], 1320, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '', '%', '.'], [(15, 4), (16, 4), (16, 10)], [False, False, True, False], 78, False, [False, False, False, True], 1359, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '', '.', '%'], [(15, 5), (16, 3), (16, 11)], [False, False, False, True], 76, False, [False, False, True, False], 1388, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(16, 5), (16, 4), (16, 12)], [True, False, True, False], 74, False, [False, False, False, True], 1407, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(17, 5), (15, 4), (16, 13)], [False, True, True, True], 72, False, [False, False, False, False], 1426, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(18, 5), (14, 4), (15, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1435, 'South', (17, 6))
Element 16: (2, (17, 6), ['', '', '', '%'], [(18, 4), (13, 4), (15, 12)], [False, False, False, True], 68, False, [False, False, False, False], 1454, 'South', (17, 5))
Element 17: (2, (17, 5), ['', '', '', ''], [(18, 3), (13, 3), (15, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1463, 'East', (18, 5))
Element 18: (2, (18, 5), ['', '', '%', '%'], [(17, 3), (14, 3), (14, 13)], [False, False, True, True], 64, False, [False, False, False, False], 1472, 'South', (18, 4))
Element 19: (2, (18, 4), ['G', '', '', '%'], [(17, 4), (14, 2), (13, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1481, 'South', (18, 3))
Element 20: (2, (18, 3), ['', '%', '', '%'], [(16, 4), (14, 1), (13, 12)], [False, True, False, True], 60, False, [False, False, False, False], 1500, 'West', (17, 3))
Element 21: (2, (17, 3), ['G', '%', '', ''], [(16, 3), (15, 1), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1519, 'North', (17, 4))
Element 22: (2, (17, 4), ['G', '', '', ''], [(16, 4), (14, 1), (12, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1528, 'South', (17, 3))
Element 23: (2, (17, 3), ['', '%', 'G', ''], [(17, 4), (13, 1), (12, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1547, 'East', (18, 3))
Element 24: (2, (18, 3), ['G', '%', '', '%'], [(17, 3), (12, 1), (12, 13)], [False, True, False, True], 52, False, [False, False, False, False], 1566, 'North', (18, 4))
Element 25: (2, (18, 4), ['', '', '', '%'], [(16, 3), (11, 1), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 1575, 'North', (18, 5))
Element 26: (2, (18, 5), ['', '', '%', '%'], [(17, 3), (11, 2), (11, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1584, 'West', (17, 5))
Element 27: (2, (17, 5), ['', '', '', ''], [(18, 3), (11, 3), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1603, 'South', (17, 4))
Element 28: (2, (17, 4), ['', '', '', 'G'], [(18, 4), (11, 4), (10, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1622, 'North', (17, 5))
Element 29: (2, (17, 5), ['', 'G', '', ''], [(17, 4), (12, 4), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1641, 'West', (16, 5))
Element 30: (2, (16, 5), ['', '', '', ''], [(18, 4), (12, 5), (9, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1660, 'South', (16, 4))
Element 31: (2, (16, 4), ['', '', '', ''], [(18, 5), (12, 6), (8, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1679, 'South', (16, 3))
Element 32: (2, (16, 3), ['%', '%', '', ''], [(17, 5), (11, 6), (7, 12)], [True, True, False, False], 36, False, [False, False, False, False], 1698, 'North', (16, 4))
Element 33: (2, (16, 4), ['', '', '', ''], [(17, 6), (12, 6), (7, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1707, 'West', (15, 4))
Element 34: (2, (15, 4), ['', '%', '', ''], [(17, 7), (12, 5), (6, 13)], [False, True, False, False], 32, False, [False, False, False, False], 1716, 'North', (15, 5))
Element 35: (2, (15, 5), ['', '', '', ''], [(18, 7), (12, 4), (6, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1725, 'West', (14, 5))
Element 36: (2, (14, 5), ['', '', '%', ''], [(17, 7), (11, 4), (6, 11)], [False, False, True, False], 28, False, [False, False, False, False], 1734, 'South', (14, 4))
Element 37: (2, (14, 4), ['', '', '', ''], [(17, 6), (10, 4), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1753, 'South', (14, 3))
Element 38: (2, (14, 3), ['', '', '', '%'], [(16, 6), (10, 5), (5, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2762, 'South', (14, 2))
Element 39: (2, (14, 2), ['', '', '', '%'], [(15, 6), (9, 5), (5, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2781, 'South', (14, 1))
Element 40: (2, (14, 1), ['', '%', '', ''], [(15, 7), (9, 6), (4, 13)], [False, True, False, False], 20, False, [False, False, False, False], 2800, 'East', (15, 1))
Element 41: (2, (15, 1), ['', '%', '%', '%'], [(15, 8), (9, 7), (4, 12)], [False, True, True, True], 18, False, [False, False, False, False], 2819, 'West', (14, 1))
Element 42: (2, (14, 1), ['', '%', '', ''], [(14, 8), (10, 7), (4, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2838, 'West', (13, 1))
Element 43: (2, (13, 1), ['', '%', '', ''], [(14, 7), (10, 8), (4, 10)], [False, True, False, False], 14, False, [False, False, False, False], 2857, 'North', (13, 2))
Element 44: (2, (13, 2), ['', '', '', ''], [(14, 8), (9, 8), (3, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2876, 'North', (13, 3))
Element 45: (2, (13, 3), ['%', '', '', ''], [(13, 8), (8, 8), (2, 10)], [True, False, False, False], 10, False, [False, False, False, False], 2895, 'North', (13, 4))
Element 46: (2, (13, 4), ['', '', '', ''], [(14, 8), (8, 9), (2, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3904, 'North', (13, 5))
Element 47: (2, (13, 5), ['', '', '', ''], [(15, 8), (7, 9), (1, 11)], [False, False, False, False], 6, False, [False, False, False, False], 4913, 'North', (13, 6))
Element 48: (2, (13, 6), ['', '', '%', '%'], [(15, 7), (7, 8), (1, 12)], [False, False, True, True], 4, False, [False, False, False, False], 4932, 'West', (12, 6))
Element 49: (2, (12, 6), ['', '', '%', ''], [(14, 7), (6, 8), (2, 12)], [False, False, True, False], 2, False, [False, False, False, False], 4951, 'South', (12, 5))
Element 50: (2, (12, 5), ['%', '', '', ''], [(14, 7), (6, 8), (3, 12)], [True, False, False, False], 0, False, [False, False, False, False], 4960, 'Stop', (12, 5))
Element 51: #0#
