Element 1: (1, (2, 2), ['.', '.', '.', '%'], [(1, 11), (7, 9), (9, 10)], [False, False, False, True], 98, False, [True, True, True, False], 999, 'North', (2, 3))
Element 2: (1, (2, 3), ['%', '', '.', '.'], [(2, 11), (8, 9), (10, 10)], [True, False, False, False], 96, False, [False, False, True, True], 2028, 'East', (3, 3))
Element 3: (1, (3, 3), ['', '%', '.', '.'], [(2, 12), (8, 8), (9, 10)], [False, True, False, False], 94, False, [False, False, True, True], 2057, 'East', (4, 3))
Element 4: (1, (4, 3), ['', '.', '.', '.'], [(3, 12), (9, 8), (9, 10)], [False, False, False, False], 92, False, [False, True, True, True], 2086, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '.', '%', '.'], [(4, 12), (10, 8), (10, 10)], [False, False, True, False], 90, False, [False, True, False, True], 2115, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '.', '.', '.'], [(5, 12), (10, 7), (9, 10)], [False, False, False, False], 88, False, [False, True, True, True], 2144, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '.', '%', '.'], [(6, 12), (9, 7), (9, 10)], [False, False, True, False], 86, False, [False, True, False, True], 2173, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '.', '.', '.'], [(7, 12), (9, 6), (10, 10)], [False, False, False, False], 84, False, [False, True, True, True], 2202, 'East', (9, 3))
Element 9: (1, (9, 3), ['', 'F', '.', '.'], [(8, 12), (9, 5), (9, 10)], [False, False, False, False], 82, False, [False, False, True, True], 2231, 'South', (9, 2))
Element 10: (1, (9, 2), ['.', '.', '', '.'], [(9, 12), (10, 5), (9, 10)], [False, False, False, False], 80, False, [True, True, False, True], 4240, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(10, 12), (10, 4), (10, 10)], [False, True, False, False], 78, False, [False, False, True, True], 4269, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(11, 12), (11, 4), (9, 10)], [False, False, False, False], 76, False, [False, True, True, True], 4298, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '%', '.'], [(12, 12), (12, 4), (9, 10)], [False, False, True, False], 74, False, [False, True, False, True], 4327, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '.', '.', '.'], [(13, 12), (13, 4), (10, 10)], [False, False, False, False], 72, False, [False, True, True, True], 4356, 'East', (14, 2))
Element 15: (1, (14, 2), ['', '.', '.', '%'], [(13, 13), (14, 4), (9, 10)], [False, False, False, True], 70, False, [False, True, True, False], 4385, 'North', (14, 3))
Element 16: (1, (14, 3), ['.', '', '', '%'], [(14, 13), (15, 4), (9, 10)], [False, False, False, True], 68, False, [True, False, False, False], 4414, 'West', (13, 3))
Element 17: (1, (13, 3), ['%', '', '', ''], [(15, 13), (16, 4), (10, 10)], [True, False, False, False], 66, False, [False, False, False, False], 4443, 'North', (13, 4))
Element 18: (1, (13, 4), ['', '', '.', ''], [(16, 13), (17, 4), (9, 10)], [False, False, False, False], 64, False, [False, False, True, False], 4462, 'North', (13, 5))
Element 19: (1, (13, 5), ['.', '', '.', '.'], [(17, 13), (18, 4), (9, 10)], [False, False, False, False], 62, False, [True, False, True, True], 4491, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', '.'], [(18, 13), (18, 5), (10, 10)], [False, False, True, False], 60, False, [False, False, False, True], 4520, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '.', '.'], [(18, 12), (17, 5), (9, 10)], [False, False, False, False], 58, False, [False, False, True, True], 4549, 'East', (16, 5))
Element 22: (1, (16, 5), ['', '', '.', ''], [(18, 11), (17, 6), (9, 10)], [False, False, False, False], 56, False, [False, False, True, False], 4578, 'North', (16, 6))
Element 23: (1, (16, 6), ['.', '', '%', ''], [(18, 10), (17, 7), (10, 10)], [False, False, True, False], 54, False, [True, False, False, False], 4607, 'West', (15, 6))
Element 24: (1, (15, 6), ['%', '', '.', ''], [(17, 10), (18, 7), (9, 10)], [True, False, False, False], 52, False, [False, False, True, False], 4636, 'North', (15, 7))
Element 25: (1, (15, 7), ['.', '', '.', '%'], [(17, 11), (17, 7), (9, 10)], [False, False, False, True], 50, False, [True, False, True, False], 4655, 'North', (15, 8))
Element 26: (1, (15, 8), ['.', '', '%', '%'], [(17, 12), (17, 6), (10, 10)], [False, False, True, True], 48, False, [True, False, False, False], 4674, 'West', (14, 8))
Element 27: (1, (14, 8), ['.', '.', '%', ''], [(16, 12), (17, 5), (9, 10)], [False, False, True, False], 46, False, [True, True, False, False], 4693, 'South', (14, 7))
Element 28: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (18, 5), (9, 10)], [True, True, False, False], 44, False, [False, False, False, False], 4712, 'North', (14, 8))
Element 29: (1, (14, 8), ['.', '', '%', ''], [(16, 10), (18, 4), (10, 10)], [False, False, True, False], 42, False, [True, False, False, False], 4721, 'West', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', ''], [(16, 9), (18, 3), (9, 10)], [True, True, True, False], 40, False, [False, False, False, False], 4750, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '', '%', ''], [(17, 9), (17, 3), (9, 10)], [False, False, True, False], 38, False, [False, False, False, False], 4769, 'East', (15, 8))
Element 32: (1, (15, 8), ['', '', '%', '%'], [(16, 9), (16, 3), (10, 10)], [False, False, True, True], 36, False, [False, False, False, False], 4778, 'South', (15, 7))
Element 33: (1, (15, 7), ['', '', '', '%'], [(16, 10), (17, 3), (9, 10)], [False, False, False, True], 34, False, [False, False, False, False], 4777, 'West', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', ''], [(16, 11), (18, 3), (9, 10)], [True, True, False, False], 32, False, [False, False, False, False], 4776, 'East', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(16, 12), (18, 4), (10, 10)], [False, False, False, True], 30, False, [False, False, False, False], 4775, 'South', (15, 6))
Element 36: (1, (15, 6), ['%', '', '', ''], [(15, 12), (17, 4), (9, 10)], [True, False, False, False], 28, False, [False, False, False, False], 4784, 'East', (16, 6))
Element 37: (1, (16, 6), ['', '', '%', ''], [(16, 12), (17, 5), (9, 10)], [False, False, True, False], 26, False, [False, False, False, False], 4783, 'East', (17, 6))
Element 38: (1, (17, 6), ['', '', '', '%'], [(17, 12), (17, 4), (10, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4782, 'North', (17, 7))
Element 39: (1, (17, 7), ['%', '', '%', ''], [(17, 11), (17, 3), (9, 10)], [True, False, True, False], 22, False, [False, False, False, False], 4781, 'East', (18, 7))
Element 40: (1, (18, 7), ['', '%', '%', '%'], [(16, 11), (17, 4), (9, 10)], [False, True, True, True], 20, False, [False, False, False, False], 4780, 'West', (17, 7))
Element 41: (1, (17, 7), ['%', '', '%', ''], [(17, 11), (16, 4), (10, 10)], [True, False, True, False], 18, False, [False, False, False, False], 4779, 'South', (17, 6))
Element 42: (1, (17, 6), ['', '', '', '%'], [(17, 10), (16, 5), (9, 10)], [False, False, False, True], 16, False, [False, False, False, False], 4778, 'South', (17, 5))
