Element 1: (1, (3, 12), ['.', '%', '.', '.'], [(6, 12), (7, 2), (12, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '.', '.', '.'], [(7, 12), (8, 2), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', ''], [(8, 12), (9, 2), (14, 1)], [False, False, False, False], 94, False, [False, True, True, False], 1077, 'North', (5, 13))
Element 4: (1, (5, 13), ['.', '', '%', '.'], [(9, 12), (10, 2), (15, 1)], [False, False, True, False], 92, False, [True, False, False, True], 1116, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '', '%', '.'], [(10, 12), (11, 2), (14, 1)], [False, False, True, False], 90, False, [False, False, False, True], 1145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '', '%', '%'], [(11, 12), (12, 2), (14, 2)], [False, False, True, True], 88, False, [False, False, False, False], 1184, 'South', (7, 12))
Element 7: (1, (7, 12), ['', '%', '', ''], [(12, 12), (13, 2), (14, 3)], [False, True, False, False], 86, False, [False, False, False, False], 1213, 'East', (8, 12))
Element 8: (1, (8, 12), ['', '%', '%', ''], [(13, 12), (13, 3), (14, 4)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'East', (9, 12))
Element 9: (1, (9, 12), ['', '%', '.', ''], [(13, 13), (13, 4), (15, 4)], [False, True, False, False], 82, False, [False, False, True, False], 1271, 'North', (9, 13))
Element 10: (1, (9, 13), ['%', '', '%', '.'], [(14, 13), (13, 5), (16, 4)], [True, False, True, False], 80, False, [False, False, False, True], 1310, 'East', (10, 13))
Element 11: (1, (10, 13), ['', '', '%', '%'], [(15, 13), (14, 5), (17, 4)], [False, False, True, True], 78, False, [False, False, False, False], 1349, 'South', (10, 12))
Element 12: (1, (10, 12), ['', '%', '', ''], [(16, 13), (15, 5), (18, 4)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'East', (11, 12))
Element 13: (1, (11, 12), ['', '%', '%', ''], [(17, 13), (16, 5), (18, 5)], [False, True, True, False], 74, False, [False, False, False, False], 1407, 'East', (12, 12))
Element 14: (1, (12, 12), ['', '.', '.', ''], [(18, 13), (17, 5), (18, 4)], [False, False, False, False], 72, False, [False, True, True, False], 1426, 'North', (12, 13))
Element 15: (1, (12, 13), ['%', '', '%', ''], [(18, 12), (17, 6), (18, 3)], [True, False, True, False], 70, False, [False, False, False, False], 1465, 'East', (13, 13))
Element 16: (1, (13, 13), ['', '', '%', ''], [(18, 11), (17, 7), (17, 3)], [False, False, True, False], 68, False, [False, False, False, False], 1494, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '%', '%', ''], [(18, 10), (18, 7), (16, 3)], [False, True, True, False], 66, False, [False, False, False, False], 1523, 'East', (15, 13))
Element 18: (1, (15, 13), ['', '.', '%', ''], [(17, 10), (17, 7), (17, 3)], [False, False, True, False], 64, False, [False, True, False, False], 1532, 'South', (15, 12))
Element 19: (1, (15, 12), ['%', '%', '', '.'], [(17, 11), (17, 6), (18, 3)], [True, True, False, False], 62, False, [False, False, False, True], 1551, 'East', (16, 12))
Element 20: (1, (16, 12), ['', '.', '', 'G'], [(17, 12), (16, 6), (18, 4)], [False, False, False, False], 60, False, [False, True, False, False], 1580, 'South', (16, 11))
Element 21: (1, (16, 11), ['%', '.', 'G', ''], [(16, 12), (15, 6), (17, 4)], [True, False, False, False], 58, False, [False, True, False, False], 1599, 'South', (16, 10))
Element 22: (1, (16, 10), ['%', '.', 'G', ''], [(16, 11), (15, 7), (17, 5)], [True, False, False, False], 56, False, [False, True, False, False], 1618, 'South', (16, 9))
Element 23: (1, (16, 9), ['%', '%', 'G', '.'], [(16, 10), (15, 8), (17, 6)], [True, True, False, False], 54, False, [False, False, False, True], 1637, 'East', (17, 9))
Element 24: (1, (17, 9), ['G', '%', '', '%'], [(16, 9), (14, 8), (17, 7)], [False, True, False, True], 52, False, [False, False, False, False], 1656, 'North', (17, 10))
Element 25: (1, (17, 10), ['', 'G', '', ''], [(17, 9), (14, 7), (18, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1665, 'East', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(16, 9), (14, 8), (17, 7)], [False, True, False, True], 48, False, [False, False, False, False], 1664, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(16, 10), (13, 8), (17, 6)], [False, False, False, True], 46, False, [False, False, False, False], 1673, 'North', (18, 12))
Element 28: (1, (18, 12), ['', '', '', '%'], [(16, 11), (14, 8), (16, 6)], [False, False, False, True], 44, False, [False, False, False, False], 1672, 'North', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(16, 12), (15, 8), (16, 5)], [False, False, True, True], 42, False, [False, False, False, False], 1671, 'West', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(15, 12), (15, 7), (15, 5)], [False, False, True, False], 40, False, [False, False, False, False], 1670, 'South', (17, 12))
Element 31: (1, (17, 12), ['G', '', '', ''], [(16, 12), (14, 7), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'South', (17, 11))
Element 32: (1, (17, 11), ['', '', 'G', ''], [(17, 12), (15, 7), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 1668, 'West', (16, 11))
Element 33: (1, (16, 11), ['%', '', '', 'G'], [(17, 11), (15, 6), (14, 5)], [True, False, False, False], 34, False, [False, False, False, False], 1667, 'North', (16, 12))
Element 34: (1, (16, 12), ['', 'G', '', ''], [(16, 11), (16, 6), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 1666, 'North', (16, 13))
Element 35: (1, (16, 13), ['', '', '%', ''], [(17, 11), (17, 6), (13, 6)], [False, False, True, False], 30, False, [False, False, False, False], 1675, 'East', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(17, 10), (17, 5), (12, 6)], [False, False, True, False], 28, False, [False, False, False, False], 1684, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '', '%', '%'], [(17, 9), (18, 5), (12, 5)], [False, False, True, True], 26, False, [False, False, False, False], 1693, 'South', (18, 12))
Element 38: (1, (18, 12), ['', '', '', '%'], [(17, 10), (18, 4), (12, 4)], [False, False, False, True], 24, False, [False, False, False, False], 1702, 'West', (17, 12))
Element 39: (1, (17, 12), ['', '', '', ''], [(16, 10), (18, 3), (11, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1711, 'East', (18, 12))
Element 40: (1, (18, 12), ['', '', '', '%'], [(17, 10), (17, 3), (11, 3)], [False, False, False, True], 20, False, [False, False, False, False], 1720, 'South', (18, 11))
