Element 1: (0, (4, 11), ['%', '.', '.', '.'], [(1, 5), (4, 1), (15, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 11))
Element 2: (0, (5, 11), ['', '%', '.', '.'], [(2, 5), (5, 1), (16, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 11))
Element 3: (0, (6, 11), ['', '%', '.', '%'], [(3, 5), (6, 1), (17, 5)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (6, 12))
Element 4: (0, (6, 12), ['.', '', '.', '.'], [(4, 5), (7, 1), (18, 5)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (7, 12))
Element 5: (0, (7, 12), ['', '%', '.', '.'], [(5, 5), (8, 1), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (8, 12))
Element 6: (0, (8, 12), ['', '%', '%', '.'], [(6, 5), (9, 1), (18, 3)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (9, 12))
Element 7: (0, (9, 12), ['', '%', '.', '.'], [(6, 6), (9, 2), (17, 3)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (10, 12))
Element 8: (0, (10, 12), ['', '%', '.', '.'], [(5, 6), (10, 2), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (11, 12))
Element 9: (0, (11, 12), ['', '%', '%', '.'], [(4, 6), (11, 2), (16, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1302, 'East', (12, 12))
Element 10: (0, (12, 12), ['', '.', '.', '.'], [(3, 6), (12, 2), (16, 3)], [False, False, False, False], 80, False, [False, True, True, True], 1341, 'East', (13, 12))
Element 11: (0, (13, 12), ['', '.', '.', '%'], [(3, 7), (13, 2), (16, 4)], [False, False, False, True], 78, False, [False, True, True, False], 1370, 'North', (13, 13))
Element 12: (0, (13, 13), ['.', '', '%', '.'], [(2, 7), (14, 2), (15, 4)], [False, False, True, False], 76, False, [True, False, False, True], 1409, 'East', (14, 13))
Element 13: (0, (14, 13), ['', '%', '%', '.'], [(2, 8), (14, 3), (14, 4)], [False, True, True, False], 74, False, [False, False, False, True], 2438, 'East', (15, 13))
Element 14: (0, (15, 13), ['', '.', '%', '.'], [(1, 8), (13, 3), (14, 5)], [False, False, True, False], 72, False, [False, True, False, True], 3467, 'East', (16, 13))
Element 15: (0, (16, 13), ['', '.', '%', '.'], [(1, 7), (13, 4), (13, 5)], [False, False, True, False], 70, False, [False, True, False, True], 3506, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '.', '%', '.'], [(1, 6), (12, 4), (13, 6)], [False, False, True, False], 68, False, [False, True, False, True], 3545, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '.', '%', '%'], [(2, 6), (12, 5), (12, 6)], [False, False, True, True], 66, False, [False, True, False, False], 3584, 'South', (18, 12))
Element 18: (0, (18, 12), ['.', '.', '', '%'], [(1, 6), (13, 5), (11, 6)], [False, False, False, True], 64, False, [True, True, False, False], 3603, 'South', (18, 11))
Element 19: (0, (18, 11), ['.', '.', '', '%'], [(1, 7), (14, 5), (12, 6)], [False, False, False, True], 62, False, [True, True, False, False], 3612, 'South', (18, 10))
Element 20: (0, (18, 10), ['.', '%', '', '%'], [(1, 8), (15, 5), (12, 5)], [False, True, False, True], 60, False, [True, False, False, False], 3621, 'West', (17, 10))
Element 21: (0, (17, 10), ['.', '.', '.', ''], [(2, 8), (15, 6), (12, 4)], [False, False, False, False], 58, False, [True, True, True, False], 3640, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '.', ''], [(2, 7), (16, 6), (11, 4)], [False, False, False, False], 56, False, [True, False, True, False], 3669, 'North', (17, 12))
Element 23: (0, (17, 12), ['.', '', '', ''], [(2, 6), (17, 6), (11, 3)], [False, False, False, False], 54, False, [True, False, False, False], 3698, 'West', (16, 12))
Element 24: (0, (16, 12), ['.', '.', '', ''], [(2, 7), (17, 7), (10, 3)], [False, False, False, False], 52, False, [True, True, False, False], 3727, 'South', (16, 11))
Element 25: (0, (16, 11), ['%', '.', '', ''], [(1, 7), (18, 7), (10, 4)], [True, False, False, False], 50, False, [False, True, False, False], 3756, 'South', (16, 10))
Element 26: (0, (16, 10), ['%', '.', '', ''], [(2, 7), (17, 7), (10, 5)], [True, False, False, False], 48, False, [False, True, False, False], 4765, 'South', (16, 9))
Element 27: (0, (16, 9), ['%', '%', '', '.'], [(3, 7), (17, 6), (9, 5)], [True, True, False, False], 46, False, [False, False, False, True], 4784, 'East', (17, 9))
Element 28: (0, (17, 9), ['', '%', '', '%'], [(3, 6), (17, 5), (9, 6)], [False, True, False, True], 44, False, [False, False, False, False], 4803, 'West', (16, 9))
Element 29: (0, (16, 9), ['%', '%', '', ''], [(2, 6), (18, 5), (9, 7)], [True, True, False, False], 42, False, [False, False, False, False], 4812, 'North', (16, 10))
Element 30: (0, (16, 10), ['%', '', '', ''], [(3, 6), (18, 4), (10, 7)], [True, False, False, False], 40, False, [False, False, False, False], 4821, 'North', (16, 11))
Element 31: (0, (16, 11), ['%', '', '', ''], [(4, 6), (18, 3), (10, 8)], [True, False, False, False], 38, False, [False, False, False, False], 4830, 'North', (16, 12))
Element 32: (0, (16, 12), ['.', '', '', ''], [(5, 6), (17, 3), (9, 8)], [False, False, False, False], 36, False, [True, False, False, False], 4839, 'West', (15, 12))
Element 33: (0, (15, 12), ['%', '%', '', ''], [(6, 6), (17, 4), (8, 8)], [True, True, False, False], 34, False, [False, False, False, False], 4858, 'East', (16, 12))
