Element 1: (3, (17, 6), ['.', '.', '.', '%'], [(14, 3), (12, 1), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 7))
Element 2: (3, (17, 7), ['%', '', '%', '.'], [(14, 4), (13, 1), (14, 1)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(15, 4), (13, 2), (15, 1)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', ''], [(16, 4), (14, 2), (14, 1)], [True, False, True, False], 92, False, [False, False, False, False], 106, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '.', '', '%'], [(17, 4), (14, 3), (13, 1)], [False, False, False, True], 90, False, [True, True, False, False], 115, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '', '', '.'], [(18, 4), (14, 4), (12, 1)], [False, False, False, False], 88, False, [True, False, False, True], 134, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '', '%', '%'], [(18, 3), (14, 5), (11, 1)], [False, False, True, True], 86, False, [False, False, False, False], 173, 'South', (18, 4))
Element 8: (3, (18, 4), ['', '', '', '%'], [(17, 3), (15, 5), (11, 2)], [False, False, False, True], 84, False, [False, False, False, False], 202, 'South', (18, 3))
Element 9: (3, (18, 3), ['', '%', '', '%'], [(16, 3), (16, 5), (11, 3)], [False, True, False, True], 82, False, [False, False, False, False], 231, 'West', (17, 3))
Element 10: (3, (17, 3), ['', '%', '', ''], [(16, 4), (16, 6), (11, 4)], [False, True, False, False], 80, False, [False, False, False, False], 250, 'North', (17, 4))
Element 11: (3, (17, 4), ['', '', '', ''], [(16, 3), (15, 6), (12, 4)], [False, False, False, False], 78, False, [False, False, False, False], 269, 'West', (16, 4))
Element 12: (3, (16, 4), ['', '', '', ''], [(16, 4), (15, 7), (13, 4)], [False, False, False, False], 76, False, [False, False, False, False], 288, 'North', (16, 5))
Element 13: (3, (16, 5), ['', '', '', ''], [(17, 4), (15, 8), (13, 5)], [False, False, False, False], 74, False, [False, False, False, False], 307, 'North', (16, 6))
