Element 1: (0, (18, 5), ['.', '.', '%', '%'], [(1, 10), (16, 5), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 4))
Element 2: (0, (18, 4), ['.', '.', '', '%'], [(1, 11), (17, 5), (18, 11)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (18, 3))
Element 3: (0, (18, 3), ['.', '%', '', '%'], [(2, 11), (17, 6), (18, 12)], [False, True, False, True], 94, False, [True, False, False, False], 2058, 'West', (17, 3))
Element 4: (0, (17, 3), ['.', '%', '.', ''], [(2, 12), (17, 7), (18, 13)], [False, True, False, False], 92, False, [True, False, True, False], 2097, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '', ''], [(3, 12), (18, 7), (17, 13)], [False, False, False, False], 90, False, [True, False, False, False], 2136, 'West', (16, 4))
Element 6: (0, (16, 4), ['.', '.', '', ''], [(4, 12), (17, 7), (17, 12)], [False, False, False, False], 88, False, [True, True, False, False], 2165, 'South', (16, 3))
Element 7: (0, (16, 3), ['%', '%', '', ''], [(5, 12), (17, 6), (16, 12)], [True, True, False, False], 86, False, [False, False, False, False], 2194, 'North', (16, 4))
Element 8: (0, (16, 4), ['.', '', '', ''], [(6, 12), (16, 6), (16, 13)], [False, False, False, False], 84, False, [True, False, False, False], 2223, 'West', (15, 4))
Element 9: (0, (15, 4), ['.', '%', '.', ''], [(7, 12), (15, 6), (15, 13)], [False, True, False, False], 82, False, [True, False, True, False], 2262, 'North', (15, 5))
Element 10: (0, (15, 5), ['.', '', '', ''], [(8, 12), (15, 7), (15, 12)], [False, False, False, False], 80, False, [True, False, False, False], 2301, 'West', (14, 5))
Element 11: (0, (14, 5), ['.', '.', '%', ''], [(9, 12), (15, 8), (15, 13)], [False, False, True, False], 78, False, [True, True, False, False], 2330, 'South', (14, 4))
Element 12: (0, (14, 4), ['.', '.', '', ''], [(10, 12), (14, 8), (14, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2369, 'South', (14, 3))
Element 13: (0, (14, 3), ['.', '.', '', '%'], [(11, 12), (14, 7), (13, 13)], [False, False, False, True], 74, False, [True, True, False, False], 2408, 'South', (14, 2))
Element 14: (0, (14, 2), ['.', '.', '', '%'], [(12, 12), (14, 8), (13, 12)], [False, False, False, True], 72, False, [True, True, False, False], 2437, 'South', (14, 1))
Element 15: (0, (14, 1), ['.', '%', '', '.'], [(12, 13), (13, 8), (13, 11)], [False, True, False, False], 70, False, [True, False, False, True], 2476, 'East', (15, 1))
Element 16: (0, (15, 1), ['', '%', '%', '%'], [(13, 13), (14, 8), (12, 11)], [False, True, True, True], 68, False, [False, False, False, False], 2495, 'West', (14, 1))
Element 17: (0, (14, 1), ['.', '%', '', ''], [(14, 13), (15, 8), (12, 12)], [False, True, False, False], 66, False, [True, False, False, False], 2494, 'West', (13, 1))
Element 18: (0, (13, 1), ['.', '%', '.', ''], [(15, 13), (15, 7), (12, 13)], [False, True, False, False], 64, False, [True, False, True, False], 2503, 'North', (13, 2))
Element 19: (0, (13, 2), ['.', '', '.', ''], [(16, 13), (14, 7), (12, 12)], [False, False, False, False], 62, False, [True, False, True, False], 2512, 'North', (13, 3))
Element 20: (0, (13, 3), ['%', '', '.', ''], [(17, 13), (15, 7), (11, 12)], [True, False, False, False], 60, False, [False, False, True, False], 2521, 'North', (13, 4))
Element 21: (0, (13, 4), ['.', '', '.', ''], [(18, 13), (15, 6), (10, 12)], [False, False, False, False], 58, False, [True, False, True, False], 2530, 'North', (13, 5))
Element 22: (0, (13, 5), ['.', '', '.', ''], [(18, 12), (16, 6), (10, 13)], [False, False, False, False], 56, False, [True, False, True, False], 2549, 'North', (13, 6))
Element 23: (0, (13, 6), ['.', '', '%', '%'], [(18, 11), (17, 6), (9, 13)], [False, False, True, True], 54, False, [True, False, False, False], 2568, 'West', (12, 6))
Element 24: (0, (12, 6), ['.', '.', '%', ''], [(18, 10), (17, 5), (9, 12)], [False, False, True, False], 52, False, [True, True, False, False], 2587, 'South', (12, 5))
Element 25: (0, (12, 5), ['%', '.', '', ''], [(17, 10), (17, 4), (8, 12)], [True, False, False, False], 50, False, [False, True, False, False], 2606, 'South', (12, 4))
Element 26: (0, (12, 4), ['.', '%', '', ''], [(17, 9), (18, 4), (7, 12)], [False, True, False, False], 48, False, [True, False, False, False], 2625, 'West', (11, 4))
Element 27: (0, (11, 4), ['.', '.', '%', ''], [(16, 9), (18, 5), (7, 13)], [False, False, True, False], 46, False, [True, True, False, False], 2654, 'South', (11, 3))
Element 28: (0, (11, 3), ['.', '.', '', '%'], [(16, 10), (18, 4), (6, 13)], [False, False, False, True], 44, False, [True, True, False, False], 2683, 'South', (11, 2))
Element 29: (0, (11, 2), ['.', '.', '', '.'], [(16, 11), (18, 3), (5, 13)], [False, False, False, False], 42, False, [True, True, False, True], 2712, 'East', (12, 2))
Element 30: (0, (12, 2), ['', '.', '%', ''], [(17, 11), (17, 3), (4, 13)], [False, False, True, False], 40, False, [False, True, False, False], 2731, 'South', (12, 1))
Element 31: (0, (12, 1), ['.', '%', '', ''], [(17, 12), (16, 3), (3, 13)], [False, True, False, False], 38, False, [True, False, False, False], 2750, 'West', (11, 1))
Element 32: (0, (11, 1), ['%', '%', '', ''], [(16, 12), (16, 4), (3, 12)], [True, True, False, False], 36, False, [False, False, False, False], 2759, 'East', (12, 1))
Element 33: (0, (12, 1), ['', '%', '', ''], [(15, 12), (15, 4), (4, 12)], [False, True, False, False], 34, False, [False, False, False, False], 2758, 'North', (12, 2))
Element 34: (0, (12, 2), ['', '', '%', ''], [(16, 12), (15, 5), (4, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2767, 'West', (11, 2))
Element 35: (0, (11, 2), ['.', '', '', ''], [(17, 12), (14, 5), (5, 11)], [False, False, False, False], 30, False, [True, False, False, False], 2776, 'South', (11, 1))
Element 36: (0, (11, 1), ['%', '%', '', ''], [(17, 11), (14, 4), (6, 11)], [True, True, False, False], 28, False, [False, False, False, False], 2785, 'North', (11, 2))
Element 37: (0, (11, 2), ['.', '', '', ''], [(16, 11), (14, 3), (6, 12)], [False, False, False, False], 26, False, [True, False, False, False], 2784, 'West', (10, 2))
Element 38: (0, (10, 2), ['F', '%', '.', ''], [(16, 12), (14, 2), (5, 12)], [False, True, False, False], 24, False, [False, False, True, False], 2793, 'West', (9, 2))
