Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(4, 11), (9, 10), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', '.', '.', '%'], [(5, 11), (10, 10), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (2, 3))
Element 3: (0, (2, 3), ['%', '', '.', '.'], [(6, 11), (9, 10), (18, 13)], [True, False, False, False], 94, False, [False, False, True, True], 68, 'East', (3, 3))
Element 4: (0, (3, 3), ['', '%', '.', '.'], [(6, 12), (9, 10), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (4, 3))
Element 5: (0, (4, 3), ['', '.', '.', '.'], [(7, 12), (10, 10), (17, 12)], [False, False, False, False], 90, False, [False, True, True, True], 126, 'East', (5, 3))
Element 6: (0, (5, 3), ['', '.', '%', '.'], [(8, 12), (9, 10), (17, 11)], [False, False, True, False], 88, False, [False, True, False, True], 155, 'East', (6, 3))
Element 7: (0, (6, 3), ['', '.', '.', '.'], [(9, 12), (9, 10), (17, 10)], [False, False, False, False], 86, False, [False, True, True, True], 184, 'East', (7, 3))
Element 8: (0, (7, 3), ['', '.', '%', '.'], [(10, 12), (10, 10), (18, 10)], [False, False, True, False], 84, False, [False, True, False, True], 213, 'East', (8, 3))
Element 9: (0, (8, 3), ['', '.', '.', '.'], [(11, 12), (9, 10), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 232, 'East', (9, 3))
Element 10: (0, (9, 3), ['', 'F', '.', '.'], [(12, 12), (9, 10), (17, 9)], [False, False, False, False], 80, False, [False, False, True, True], 261, 'South', (9, 2))
Element 11: (0, (9, 2), ['.', '.', '', '.'], [(13, 12), (10, 10), (16, 9)], [False, False, False, False], 78, False, [True, True, False, True], 1280, 'East', (10, 2))
Element 12: (0, (10, 2), ['', '%', '.', '.'], [(13, 13), (9, 10), (16, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1309, 'East', (11, 2))
Element 13: (0, (11, 2), ['', '.', '.', '.'], [(14, 13), (9, 10), (16, 11)], [False, False, False, False], 74, False, [False, True, True, True], 1338, 'East', (12, 2))
Element 14: (0, (12, 2), ['', '.', '%', '.'], [(15, 13), (10, 10), (16, 12)], [False, False, True, False], 72, False, [False, True, False, True], 1367, 'East', (13, 2))
Element 15: (0, (13, 2), ['', '.', '.', '.'], [(16, 13), (9, 10), (15, 12)], [False, False, False, False], 70, False, [False, True, True, True], 1396, 'East', (14, 2))
Element 16: (0, (14, 2), ['', '.', '.', '%'], [(17, 13), (9, 10), (15, 13)], [False, False, False, True], 68, False, [False, True, True, False], 1405, 'North', (14, 3))
Element 17: (0, (14, 3), ['.', '', '.', '%'], [(18, 13), (10, 10), (16, 13)], [False, False, False, True], 66, False, [True, False, True, False], 1414, 'North', (14, 4))
Element 18: (0, (14, 4), ['.', '', '.', '.'], [(18, 12), (9, 10), (15, 13)], [False, False, False, False], 64, False, [True, False, True, True], 1423, 'East', (15, 4))
Element 19: (0, (15, 4), ['', '%', '.', '.'], [(18, 11), (9, 10), (14, 13)], [False, True, False, False], 62, False, [False, False, True, True], 1432, 'East', (16, 4))
Element 20: (0, (16, 4), ['', '.', '.', '.'], [(18, 10), (10, 10), (13, 13)], [False, False, False, False], 60, False, [False, True, True, True], 1441, 'East', (17, 4))
Element 21: (0, (17, 4), ['', '.', '.', '.'], [(17, 10), (9, 10), (12, 13)], [False, False, False, False], 58, False, [False, True, True, True], 1460, 'East', (18, 4))
Element 22: (0, (18, 4), ['', '.', '.', '%'], [(17, 11), (9, 10), (12, 12)], [False, False, False, True], 56, False, [False, True, True, False], 1469, 'North', (18, 5))
Element 23: (0, (18, 5), ['.', '', '%', '%'], [(17, 12), (10, 10), (12, 11)], [False, False, True, True], 54, False, [True, False, False, False], 1488, 'West', (17, 5))
Element 24: (0, (17, 5), ['.', '', '.', ''], [(16, 12), (9, 10), (13, 11)], [False, False, False, False], 52, False, [True, False, True, False], 1507, 'North', (17, 6))
Element 25: (0, (17, 6), ['.', '', '.', '%'], [(16, 11), (9, 10), (13, 12)], [False, False, False, True], 50, False, [True, False, True, False], 1516, 'North', (17, 7))
Element 26: (0, (17, 7), ['%', '', '%', '.'], [(16, 10), (10, 10), (13, 11)], [True, False, True, False], 48, False, [False, False, False, True], 1525, 'East', (18, 7))
Element 27: (0, (18, 7), ['', '%', '%', '%'], [(16, 9), (9, 10), (12, 11)], [False, True, True, True], 46, False, [False, False, False, False], 1534, 'West', (17, 7))
Element 28: (0, (17, 7), ['%', '', '%', ''], [(17, 9), (9, 10), (12, 12)], [True, False, True, False], 44, False, [False, False, False, False], 1533, 'South', (17, 6))
Element 29: (0, (17, 6), ['.', '', '', '%'], [(16, 9), (10, 10), (13, 12)], [False, False, False, True], 42, False, [True, False, False, False], 1532, 'West', (16, 6))
Element 30: (0, (16, 6), ['.', '.', '%', ''], [(16, 10), (9, 10), (12, 12)], [False, False, True, False], 40, False, [True, True, False, False], 1541, 'South', (16, 5))
Element 31: (0, (16, 5), ['.', '', '', ''], [(16, 11), (9, 10), (11, 12)], [False, False, False, False], 38, False, [True, False, False, False], 1550, 'West', (15, 5))
Element 32: (0, (15, 5), ['.', '', '.', ''], [(16, 12), (10, 10), (10, 12)], [False, False, False, False], 36, False, [True, False, True, False], 1559, 'North', (15, 6))
Element 33: (0, (15, 6), ['%', '', '.', ''], [(15, 12), (9, 10), (10, 13)], [True, False, False, False], 34, False, [False, False, True, False], 1578, 'North', (15, 7))
Element 34: (0, (15, 7), ['.', '', '.', '%'], [(16, 12), (9, 10), (9, 13)], [False, False, False, True], 32, False, [True, False, True, False], 1597, 'North', (15, 8))
Element 35: (0, (15, 8), ['.', '', '%', '%'], [(17, 12), (10, 10), (9, 12)], [False, False, True, True], 30, False, [True, False, False, False], 1606, 'West', (14, 8))
Element 36: (0, (14, 8), ['.', '.', '%', ''], [(17, 11), (9, 10), (8, 12)], [False, False, True, False], 28, False, [True, True, False, False], 1615, 'South', (14, 7))
Element 37: (0, (14, 7), ['%', '%', '', ''], [(16, 11), (9, 10), (7, 12)], [True, True, False, False], 26, False, [False, False, False, False], 1624, 'North', (14, 8))
Element 38: (0, (14, 8), ['.', '', '%', ''], [(17, 11), (10, 10), (7, 13)], [False, False, True, False], 24, False, [True, False, False, False], 1633, 'West', (13, 8))
Element 39: (0, (13, 8), ['%', '%', '%', ''], [(17, 10), (9, 10), (6, 13)], [True, True, True, False], 22, False, [False, False, False, False], 1652, 'East', (14, 8))
Element 40: (0, (14, 8), ['', '', '%', ''], [(17, 9), (9, 10), (5, 13)], [False, False, True, False], 20, False, [False, False, False, False], 1661, 'East', (15, 8))
Element 41: (0, (15, 8), ['', '', '%', '%'], [(17, 10), (10, 10), (5, 12)], [False, False, True, True], 18, False, [False, False, False, False], 1670, 'South', (15, 7))
Element 42: (0, (15, 7), ['', '', '', '%'], [(16, 10), (9, 10), (4, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1679, 'West', (14, 7))
Element 43: (0, (14, 7), ['%', '%', '', ''], [(17, 10), (9, 10), (4, 13)], [True, True, False, False], 14, False, [False, False, False, False], 1688, 'East', (15, 7))
Element 44: (0, (15, 7), ['', '', '', '%'], [(18, 10), (10, 10), (3, 13)], [False, False, False, True], 12, False, [False, False, False, False], 1697, 'South', (15, 6))
Element 45: (0, (15, 6), ['%', '', '', ''], [(18, 11), (9, 10), (3, 12)], [True, False, False, False], 10, False, [False, False, False, False], 1706, 'South', (15, 5))
Element 46: (0, (15, 5), ['.', '', '', ''], [(17, 11), (9, 10), (2, 12)], [False, False, False, False], 8, False, [True, False, False, False], 1715, 'West', (14, 5))
Element 47: (0, (14, 5), ['.', '', '%', ''], [(18, 11), (10, 10), (2, 11)], [False, False, True, False], 6, False, [True, False, False, False], 2724, 'West', (13, 5))
