Element 1: (0, (12, 5), ['%', '.', '.', '.'], [(5, 1), (8, 4), (14, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '.', '.', '.'], [(6, 1), (9, 4), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '%', '.'], [(7, 1), (10, 4), (15, 8)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '.'], [(8, 1), (10, 5), (14, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (16, 5))
Element 5: (0, (16, 5), ['', '.', '.', '.'], [(9, 1), (9, 5), (13, 8)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (17, 5))
Element 6: (0, (17, 5), ['', '.', '.', '.'], [(9, 2), (9, 6), (14, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2165, 'East', (18, 5))
Element 7: (0, (18, 5), ['', '.', '%', '%'], [(10, 2), (9, 7), (15, 8)], [False, False, True, True], 86, False, [False, True, False, False], 2194, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '.', '', '%'], [(11, 2), (10, 7), (15, 7)], [False, False, False, True], 84, False, [True, True, False, False], 2223, 'South', (18, 3))
Element 9: (0, (18, 3), ['.', '%', '', '%'], [(12, 2), (10, 8), (15, 6)], [False, True, False, True], 82, False, [True, False, False, False], 2262, 'West', (17, 3))
Element 10: (0, (17, 3), ['.', '%', '.', ''], [(13, 2), (9, 8), (16, 6)], [False, True, False, False], 80, False, [True, False, True, False], 2301, 'North', (17, 4))
Element 11: (0, (17, 4), ['.', '', '', ''], [(14, 2), (8, 8), (17, 6)], [False, False, False, False], 78, False, [True, False, False, False], 2340, 'West', (16, 4))
Element 12: (0, (16, 4), ['.', '.', '', ''], [(14, 3), (8, 9), (17, 7)], [False, False, False, False], 76, False, [True, True, False, False], 2379, 'South', (16, 3))
Element 13: (0, (16, 3), ['%', '%', '', ''], [(14, 4), (7, 9), (18, 7)], [True, True, False, False], 74, False, [False, False, False, False], 2418, 'North', (16, 4))
Element 14: (0, (16, 4), ['G', '', '', ''], [(15, 4), (7, 8), (17, 7)], [False, False, False, False], 72, False, [False, False, False, False], 2437, 'South', (16, 3))
Element 15: (0, (16, 3), ['%', '%', 'G', ''], [(16, 4), (6, 8), (17, 6)], [True, True, False, False], 70, False, [False, False, False, False], 2446, 'East', (17, 3))
Element 16: (0, (17, 3), ['', '%', 'G', ''], [(17, 4), (6, 9), (17, 5)], [False, True, False, False], 68, False, [False, False, False, False], 2455, 'West', (16, 3))
Element 17: (0, (16, 3), ['%', '%', '', ''], [(18, 4), (6, 8), (18, 5)], [True, True, False, False], 66, False, [False, False, False, False], 2454, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '%', '', 'G'], [(18, 3), (5, 8), (18, 4)], [False, True, False, False], 64, False, [False, False, False, False], 2463, 'West', (16, 3))
Element 19: (0, (16, 3), ['%', '%', '', 'G'], [(17, 3), (4, 8), (18, 3)], [True, True, False, False], 62, False, [False, False, False, False], 2472, 'North', (16, 4))
Element 20: (0, (16, 4), ['', 'G', '', ''], [(16, 3), (5, 8), (17, 3)], [False, False, False, False], 60, False, [False, False, False, False], 2471, 'South', (16, 3))
Element 21: (0, (16, 3), ['%', '%', 'G', ''], [(16, 4), (6, 8), (17, 4)], [True, True, False, False], 58, False, [False, False, False, False], 2470, 'North', (16, 4))
Element 22: (0, (16, 4), ['', 'G', '', ''], [(16, 3), (7, 8), (17, 3)], [False, False, False, False], 56, False, [False, False, False, False], 2469, 'East', (17, 4))
Element 23: (0, (17, 4), ['G', '', '', ''], [(16, 4), (7, 9), (18, 3)], [False, False, False, False], 54, False, [False, False, False, False], 2468, 'East', (18, 4))
