Element 1: (0, (11, 12), ['.', '%', '%', '.'], [(13, 13), (14, 1), (16, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 12))
Element 2: (0, (12, 12), ['', '.', '.', '.'], [(14, 13), (15, 1), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (13, 12))
Element 3: (0, (13, 12), ['', '.', '', '%'], [(15, 13), (14, 1), (18, 10)], [False, False, False, True], 94, False, [False, True, False, False], 68, 'South', (13, 11))
Element 4: (0, (13, 11), ['.', '%', '', '%'], [(16, 13), (14, 2), (18, 11)], [False, True, False, True], 92, False, [True, False, False, False], 107, 'West', (12, 11))
Element 5: (0, (12, 11), ['%', '%', '', ''], [(17, 13), (14, 3), (18, 12)], [True, True, False, False], 90, False, [False, False, False, False], 146, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '%', '', '%'], [(18, 13), (14, 4), (17, 12)], [False, True, False, True], 88, False, [False, False, False, False], 175, 'North', (13, 12))
Element 7: (0, (13, 12), ['', '', '', '%'], [(18, 12), (15, 4), (17, 11)], [False, False, False, True], 86, False, [False, False, False, False], 194, 'North', (13, 13))
Element 8: (0, (13, 13), ['.', '', '%', ''], [(18, 11), (16, 4), (16, 11)], [False, False, True, False], 84, False, [True, False, False, False], 213, 'West', (12, 13))
Element 9: (0, (12, 13), ['%', '', '%', ''], [(18, 10), (17, 4), (16, 12)], [True, False, True, False], 82, False, [False, False, False, False], 242, 'East', (13, 13))
Element 10: (0, (13, 13), ['', '', '%', ''], [(17, 10), (18, 4), (15, 12)], [False, False, True, False], 80, False, [False, False, False, False], 261, 'East', (14, 13))
Element 11: (0, (14, 13), ['', '%', '%', 'G'], [(17, 9), (18, 5), (15, 13)], [False, True, True, False], 78, False, [False, False, False, False], 280, 'West', (13, 13))
Element 12: (0, (13, 13), ['', '', '%', ''], [(16, 9), (17, 5), (16, 13)], [False, False, True, False], 76, False, [False, False, False, False], 299, 'South', (13, 12))
Element 13: (0, (13, 12), ['', '', '', '%'], [(16, 10), (17, 6), (17, 13)], [False, False, False, True], 74, False, [False, False, False, False], 308, 'West', (12, 12))
Element 14: (0, (12, 12), ['', '', '', ''], [(16, 11), (17, 7), (18, 13)], [False, False, False, False], 72, False, [False, False, False, False], 317, 'North', (12, 13))
Element 15: (0, (12, 13), ['%', '', '%', ''], [(17, 11), (18, 7), (17, 13)], [True, False, True, False], 70, False, [False, False, False, False], 326, 'South', (12, 12))
Element 16: (0, (12, 12), ['', '', '', ''], [(17, 12), (17, 7), (16, 13)], [False, False, False, False], 68, False, [False, False, False, False], 325, 'South', (12, 11))
Element 17: (0, (12, 11), ['%', '%', '', ''], [(16, 12), (17, 6), (15, 13)], [True, True, False, False], 66, False, [False, False, False, False], 324, 'North', (12, 12))
Element 18: (0, (12, 12), ['', '', '', ''], [(15, 12), (16, 6), (14, 13)], [False, False, False, False], 64, False, [False, False, False, False], 333, 'West', (11, 12))
Element 19: (0, (11, 12), ['.', '%', '%', ''], [(16, 12), (16, 5), (13, 13)], [False, True, True, False], 62, False, [True, False, False, False], 342, 'West', (10, 12))
Element 20: (0, (10, 12), ['.', '%', '.', ''], [(17, 12), (15, 5), (13, 12)], [False, True, False, False], 60, False, [True, False, True, False], 361, 'North', (10, 13))
Element 21: (0, (10, 13), ['.', '', '%', '%'], [(17, 11), (15, 6), (13, 11)], [False, False, True, True], 58, False, [True, False, False, False], 380, 'West', (9, 13))
