Element 1: (0, (8, 6), ['%', '.', '%', '.'], [(1, 5), (1, 6), (9, 1)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (9, 6))
Element 2: (0, (9, 6), ['', '.', '.', '%'], [(2, 5), (2, 6), (9, 2)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (9, 7))
Element 3: (0, (9, 7), ['%', '', '.', '.'], [(3, 5), (3, 6), (10, 2)], [True, False, False, False], 94, False, [False, False, True, True], 1068, 'East', (10, 7))
Element 4: (0, (10, 7), ['', '%', '.', '%'], [(4, 5), (4, 6), (11, 2)], [False, True, False, True], 92, False, [False, False, True, False], 1107, 'North', (10, 8))
Element 5: (0, (10, 8), ['.', '', '%', '%'], [(5, 5), (5, 6), (12, 2)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (9, 8))
Element 6: (0, (9, 8), ['.', '', '%', ''], [(6, 5), (6, 6), (13, 2)], [False, False, True, False], 88, False, [True, False, False, False], 1185, 'West', (8, 8))
Element 7: (0, (8, 8), ['.', '%', '.', ''], [(6, 4), (6, 5), (14, 2)], [False, True, False, False], 86, False, [True, False, True, False], 1214, 'North', (8, 9))
Element 8: (0, (8, 9), ['.', '', '%', '%'], [(6, 3), (6, 4), (14, 3)], [False, False, True, True], 84, False, [True, False, False, False], 1243, 'West', (7, 9))
Element 9: (0, (7, 9), ['.', '.', '%', ''], [(7, 3), (6, 3), (14, 4)], [False, False, True, False], 82, False, [True, True, False, False], 1272, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '%', '', ''], [(8, 3), (6, 2), (15, 4)], [False, True, False, False], 80, False, [True, False, False, False], 1311, 'West', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '.', ''], [(9, 3), (7, 2), (16, 4)], [False, True, False, False], 78, False, [True, False, True, False], 1350, 'North', (6, 9))
Element 12: (0, (6, 9), ['%', '', '%', ''], [(10, 3), (8, 2), (17, 4)], [True, False, True, False], 76, False, [False, False, False, False], 1389, 'South', (6, 8))
Element 13: (0, (6, 8), ['.', '%', '', ''], [(11, 3), (8, 1), (18, 4)], [False, True, False, False], 74, False, [True, False, False, False], 1418, 'West', (5, 8))
Element 14: (0, (5, 8), ['.', '%', '%', ''], [(11, 4), (7, 1), (18, 5)], [False, True, True, False], 72, False, [True, False, False, False], 1457, 'West', (4, 8))
Element 15: (0, (4, 8), ['%', '%', '%', ''], [(12, 4), (6, 1), (17, 5)], [True, True, True, False], 70, False, [False, False, False, False], 1496, 'East', (5, 8))
Element 16: (0, (5, 8), ['', '%', '%', ''], [(13, 4), (5, 1), (17, 6)], [False, True, True, False], 68, False, [False, False, False, False], 1525, 'East', (6, 8))
Element 17: (0, (6, 8), ['', '%', '', ''], [(13, 5), (5, 2), (17, 7)], [False, True, False, False], 66, False, [False, False, False, False], 1554, 'East', (7, 8))
Element 18: (0, (7, 8), ['', '%', '', ''], [(14, 5), (5, 3), (18, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1583, 'North', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(15, 5), (4, 3), (17, 7)], [False, False, True, False], 62, False, [False, False, False, False], 1602, 'West', (6, 9))
Element 20: (0, (6, 9), ['%', '', '%', ''], [(16, 5), (4, 4), (17, 6)], [True, False, True, False], 60, False, [False, False, False, False], 1621, 'East', (7, 9))
Element 21: (0, (7, 9), ['', '', '%', ''], [(16, 6), (3, 4), (17, 5)], [False, False, True, False], 58, False, [False, False, False, False], 1640, 'East', (8, 9))
