Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(10, 4), (6, 8), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 13))
Element 29: (2, (17, 10), ['', '', '', ''], [(6, 8), (10, 7), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1481, 'South', (17, 9))
Element 30: (2, (17, 9), ['', '%', '', '%'], [(5, 8), (9, 7), (14, 4)], [False, True, False, True], 40, False, [False, False, False, False], 1490, 'North', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(4, 8), (9, 6), (14, 5)], [False, False, False, False], 38, False, [False, False, False, False], 1499, 'West', (16, 10))
Element 32: (2, (16, 10), ['%', '', '', ''], [(5, 8), (8, 6), (13, 5)], [True, False, False, False], 36, False, [False, False, False, False], 1518, 'East', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(5, 8), (8, 5), (13, 6)], [False, False, False, False], 34, False, [False, False, False, False], 1537, 'East', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(5, 8), (8, 4), (12, 6)], [False, True, False, True], 32, False, [False, False, False, False], 1556, 'North', (18, 11))
Element 35: (2, (18, 11), ['', '', '', '%'], [(5, 8), (8, 3), (12, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1575, 'West', (17, 11))
Element 36: (2, (17, 11), ['', '', '', ''], [(5, 8), (9, 3), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1594, 'East', (18, 11))
Element 37: (2, (18, 11), ['', '', '', '%'], [(5, 8), (9, 2), (13, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2603, 'North', (18, 12))
Element 38: (2, (18, 12), ['', '', '', '%'], [(5, 8), (10, 2), (13, 3)], [False, False, False, True], 24, False, [False, False, False, False], 2622, 'West', (17, 12))
Element 39: (2, (17, 12), ['', '', '', ''], [(5, 8), (11, 2), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2641, 'East', (18, 12))
Element 40: (2, (18, 12), ['', '', '', '%'], [(5, 8), (12, 2), (14, 2)], [False, False, False, True], 20, False, [False, False, False, False], 2660, 'North', (18, 13))
Element 41: (2, (18, 13), ['', '', '%', '%'], [(5, 8), (13, 2), (14, 1)], [False, False, True, True], 18, False, [False, False, False, False], 2679, 'West', (17, 13))
Element 42: (2, (17, 13), ['', '', '%', ''], [(5, 8), (13, 1), (15, 1)], [False, False, True, False], 16, False, [False, False, False, False], 2698, 'South', (17, 12))
Element 43: (2, (17, 12), ['', '', '', ''], [(5, 8), (12, 1), (14, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2707, 'North', (17, 13))
Element 44: (2, (17, 13), ['', '', '%', ''], [(5, 8), (11, 1), (13, 1)], [False, False, True, False], 12, False, [False, False, False, False], 2716, 'West', (16, 13))
Element 45: (2, (16, 13), ['', '', '%', ''], [(5, 8), (12, 1), (13, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2715, 'South', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(5, 8), (13, 1), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 2714, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(5, 8), (13, 2), (12, 1)], [False, False, True, False], 6, False, [False, False, False, False], 2713, 'West', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(5, 8), (14, 2), (11, 1)], [False, False, True, False], 4, False, [False, False, False, False], 2712, 'South', (15, 12))
Element 49: (2, (15, 12), ['%', '%', '', ''], [(5, 8), (14, 3), (11, 2)], [True, True, False, False], 2, False, [False, False, False, False], 2711, 'North', (15, 13))
Element 50: (2, (15, 13), ['', '', '%', ''], [(5, 8), (14, 3), (11, 3)], [False, False, True, False], 0, False, [False, False, False, False], 2720, 'Stop', (15, 13))
Element 51: #0#
