Element 1: (1, (6, 12), ['.', '.', '.', '.'], [(17, 10), (9, 12), (10, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 12))
Element 2: (1, (7, 12), ['', '%', '.', '.'], [(18, 10), (10, 12), (10, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 12))
Element 3: (1, (8, 12), ['', '%', '%', ''], [(18, 11), (11, 12), (9, 7)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (9, 12))
Element 4: (1, (9, 12), ['', '%', '.', ''], [(18, 12), (12, 12), (9, 8)], [False, True, False, False], 92, False, [False, False, True, False], 116, 'North', (9, 13))
Element 5: (1, (9, 13), ['%', '', '%', '.'], [(18, 13), (13, 12), (8, 8)], [True, False, True, False], 90, False, [False, False, False, True], 155, 'East', (10, 13))
Element 6: (1, (10, 13), ['', '', '%', '%'], [(17, 13), (13, 13), (8, 9)], [False, False, True, True], 88, False, [False, False, False, False], 194, 'South', (10, 12))
Element 7: (1, (10, 12), ['', '%', '', ''], [(17, 12), (14, 13), (7, 9)], [False, True, False, False], 86, False, [False, False, False, False], 223, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '%', '%', ''], [(17, 11), (15, 13), (7, 8)], [False, True, True, False], 84, False, [False, False, False, False], 252, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', ''], [(16, 11), (16, 13), (6, 8)], [False, False, False, False], 82, False, [False, True, True, False], 281, 'North', (12, 13))
Element 10: (1, (12, 13), ['%', '', '%', ''], [(16, 10), (16, 12), (6, 9)], [True, False, True, False], 80, False, [False, False, False, False], 320, 'East', (13, 13))
Element 11: (1, (13, 13), ['', '', '%', ''], [(16, 9), (15, 12), (6, 8)], [False, False, True, False], 78, False, [False, False, False, False], 339, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '%', '%', ''], [(16, 10), (16, 12), (5, 8)], [False, True, True, False], 76, False, [False, False, False, False], 348, 'East', (15, 13))
Element 13: (1, (15, 13), ['', '', '%', ''], [(16, 11), (17, 12), (4, 8)], [False, False, True, False], 74, False, [False, False, False, False], 357, 'East', (16, 13))
Element 14: (1, (16, 13), ['', '', '%', ''], [(17, 11), (18, 12), (5, 8)], [False, False, True, False], 72, False, [False, False, False, False], 356, 'East', (17, 13))
Element 15: (1, (17, 13), ['', 'G', '%', 'G'], [(17, 12), (18, 13), (6, 8)], [False, False, True, False], 70, False, [False, False, False, False], 355, 'West', (16, 13))
Element 16: (1, (16, 13), ['', 'G', '%', 'G'], [(16, 12), (17, 13), (7, 8)], [False, False, True, False], 68, False, [False, False, False, False], 354, 'West', (15, 13))
Element 17: (1, (15, 13), ['', '', '%', 'G'], [(16, 13), (18, 13), (7, 9)], [False, False, True, False], 66, False, [False, False, False, False], 353, 'West', (14, 13))
Element 18: (1, (14, 13), ['', '%', '%', 'G'], [(15, 13), (18, 12), (6, 9)], [False, True, True, False], 64, False, [False, False, False, False], 352, 'West', (13, 13))
Element 19: (1, (13, 13), ['', '', '%', ''], [(15, 12), (18, 11), (7, 9)], [False, False, True, False], 62, False, [False, False, False, False], 351, 'West', (12, 13))
Element 20: (1, (12, 13), ['%', '', '%', ''], [(15, 13), (18, 10), (8, 9)], [True, False, True, False], 60, False, [False, False, False, False], 350, 'South', (12, 12))
Element 21: (1, (12, 12), ['', '.', '', ''], [(14, 13), (17, 10), (8, 8)], [False, False, False, False], 58, False, [False, True, False, False], 349, 'West', (11, 12))
Element 22: (1, (11, 12), ['', '%', '%', ''], [(13, 13), (17, 11), (7, 8)], [False, True, True, False], 56, False, [False, False, False, False], 348, 'West', (10, 12))
Element 23: (1, (10, 12), ['', '%', '', ''], [(13, 12), (16, 11), (8, 8)], [False, True, False, False], 54, False, [False, False, False, False], 347, 'West', (9, 12))
Element 24: (1, (9, 12), ['', '%', '', ''], [(13, 11), (16, 10), (9, 8)], [False, True, False, False], 52, False, [False, False, False, False], 356, 'North', (9, 13))
Element 25: (1, (9, 13), ['%', '', '%', ''], [(12, 11), (16, 9), (9, 7)], [True, False, True, False], 50, False, [False, False, False, False], 365, 'East', (10, 13))
Element 26: (1, (10, 13), ['', '', '%', '%'], [(12, 12), (17, 9), (9, 6)], [False, False, True, True], 48, False, [False, False, False, False], 374, 'West', (9, 13))
Element 27: (1, (9, 13), ['%', '', '%', ''], [(12, 13), (16, 9), (9, 5)], [True, False, True, False], 46, False, [False, False, False, False], 383, 'South', (9, 12))
Element 28: (1, (9, 12), ['', '%', '', ''], [(12, 12), (16, 10), (10, 5)], [False, True, False, False], 44, False, [False, False, False, False], 1382, 'West', (8, 12))
Element 29: (1, (8, 12), ['', '%', '%', ''], [(11, 12), (16, 11), (10, 4)], [False, True, True, False], 42, False, [False, False, False, False], 1391, 'East', (9, 12))
Element 30: (1, (9, 12), ['', '%', '', 'G'], [(10, 12), (17, 11), (11, 4)], [False, True, False, False], 40, False, [False, False, False, False], 1400, 'East', (10, 12))
