Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(15, 7), (2, 4), (10, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(15, 6), (3, 4), (9, 10)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '', '.'], [(16, 6), (4, 4), (10, 10)], [True, False, False, False], 94, False, [False, False, False, True], 77, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '', '.'], [(17, 6), (4, 5), (10, 10)], [False, True, False, False], 92, False, [False, False, False, True], 106, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '', '.'], [(17, 7), (5, 5), (9, 10)], [False, False, False, False], 90, False, [False, True, False, True], 135, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(18, 7), (6, 5), (10, 10)], [False, False, True, False], 88, False, [False, True, False, True], 164, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(17, 7), (6, 6), (10, 10)], [False, False, False, False], 86, False, [False, True, True, True], 183, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', '.'], [(17, 6), (5, 6), (9, 10)], [False, False, True, False], 84, False, [False, True, False, True], 202, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (4, 6), (10, 10)], [False, False, False, False], 82, False, [False, True, True, True], 231, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(18, 5), (3, 6), (10, 10)], [False, False, False, False], 80, False, [False, False, True, True], 260, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(18, 4), (3, 7), (9, 10)], [False, False, False, False], 78, False, [True, True, False, True], 1279, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(18, 3), (2, 7), (10, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1308, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(17, 3), (2, 8), (10, 10)], [False, False, False, False], 74, False, [False, True, True, True], 2327, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(17, 4), (1, 8), (9, 10)], [False, False, True, False], 72, False, [False, True, False, True], 3346, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(16, 4), (1, 7), (10, 10)], [False, False, False, False], 70, False, [False, True, True, True], 3375, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(16, 5), (1, 6), (10, 10)], [False, False, False, True], 68, False, [False, True, True, False], 3404, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '.', '%'], [(15, 5), (2, 6), (9, 10)], [False, False, False, True], 66, False, [True, False, True, False], 3433, 'North', (14, 4))
Element 18: (1, (14, 4), ['.', '', '.', 'G'], [(15, 4), (2, 5), (10, 10)], [False, False, False, False], 64, False, [True, False, True, False], 3462, 'North', (14, 5))
Element 19: (1, (14, 5), ['.', 'G', '%', ''], [(14, 4), (3, 5), (10, 10)], [False, False, True, False], 62, False, [True, False, False, False], 3481, 'West', (13, 5))
Element 20: (1, (13, 5), ['.', 'G', '.', ''], [(13, 4), (2, 5), (9, 10)], [False, False, False, False], 60, False, [True, False, True, False], 3500, 'North', (13, 6))
Element 21: (1, (13, 6), ['.', '', '%', '%'], [(13, 3), (1, 5), (10, 10)], [False, False, True, True], 58, False, [True, False, False, False], 3529, 'West', (12, 6))
Element 22: (1, (12, 6), ['.', '.', '%', ''], [(14, 3), (1, 4), (10, 10)], [False, False, True, False], 56, False, [True, True, False, False], 3548, 'South', (12, 5))
Element 23: (1, (12, 5), ['%', '.', '', ''], [(14, 2), (1, 5), (9, 10)], [True, False, False, False], 54, False, [False, True, False, False], 3557, 'South', (12, 4))
Element 24: (1, (12, 4), ['.', '%', '', ''], [(14, 1), (2, 5), (10, 10)], [False, True, False, False], 52, False, [True, False, False, False], 3576, 'West', (11, 4))
Element 25: (1, (11, 4), ['.', '.', '%', ''], [(15, 1), (2, 6), (10, 10)], [False, False, True, False], 50, False, [True, True, False, False], 3595, 'South', (11, 3))
Element 26: (1, (11, 3), ['.', '', '', '%'], [(14, 1), (1, 6), (9, 10)], [False, False, False, True], 48, False, [True, False, False, False], 3604, 'West', (10, 3))
Element 27: (1, (10, 3), ['', '', '.', ''], [(13, 1), (1, 5), (10, 10)], [False, False, False, False], 46, False, [False, False, True, False], 3623, 'North', (10, 4))
Element 28: (1, (10, 4), ['.', '', 'F', ''], [(12, 1), (1, 6), (10, 10)], [False, False, False, False], 44, False, [True, False, False, False], 3642, 'North', (10, 5))
Element 29: (1, (10, 5), ['.', '', '%', '%'], [(11, 1), (1, 7), (9, 10)], [False, False, True, True], 42, False, [True, False, False, False], 4651, 'West', (9, 5))
Element 30: (1, (9, 5), ['.', '.', '.', ''], [(11, 2), (1, 8), (10, 10)], [False, False, False, False], 40, False, [True, True, True, False], 4660, 'North', (9, 6))
Element 31: (1, (9, 6), ['.', '', '.', '%'], [(12, 2), (2, 8), (10, 10)], [False, False, False, True], 38, False, [True, False, True, False], 4669, 'North', (9, 7))
Element 32: (1, (9, 7), ['%', '', '.', '.'], [(13, 2), (2, 7), (9, 10)], [True, False, False, False], 36, False, [False, False, True, True], 4678, 'East', (10, 7))
Element 33: (1, (10, 7), ['', '%', '.', '%'], [(12, 2), (2, 6), (10, 10)], [False, True, False, True], 34, False, [False, False, True, False], 4687, 'North', (10, 8))
Element 34: (1, (10, 8), ['.', '', '%', '%'], [(11, 2), (2, 7), (10, 10)], [False, False, True, True], 32, False, [True, False, False, False], 4696, 'West', (9, 8))
Element 35: (1, (9, 8), ['.', '', '%', ''], [(11, 3), (1, 7), (9, 10)], [False, False, True, False], 30, False, [True, False, False, False], 4705, 'West', (8, 8))
Element 36: (1, (8, 8), ['.', '%', '.', ''], [(11, 4), (2, 7), (10, 10)], [False, True, False, False], 28, False, [True, False, True, False], 4714, 'North', (8, 9))
Element 37: (1, (8, 9), ['.', '', '%', '%'], [(12, 4), (3, 7), (10, 10)], [False, False, True, True], 26, False, [True, False, False, False], 4723, 'West', (7, 9))
Element 38: (1, (7, 9), ['.', '.', '%', ''], [(12, 5), (3, 6), (9, 10)], [False, False, True, False], 24, False, [True, True, False, False], 4732, 'South', (7, 8))
Element 39: (1, (7, 8), ['.', '%', '', ''], [(13, 5), (3, 5), (10, 10)], [False, True, False, False], 22, False, [True, False, False, False], 4741, 'West', (6, 8))
Element 40: (1, (6, 8), ['.', '%', '.', ''], [(14, 5), (3, 6), (10, 10)], [False, True, False, False], 20, False, [True, False, True, False], 4750, 'North', (6, 9))
Element 41: (1, (6, 9), ['%', '', '%', ''], [(13, 5), (2, 6), (9, 10)], [True, False, True, False], 18, False, [False, False, False, False], 4759, 'South', (6, 8))
Element 42: (1, (6, 8), ['.', '%', '', ''], [(13, 6), (3, 6), (10, 10)], [False, True, False, False], 16, False, [True, False, False, False], 4758, 'West', (5, 8))
Element 43: (1, (5, 8), ['.', '%', '%', ''], [(12, 6), (4, 6), (10, 10)], [False, True, True, False], 14, False, [True, False, False, False], 4767, 'West', (4, 8))
Element 44: (1, (4, 8), ['%', '%', '%', ''], [(11, 6), (5, 6), (9, 10)], [True, True, True, False], 12, False, [False, False, False, False], 4786, 'East', (5, 8))
Element 45: (1, (5, 8), ['', '%', '%', ''], [(12, 6), (6, 6), (10, 10)], [False, True, True, False], 10, False, [False, False, False, False], 4785, 'East', (6, 8))
Element 46: (1, (6, 8), ['', '%', '', ''], [(13, 6), (6, 5), (10, 10)], [False, True, False, False], 8, False, [False, False, False, False], 4784, 'East', (7, 8))
Element 47: (1, (7, 8), ['', '%', '', ''], [(13, 5), (6, 4), (9, 10)], [False, True, False, False], 6, False, [False, False, False, False], 4793, 'North', (7, 9))
Element 48: (1, (7, 9), ['', '', '%', ''], [(12, 5), (6, 3), (10, 10)], [False, False, True, False], 4, False, [False, False, False, False], 4792, 'West', (6, 9))
Element 49: (1, (6, 9), ['%', '', '%', ''], [(12, 6), (6, 2), (10, 10)], [True, False, True, False], 2, False, [False, False, False, False], 4801, 'East', (7, 9))
Element 50: (1, (7, 9), ['', '', '%', ''], [(12, 6), (7, 2), (9, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4810, 'Stop', (7, 9))
Element 51: #0#
