Element 1: (0, (18, 13), ['.', '.', '%', '%'], [(12, 11), (14, 13), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 12))
Element 2: (0, (18, 12), ['.', 'G', '', '%'], [(13, 11), (15, 13), (18, 11)], [False, False, False, True], 96, False, [True, False, False, False], 39, 'West', (17, 12))
Element 3: (0, (17, 12), ['.', '', '.', ''], [(13, 12), (16, 13), (18, 10)], [False, False, False, False], 94, False, [True, False, True, False], 78, 'North', (17, 13))
Element 4: (0, (17, 13), ['', '', '%', ''], [(13, 13), (16, 12), (17, 10)], [False, False, True, False], 92, False, [False, False, False, False], 117, 'West', (16, 13))
Element 5: (0, (16, 13), ['', '', '%', ''], [(12, 13), (16, 11), (17, 9)], [False, False, True, False], 90, False, [False, False, False, False], 146, 'South', (16, 12))
Element 6: (0, (16, 12), ['.', '', '', ''], [(12, 12), (16, 10), (16, 9)], [False, False, False, False], 88, False, [True, False, False, False], 175, 'West', (15, 12))
Element 7: (0, (15, 12), ['%', '%', '', ''], [(11, 12), (17, 10), (16, 10)], [True, True, False, False], 86, False, [False, False, False, False], 194, 'North', (15, 13))
Element 8: (0, (15, 13), ['', '', '%', ''], [(10, 12), (18, 10), (16, 11)], [False, False, True, False], 84, False, [False, False, False, False], 203, 'West', (14, 13))
Element 9: (0, (14, 13), ['', '%', '%', ''], [(10, 13), (18, 11), (16, 12)], [False, True, True, False], 82, False, [False, False, False, False], 212, 'West', (13, 13))
Element 10: (0, (13, 13), ['', '', '%', ''], [(9, 13), (18, 12), (17, 12)], [False, False, True, False], 80, False, [False, False, False, False], 221, 'South', (13, 12))
Element 11: (0, (13, 12), ['', '', '', '%'], [(9, 12), (18, 13), (18, 12)], [False, False, False, True], 78, False, [False, False, False, False], 230, 'South', (13, 11))
Element 12: (0, (13, 11), ['', '%', '', '%'], [(8, 12), (17, 13), (18, 13)], [False, True, False, True], 76, False, [False, False, False, False], 239, 'West', (12, 11))
Element 13: (0, (12, 11), ['%', '%', '', ''], [(7, 12), (17, 12), (17, 13)], [True, True, False, False], 74, False, [False, False, False, False], 248, 'North', (12, 12))
Element 14: (0, (12, 12), ['', '', '', ''], [(7, 13), (17, 11), (16, 13)], [False, False, False, False], 72, False, [False, False, False, False], 257, 'North', (12, 13))
Element 15: (0, (12, 13), ['%', '', '%', ''], [(6, 13), (17, 12), (15, 13)], [True, False, True, False], 70, False, [False, False, False, False], 266, 'South', (12, 12))
Element 16: (0, (12, 12), ['', '', '', ''], [(6, 12), (17, 13), (15, 12)], [False, False, False, False], 68, False, [False, False, False, False], 275, 'West', (11, 12))
Element 17: (0, (11, 12), ['', '%', '%', ''], [(6, 11), (18, 13), (15, 13)], [False, True, True, False], 66, False, [False, False, False, False], 284, 'West', (10, 12))
Element 18: (0, (10, 12), ['', '%', '', ''], [(5, 11), (18, 12), (14, 13)], [False, True, False, False], 64, False, [False, False, False, False], 293, 'North', (10, 13))
Element 19: (0, (10, 13), ['', '', '%', '%'], [(5, 12), (18, 11), (13, 13)], [False, False, True, True], 62, False, [False, False, False, False], 302, 'West', (9, 13))
Element 20: (0, (9, 13), ['%', '', '%', ''], [(5, 13), (17, 11), (13, 12)], [True, False, True, False], 60, False, [False, False, False, False], 311, 'South', (9, 12))
Element 21: (0, (9, 12), ['', '%', '', ''], [(4, 13), (18, 11), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 320, 'West', (8, 12))
Element 22: (0, (8, 12), ['', '%', '%', ''], [(4, 12), (18, 10), (12, 11)], [False, True, True, False], 56, False, [False, False, False, False], 329, 'West', (7, 12))
Element 23: (0, (7, 12), ['', '%', '', ''], [(4, 11), (17, 10), (12, 12)], [False, True, False, False], 54, False, [False, False, False, False], 338, 'North', (7, 13))
Element 24: (0, (7, 13), ['', '', '%', '%'], [(4, 10), (17, 11), (12, 13)], [False, False, True, True], 52, False, [False, False, False, False], 347, 'West', (6, 13))
Element 25: (0, (6, 13), ['', '', '%', ''], [(3, 10), (17, 10), (12, 12)], [False, False, True, False], 50, False, [False, False, False, False], 356, 'South', (6, 12))
Element 26: (0, (6, 12), ['', '', '', ''], [(2, 10), (17, 9), (11, 12)], [False, False, False, False], 48, False, [False, False, False, False], 365, 'South', (6, 11))
Element 27: (0, (6, 11), ['', '%', '', '%'], [(2, 11), (16, 9), (10, 12)], [False, True, False, True], 46, False, [False, False, False, False], 1364, 'West', (5, 11))
Element 28: (0, (5, 11), ['', '%', '', ''], [(1, 11), (17, 9), (10, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2363, 'North', (5, 12))
Element 29: (0, (5, 12), ['', '', '', ''], [(1, 12), (17, 10), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2372, 'North', (5, 13))
Element 30: (0, (5, 13), ['', '', '%', ''], [(2, 12), (16, 10), (9, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2381, 'West', (4, 13))
Element 31: (0, (4, 13), ['.', '', '%', ''], [(3, 12), (16, 11), (8, 12)], [False, False, True, False], 38, False, [True, False, False, False], 2390, 'West', (3, 13))
Element 32: (0, (3, 13), ['%', '', '%', ''], [(2, 12), (17, 11), (7, 12)], [True, False, True, False], 36, False, [False, False, False, False], 2399, 'South', (3, 12))
Element 33: (0, (3, 12), ['', '%', '', ''], [(1, 12), (16, 11), (7, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2398, 'East', (4, 12))
Element 34: (0, (4, 12), ['', '', '', ''], [(1, 13), (16, 12), (6, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2407, 'South', (4, 11))
Element 35: (0, (4, 11), ['%', '', '', ''], [(1, 12), (15, 12), (6, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2406, 'South', (4, 10))
Element 36: (0, (4, 10), ['', '%', '', '%'], [(1, 11), (16, 12), (6, 11)], [False, True, False, True], 28, False, [False, False, False, False], 2405, 'West', (3, 10))
Element 37: (0, (3, 10), ['', '%', '%', ''], [(1, 10), (17, 12), (5, 11)], [False, True, True, False], 26, False, [False, False, False, False], 2414, 'West', (2, 10))
Element 38: (0, (2, 10), ['', '%', '', ''], [(1, 11), (16, 12), (5, 12)], [False, True, False, False], 24, False, [False, False, False, False], 2413, 'North', (2, 11))
Element 39: (0, (2, 11), ['', '', '', '%'], [(1, 10), (16, 13), (5, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2412, 'North', (2, 12))
Element 40: (0, (2, 12), ['', '', '%', ''], [(1, 11), (15, 13), (4, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2411, 'West', (1, 12))
Element 41: (0, (1, 12), ['%', '', '', ''], [(2, 11), (15, 12), (4, 12)], [True, False, False, False], 18, False, [False, False, False, False], 2410, 'North', (1, 13))
Element 42: (0, (1, 13), ['%', '', '%', '%'], [(2, 10), (15, 13), (4, 11)], [True, False, True, True], 16, False, [False, False, False, False], 2409, 'South', (1, 12))
Element 43: (0, (1, 12), ['%', '', '', ''], [(1, 10), (14, 13), (4, 10)], [True, False, False, False], 14, False, [False, False, False, False], 2408, 'South', (1, 11))
