Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(18, 11), (6, 6), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(18, 12), (5, 6), (17, 10)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(18, 13), (5, 5), (17, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(17, 13), (4, 5), (17, 12)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(16, 13), (4, 6), (16, 12)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(15, 13), (3, 6), (16, 11)], [True, False, False, False], 88, False, [False, True, False, False], 214, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(15, 12), (3, 7), (16, 10)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(16, 12), (2, 7), (16, 9)], [False, False, False, False], 84, False, [True, True, False, False], 282, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(17, 12), (2, 8), (16, 10)], [False, False, True, True], 82, False, [False, True, False, False], 2281, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(17, 11), (1, 8), (16, 11)], [False, False, False, False], 80, False, [True, True, False, True], 3290, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(17, 10), (1, 7), (16, 12)], [False, False, True, False], 78, False, [False, True, False, True], 3309, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', '.'], [(17, 9), (1, 6), (15, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3328, 'East', (13, 4))
Element 13: (2, (13, 4), ['', '.', '.', '.'], [(16, 9), (2, 6), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 3347, 'East', (14, 4))
Element 14: (2, (14, 4), ['', '.', '.', '.'], [(16, 10), (2, 5), (14, 13)], [False, False, False, False], 72, False, [False, True, True, True], 3376, 'East', (15, 4))
Element 15: (2, (15, 4), ['', '%', '.', '.'], [(16, 11), (3, 5), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3405, 'East', (16, 4))
Element 16: (2, (16, 4), ['', '.', '.', '.'], [(16, 10), (3, 4), (13, 12)], [False, False, False, False], 68, False, [False, True, True, True], 3434, 'East', (17, 4))
Element 17: (2, (17, 4), ['', '.', '.', '.'], [(16, 9), (4, 4), (13, 11)], [False, False, False, False], 66, False, [False, True, True, True], 3463, 'East', (18, 4))
Element 18: (2, (18, 4), ['', '.', '.', '%'], [(17, 9), (4, 3), (12, 11)], [False, False, False, True], 64, False, [False, True, True, False], 3492, 'North', (18, 5))
Element 19: (2, (18, 5), ['.', '', '%', '%'], [(17, 10), (5, 3), (12, 12)], [False, False, True, True], 62, False, [True, False, False, False], 3521, 'West', (17, 5))
Element 20: (2, (17, 5), ['.', '', '.', ''], [(16, 10), (6, 3), (12, 13)], [False, False, False, False], 60, False, [True, False, True, False], 3550, 'North', (17, 6))
Element 21: (2, (17, 6), ['.', '', '.', '%'], [(17, 10), (7, 3), (12, 12)], [False, False, False, True], 58, False, [True, False, True, False], 3569, 'North', (17, 7))
Element 22: (2, (17, 7), ['%', '', '%', '.'], [(17, 11), (8, 3), (11, 12)], [True, False, True, False], 56, False, [False, False, False, True], 3598, 'East', (18, 7))
Element 23: (2, (18, 7), ['', '%', '%', '%'], [(16, 11), (9, 3), (10, 12)], [False, True, True, True], 54, False, [False, False, False, False], 3627, 'West', (17, 7))
Element 24: (2, (17, 7), ['%', '', '%', ''], [(17, 11), (9, 2), (10, 13)], [True, False, True, False], 52, False, [False, False, False, False], 4636, 'South', (17, 6))
Element 25: (2, (17, 6), ['.', '', '', '%'], [(17, 12), (10, 2), (9, 13)], [False, False, False, True], 50, False, [True, False, False, False], 4655, 'West', (16, 6))
