Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(18, 4), (9, 5), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (6, 12))
Element 31: (1, (15, 12), ['%', '%', '', ''], [(15, 5), (17, 7), (16, 3)], [True, True, False, False], 38, False, [False, False, False, False], 1529, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(14, 5), (17, 6), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 1528, 'East', (17, 12))
Element 33: (1, (17, 12), ['', '', '', ''], [(14, 4), (16, 6), (17, 4)], [False, False, False, False], 34, False, [False, False, False, False], 1527, 'South', (17, 11))
Element 34: (1, (17, 11), ['', '', '', ''], [(14, 3), (15, 6), (16, 4)], [False, False, False, False], 32, False, [False, False, False, False], 1536, 'West', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(14, 2), (15, 7), (15, 4)], [True, False, False, False], 30, False, [False, False, False, False], 1545, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(14, 1), (15, 8), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 1554, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(15, 1), (14, 8), (14, 5)], [False, False, False, False], 26, False, [False, False, False, False], 1563, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(14, 1), (14, 7), (14, 4)], [False, True, False, True], 24, False, [False, False, False, False], 1562, 'North', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(13, 1), (14, 8), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 1571, 'West', (16, 10))
Element 40: (1, (16, 10), ['%', '', '', ''], [(13, 2), (13, 8), (13, 3)], [True, False, False, False], 20, False, [False, False, False, False], 1590, 'East', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(12, 2), (14, 8), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 1599, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '%', '', '%'], [(12, 1), (15, 8), (13, 5)], [False, True, False, True], 16, False, [False, False, False, False], 1608, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '', '%'], [(11, 1), (15, 7), (13, 6)], [False, False, False, True], 14, False, [False, False, False, False], 1617, 'West', (17, 11))
Element 44: (1, (17, 11), ['', '', '', ''], [(11, 2), (14, 7), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1626, 'East', (18, 11))
Element 45: (1, (18, 11), ['', '', '', '%'], [(11, 3), (15, 7), (12, 5)], [False, False, False, True], 10, False, [False, False, False, False], 1635, 'North', (18, 12))
Element 46: (1, (18, 12), ['', '', '', '%'], [(10, 3), (15, 6), (12, 4)], [False, False, False, True], 8, False, [False, False, False, False], 1644, 'West', (17, 12))
Element 47: (1, (17, 12), ['', '', '', ''], [(10, 2), (16, 6), (11, 4)], [False, False, False, False], 6, False, [False, False, False, False], 1653, 'East', (18, 12))
Element 48: (1, (18, 12), ['', '', '', '%'], [(9, 2), (17, 6), (11, 3)], [False, False, False, True], 4, False, [False, False, False, False], 2652, 'North', (18, 13))
Element 49: (1, (18, 13), ['', '', '%', '%'], [(9, 3), (17, 5), (11, 2)], [False, False, True, True], 2, False, [False, False, False, False], 2661, 'West', (17, 13))
Element 50: (1, (17, 13), ['', '', '%', ''], [(9, 3), (16, 5), (12, 2)], [False, False, True, False], 0, False, [False, False, False, False], 2660, 'Stop', (17, 13))
Element 51: #0#
