Element 1: (1, (5, 6), ['.', '.', '%', '.'], [(12, 2), (17, 3), (17, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '%', '%'], [(13, 2), (18, 3), (18, 7)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '%'], [(14, 2), (18, 4), (17, 7)], [False, False, False, True], 94, False, [True, True, False, False], 77, 'South', (6, 4))
Element 4: (1, (6, 4), ['%', '.', '', '%'], [(14, 3), (18, 5), (17, 6)], [True, False, False, True], 92, False, [False, True, False, False], 116, 'South', (6, 3))
Element 5: (1, (6, 3), ['.', '.', '', '.'], [(14, 4), (17, 5), (16, 6)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', '.'], [(15, 4), (17, 4), (16, 5)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(14, 4), (16, 4), (15, 5)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (9, 3))
Element 8: (1, (9, 3), ['', 'F', '.', '.'], [(14, 5), (16, 3), (15, 6)], [False, False, False, False], 84, False, [False, False, True, True], 262, 'South', (9, 2))
Element 9: (1, (9, 2), ['.', '.', '', '.'], [(13, 5), (16, 4), (15, 7)], [False, False, False, False], 82, False, [True, True, False, True], 1281, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', ''], [(13, 6), (16, 5), (15, 8)], [False, True, False, False], 80, False, [False, False, True, False], 1310, 'North', (10, 3))
Element 11: (1, (10, 3), ['', '', '.', '.'], [(12, 6), (16, 6), (14, 8)], [False, False, False, False], 78, False, [False, False, True, True], 1339, 'East', (11, 3))
Element 12: (1, (11, 3), ['', '', '.', '%'], [(12, 5), (17, 6), (14, 7)], [False, False, False, True], 76, False, [False, False, True, False], 1368, 'North', (11, 4))
Element 13: (1, (11, 4), ['.', '', '%', 'G'], [(12, 4), (17, 7), (14, 8)], [False, False, True, False], 74, False, [True, False, False, False], 1387, 'West', (10, 4))
Element 14: (1, (10, 4), ['.', '', 'F', ''], [(13, 4), (18, 7), (13, 8)], [False, False, False, False], 72, False, [True, False, False, False], 1416, 'North', (10, 5))
Element 15: (1, (10, 5), ['.', '', '%', '%'], [(13, 3), (17, 7), (14, 8)], [False, False, True, True], 70, False, [True, False, False, False], 2425, 'West', (9, 5))
Element 16: (1, (9, 5), ['.', '.', '.', ''], [(13, 4), (17, 6), (15, 8)], [False, False, False, False], 68, False, [True, True, True, False], 2434, 'North', (9, 6))
Element 17: (1, (9, 6), ['.', '', '.', '%'], [(12, 4), (16, 6), (15, 7)], [False, False, False, True], 66, False, [True, False, True, False], 2443, 'North', (9, 7))
Element 18: (1, (9, 7), ['%', '', '.', '.'], [(11, 4), (15, 6), (14, 7)], [True, False, False, False], 64, False, [False, False, True, True], 2452, 'East', (10, 7))
Element 19: (1, (10, 7), ['', '%', '.', '%'], [(11, 3), (15, 7), (14, 8)], [False, True, False, True], 62, False, [False, False, True, False], 2461, 'North', (10, 8))
Element 20: (1, (10, 8), ['.', '', '%', '%'], [(10, 3), (15, 8), (14, 7)], [False, False, True, True], 60, False, [True, False, False, False], 2470, 'West', (9, 8))
Element 21: (1, (9, 8), ['.', '', '%', ''], [(10, 4), (14, 8), (14, 7)], [False, False, True, False], 58, False, [True, False, False, False], 2479, 'West', (8, 8))
Element 22: (1, (8, 8), ['.', '%', '.', ''], [(9, 4), (13, 8), (14, 7)], [False, True, False, False], 56, False, [True, False, True, False], 2498, 'North', (8, 9))
Element 23: (1, (8, 9), ['.', '', '%', '%'], [(8, 4), (14, 8), (14, 7)], [False, False, True, True], 54, False, [True, False, False, False], 2517, 'West', (7, 9))
Element 24: (1, (7, 9), ['.', '.', '%', ''], [(8, 5), (15, 8), (14, 7)], [False, False, True, False], 52, False, [True, True, False, False], 2536, 'South', (7, 8))
Element 25: (1, (7, 8), ['.', '%', '', ''], [(8, 6), (15, 7), (14, 7)], [False, True, False, False], 50, False, [True, False, False, False], 2555, 'West', (6, 8))
Element 26: (1, (6, 8), ['.', '%', '.', ''], [(9, 6), (15, 6), (14, 7)], [False, True, False, False], 48, False, [True, False, True, False], 2564, 'North', (6, 9))
Element 27: (1, (6, 9), ['%', '', '%', ''], [(9, 7), (15, 7), (14, 7)], [True, False, True, False], 46, False, [False, False, False, False], 2573, 'South', (6, 8))
Element 28: (1, (6, 8), ['.', '%', '', ''], [(10, 7), (15, 6), (14, 7)], [False, True, False, False], 44, False, [True, False, False, False], 2572, 'West', (5, 8))
Element 29: (1, (5, 8), ['.', '%', '%', ''], [(10, 8), (15, 5), (14, 7)], [False, True, True, False], 42, False, [True, False, False, False], 2581, 'West', (4, 8))
Element 30: (1, (4, 8), ['%', '%', '%', ''], [(9, 8), (15, 4), (14, 7)], [True, True, True, False], 40, False, [False, False, False, False], 2590, 'East', (5, 8))
Element 31: (1, (5, 8), ['', '%', '%', ''], [(8, 8), (14, 4), (14, 7)], [False, True, True, False], 38, False, [False, False, False, False], 2589, 'East', (6, 8))
Element 32: (1, (6, 8), ['', '%', '', ''], [(8, 9), (14, 5), (14, 7)], [False, True, False, False], 36, False, [False, False, False, False], 2588, 'East', (7, 8))
Element 33: (1, (7, 8), ['', '%', 'G', ''], [(7, 9), (13, 5), (15, 7)], [False, True, False, False], 34, False, [False, False, False, False], 2587, 'West', (6, 8))
Element 34: (1, (6, 8), ['', '%', '', 'G'], [(7, 8), (13, 6), (15, 7)], [False, True, False, False], 32, False, [False, False, False, False], 2586, 'North', (6, 9))
Element 35: (1, (6, 9), ['%', 'G', '%', ''], [(6, 8), (12, 6), (15, 8)], [True, False, True, False], 30, False, [False, False, False, False], 2585, 'East', (7, 9))
Element 36: (1, (7, 9), ['G', '', '%', ''], [(6, 9), (11, 6), (14, 8)], [False, False, True, False], 28, False, [False, False, False, False], 2594, 'East', (8, 9))
Element 37: (1, (8, 9), ['', '', '%', '%'], [(6, 8), (12, 6), (14, 7)], [False, False, True, True], 26, False, [False, False, False, False], 2593, 'South', (8, 8))
Element 38: (1, (8, 8), ['', '%', '', ''], [(5, 8), (12, 5), (14, 8)], [False, True, False, False], 24, False, [False, False, False, False], 2592, 'West', (7, 8))
Element 39: (1, (7, 8), ['', '%', '', ''], [(4, 8), (12, 4), (13, 8)], [False, True, False, False], 22, False, [False, False, False, False], 2591, 'East', (8, 8))
Element 40: (1, (8, 8), ['', '%', '', ''], [(5, 8), (13, 4), (14, 8)], [False, True, False, False], 20, False, [False, False, False, False], 2590, 'East', (9, 8))
Element 41: (1, (9, 8), ['', '', '%', ''], [(6, 8), (13, 3), (15, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2589, 'East', (10, 8))
Element 42: (1, (10, 8), ['', '', '%', '%'], [(7, 8), (14, 3), (15, 7)], [False, False, True, True], 16, False, [False, False, False, False], 2588, 'South', (10, 7))
Element 43: (1, (10, 7), ['', '%', '', '%'], [(7, 9), (14, 2), (15, 6)], [False, True, False, True], 14, False, [False, False, False, False], 2587, 'West', (9, 7))
Element 44: (1, (9, 7), ['%', '', '', ''], [(6, 9), (14, 1), (16, 6)], [True, False, False, False], 12, False, [False, False, False, False], 2596, 'North', (9, 8))
Element 45: (1, (9, 8), ['', '', '%', ''], [(7, 9), (15, 1), (17, 6)], [False, False, True, False], 10, False, [False, False, False, False], 2605, 'South', (9, 7))
Element 46: (1, (9, 7), ['%', '', '', ''], [(8, 9), (14, 1), (17, 7)], [True, False, False, False], 8, False, [False, False, False, False], 2604, 'South', (9, 6))
Element 47: (1, (9, 6), ['', '', '', '%'], [(8, 8), (13, 1), (18, 7)], [False, False, False, True], 6, False, [False, False, False, False], 2613, 'West', (8, 6))
Element 48: (1, (8, 6), ['%', '', '%', ''], [(7, 8), (12, 1), (17, 7)], [True, False, True, False], 4, False, [False, False, False, False], 2622, 'South', (8, 5))
Element 49: (1, (8, 5), ['%', '', '', ''], [(8, 8), (11, 1), (17, 6)], [True, False, False, False], 2, False, [False, False, False, False], 2631, 'South', (8, 4))
Element 50: (1, (8, 4), ['%', '', '', ''], [(8, 8), (11, 2), (17, 5)], [True, False, False, False], 0, False, [False, False, False, False], 2630, 'Stop', (8, 4))
Element 51: #0#
