Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(7, 12), (4, 5), (13, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 5))
Element 2: (3, (13, 5), ['.', '.', '', '.'], [(8, 12), (5, 5), (14, 13)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(9, 12), (6, 5), (15, 13)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(10, 12), (6, 6), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(11, 12), (5, 6), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(12, 12), (4, 6), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 224, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(13, 12), (3, 6), (18, 12)], [False, False, True, True], 86, False, [False, True, False, False], 263, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(13, 11), (3, 7), (18, 11)], [False, False, False, True], 84, False, [True, True, False, False], 302, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(12, 11), (2, 7), (18, 10)], [False, True, False, True], 82, False, [True, False, False, False], 341, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(13, 11), (2, 8), (17, 10)], [False, True, False, False], 80, False, [True, False, True, False], 1360, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(13, 12), (1, 8), (17, 11)], [False, False, False, False], 78, False, [True, False, False, False], 2379, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(13, 13), (1, 7), (17, 12)], [False, False, False, False], 76, False, [True, True, False, False], 2408, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(14, 13), (1, 6), (16, 12)], [True, True, False, False], 74, False, [False, False, False, False], 2437, 'North', (16, 4))
Element 14: (3, (16, 4), ['.', '', '', ''], [(15, 13), (2, 6), (16, 11)], [False, False, False, False], 72, False, [True, False, False, False], 2456, 'West', (15, 4))
Element 15: (3, (15, 4), ['.', '%', '', ''], [(15, 12), (2, 5), (16, 10)], [False, True, False, False], 70, False, [True, False, False, False], 2495, 'West', (14, 4))
Element 16: (3, (14, 4), ['.', '.', '', ''], [(16, 12), (3, 5), (16, 9)], [False, False, False, False], 68, False, [True, True, False, False], 2524, 'South', (14, 3))
Element 17: (3, (14, 3), ['.', '.', '', '%'], [(17, 12), (3, 4), (17, 9)], [False, False, False, True], 66, False, [True, True, False, False], 2553, 'South', (14, 2))
Element 18: (3, (14, 2), ['.', '.', '', '%'], [(18, 12), (3, 3), (16, 9)], [False, False, False, True], 64, False, [True, True, False, False], 2572, 'South', (14, 1))
Element 19: (3, (14, 1), ['.', '%', '', '.'], [(18, 13), (4, 3), (16, 10)], [False, True, False, False], 62, False, [True, False, False, True], 2591, 'East', (15, 1))
Element 20: (3, (15, 1), ['', '%', '%', '%'], [(17, 13), (5, 3), (16, 11)], [False, True, True, True], 60, False, [False, False, False, False], 2610, 'West', (14, 1))
Element 21: (3, (14, 1), ['.', '%', '', ''], [(16, 13), (6, 3), (16, 12)], [False, True, False, False], 58, False, [True, False, False, False], 2619, 'West', (13, 1))
Element 22: (3, (13, 1), ['.', '%', '.', ''], [(17, 13), (7, 3), (15, 12)], [False, True, False, False], 56, False, [True, False, True, False], 2638, 'North', (13, 2))
Element 23: (3, (13, 2), ['.', '', '.', ''], [(18, 13), (8, 3), (16, 12)], [False, False, False, False], 54, False, [True, False, True, False], 2657, 'North', (13, 3))
Element 24: (3, (13, 3), ['%', '', '.', ''], [(18, 12), (9, 3), (17, 12)], [True, False, False, False], 52, False, [False, False, True, False], 2676, 'North', (13, 4))
Element 25: (3, (13, 4), ['.', '', '', ''], [(18, 11), (9, 2), (17, 11)], [False, False, False, False], 50, False, [True, False, False, False], 3685, 'West', (12, 4))
Element 26: (3, (12, 4), ['.', '%', '.', ''], [(18, 10), (10, 2), (16, 11)], [False, True, False, False], 48, False, [True, False, True, False], 3704, 'North', (12, 5))
Element 27: (3, (12, 5), ['%', '', '.', ''], [(17, 10), (11, 2), (17, 11)], [True, False, False, False], 46, False, [False, False, True, False], 3723, 'North', (12, 6))
Element 28: (3, (12, 6), ['.', '', '%', ''], [(17, 9), (12, 2), (17, 10)], [False, False, True, False], 44, False, [True, False, False, False], 3742, 'West', (11, 6))
Element 29: (3, (11, 6), ['%', '%', '%', ''], [(16, 9), (12, 1), (17, 9)], [True, True, True, False], 42, False, [False, False, False, False], 3761, 'East', (12, 6))
Element 30: (3, (12, 6), ['', '', '%', ''], [(16, 10), (11, 1), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3770, 'South', (12, 5))
Element 31: (3, (12, 5), ['%', '', '', ''], [(16, 11), (12, 1), (16, 10)], [True, False, False, False], 38, False, [False, False, False, False], 3769, 'South', (12, 4))
Element 32: (3, (12, 4), ['.', '%', '', ''], [(17, 11), (13, 1), (17, 10)], [False, True, False, False], 36, False, [True, False, False, False], 3768, 'West', (11, 4))
Element 33: (3, (11, 4), ['.', '.', '%', ''], [(16, 11), (14, 1), (18, 10)], [False, False, True, False], 34, False, [True, True, False, False], 3777, 'South', (11, 3))
Element 34: (3, (11, 3), ['.', '', '', '%'], [(16, 10), (15, 1), (18, 11)], [False, False, False, True], 32, False, [True, False, False, False], 3786, 'West', (10, 3))
Element 35: (3, (10, 3), ['', '', '.', ''], [(16, 9), (14, 1), (17, 11)], [False, False, False, False], 30, False, [False, False, True, False], 3795, 'North', (10, 4))
Element 36: (3, (10, 4), ['.', '', 'F', ''], [(17, 9), (14, 2), (18, 11)], [False, False, False, False], 28, False, [True, False, False, False], 3804, 'North', (10, 5))
Element 37: (3, (10, 5), ['.', '', '%', '%'], [(17, 10), (14, 3), (18, 12)], [False, False, True, True], 26, False, [True, False, False, False], 4803, 'West', (9, 5))
Element 38: (3, (9, 5), ['.', '.', '.', ''], [(16, 10), (14, 4), (17, 12)], [False, False, False, False], 24, False, [True, True, True, False], 4812, 'North', (9, 6))
Element 39: (3, (9, 6), ['.', '', '.', '%'], [(17, 10), (15, 4), (18, 12)], [False, False, False, True], 22, False, [True, False, True, False], 4821, 'North', (9, 7))
Element 40: (3, (9, 7), ['%', '', '.', '.'], [(18, 10), (16, 4), (18, 13)], [True, False, False, False], 20, False, [False, False, True, True], 4830, 'East', (10, 7))
