Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(9, 2), (9, 3), (10, 8)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(10, 2), (10, 3), (9, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(11, 2), (11, 3), (9, 7)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(12, 2), (11, 4), (9, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(13, 2), (12, 4), (9, 5)], [False, False, True, True], 90, False, [True, False, False, False], 1175, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(14, 2), (13, 4), (10, 5)], [False, False, True, False], 88, False, [True, True, False, False], 2204, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(14, 3), (14, 4), (10, 4)], [False, False, False, False], 86, False, [True, False, False, False], 2243, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(13, 3), (15, 4), (9, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2282, 'North', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(13, 4), (16, 4), (8, 4)], [False, False, True, False], 82, False, [True, False, False, False], 2311, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '.', '%', ''], [(13, 5), (17, 4), (8, 5)], [False, False, True, False], 80, False, [True, True, False, False], 2350, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(14, 5), (18, 4), (8, 6)], [True, True, False, False], 78, False, [False, False, False, False], 2389, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(15, 5), (18, 5), (8, 5)], [False, False, True, False], 76, False, [True, False, False, False], 2408, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '%', '%', ''], [(16, 5), (17, 5), (8, 4)], [False, True, True, False], 74, False, [True, False, False, False], 2437, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '.', '%', ''], [(16, 6), (17, 6), (8, 3)], [False, False, True, False], 72, False, [True, True, False, False], 2466, 'South', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '', '%'], [(15, 6), (17, 7), (8, 2)], [False, False, False, True], 70, False, [True, True, False, False], 2505, 'South', (13, 11))
Element 16: (3, (13, 11), ['.', '%', '', '%'], [(15, 7), (18, 7), (8, 1)], [False, True, False, True], 68, False, [True, False, False, False], 2544, 'West', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '.', ''], [(15, 8), (17, 7), (7, 1)], [True, True, False, False], 66, False, [False, False, True, False], 2573, 'North', (12, 12))
Element 18: (3, (12, 12), ['.', '', '.', ''], [(14, 8), (17, 6), (7, 2)], [False, False, False, False], 64, False, [True, False, True, False], 2602, 'North', (12, 13))
Element 19: (3, (12, 13), ['%', '', '%', ''], [(14, 7), (16, 6), (7, 3)], [True, False, True, False], 62, False, [False, False, False, False], 2631, 'South', (12, 12))
Element 20: (3, (12, 12), ['.', '', '', ''], [(14, 8), (16, 5), (6, 3)], [False, False, False, False], 60, False, [True, False, False, False], 2640, 'West', (11, 12))
Element 21: (3, (11, 12), ['.', '%', '%', ''], [(13, 8), (15, 5), (6, 4)], [False, True, True, False], 58, False, [True, False, False, False], 2669, 'West', (10, 12))
Element 22: (3, (10, 12), ['.', '%', '.', ''], [(14, 8), (15, 6), (6, 5)], [False, True, False, False], 56, False, [True, False, True, False], 2688, 'North', (10, 13))
Element 23: (3, (10, 13), ['.', '', '%', '%'], [(15, 8), (15, 7), (6, 6)], [False, False, True, True], 54, False, [True, False, False, False], 2707, 'West', (9, 13))
Element 24: (3, (9, 13), ['%', '.', '%', ''], [(14, 8), (15, 8), (5, 6)], [True, False, True, False], 52, False, [False, True, False, False], 2726, 'South', (9, 12))
Element 25: (3, (9, 12), ['.', '%', '', ''], [(14, 7), (14, 8), (5, 5)], [False, True, False, False], 50, False, [True, False, False, False], 2745, 'West', (8, 12))
Element 26: (3, (8, 12), ['.', '%', '%', ''], [(15, 7), (14, 7), (4, 5)], [False, True, True, False], 48, False, [True, False, False, False], 2764, 'West', (7, 12))
Element 27: (3, (7, 12), ['.', '%', '.', ''], [(15, 6), (14, 8), (4, 6)], [False, True, False, False], 46, False, [True, False, True, False], 2783, 'North', (7, 13))
