Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(6, 5), (4, 13), (12, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(6, 6), (5, 13), (13, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(5, 6), (6, 13), (14, 4)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(5, 5), (7, 13), (15, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(4, 5), (7, 12), (16, 4)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(4, 6), (8, 12), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(3, 6), (9, 12), (18, 4)], [False, True, False, True], 86, False, [False, False, False, False], 243, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(3, 7), (10, 12), (18, 5)], [False, False, False, False], 84, False, [True, False, True, True], 1272, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(2, 7), (11, 12), (17, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(2, 8), (12, 12), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(1, 8), (13, 12), (17, 7)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(1, 7), (13, 13), (18, 7)], [False, False, False, False], 76, False, [False, True, True, True], 3408, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(1, 6), (14, 13), (17, 7)], [False, False, False, True], 74, False, [False, True, True, False], 3437, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '', '%'], [(2, 6), (15, 13), (17, 6)], [False, False, False, True], 72, False, [True, False, False, False], 3466, 'West', (13, 3))
