Element 1: (0, (13, 3), ['%', '.', '.', '.'], [(2, 4), (10, 13), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '.', '.', '%'], [(3, 4), (10, 12), (18, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', '.', '.'], [(4, 4), (11, 12), (18, 4)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', '.', '.'], [(4, 5), (12, 12), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', '.', '.'], [(5, 5), (13, 12), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '', '', ''], [(6, 5), (13, 13), (17, 6)], [False, False, False, False], 88, False, [False, False, False, False], 195, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '', '', '%'], [(6, 6), (14, 13), (17, 7)], [False, False, False, True], 86, False, [False, False, False, False], 224, 'North', (18, 5))
Element 8: (0, (18, 5), ['', '', '%', '%'], [(5, 6), (15, 13), (18, 7)], [False, False, True, True], 84, False, [False, False, False, False], 253, 'West', (17, 5))
Element 9: (0, (17, 5), ['.', '', '', ''], [(4, 6), (16, 13), (17, 7)], [False, False, False, False], 82, False, [True, False, False, False], 272, 'West', (16, 5))
Element 10: (0, (16, 5), ['.', '', '.', ''], [(3, 6), (17, 13), (17, 6)], [False, False, False, False], 80, False, [True, False, True, False], 301, 'North', (16, 6))
Element 11: (0, (16, 6), ['.', '', '%', ''], [(3, 7), (18, 13), (17, 5)], [False, False, True, False], 78, False, [True, False, False, False], 330, 'West', (15, 6))
Element 12: (0, (15, 6), ['%', '.', '.', ''], [(2, 7), (18, 12), (17, 6)], [True, False, False, False], 76, False, [False, True, True, False], 359, 'North', (15, 7))
Element 13: (0, (15, 7), ['.', '', '.', '%'], [(2, 8), (18, 11), (17, 5)], [False, False, False, True], 74, False, [True, False, True, False], 1378, 'North', (15, 8))
Element 14: (0, (15, 8), ['.', '', '%', '%'], [(1, 8), (18, 10), (16, 5)], [False, False, True, True], 72, False, [True, False, False, False], 2397, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '%', ''], [(1, 7), (17, 10), (15, 5)], [False, False, True, False], 70, False, [True, True, False, False], 2436, 'South', (14, 7))
Element 16: (0, (14, 7), ['%', '%', '', ''], [(1, 6), (17, 11), (14, 5)], [True, True, False, False], 68, False, [False, False, False, False], 2475, 'North', (14, 8))
Element 17: (0, (14, 8), ['.', '', '%', ''], [(2, 6), (17, 12), (13, 5)], [False, False, True, False], 66, False, [True, False, False, False], 2504, 'West', (13, 8))
Element 18: (0, (13, 8), ['%', '%', '%', ''], [(2, 5), (16, 12), (13, 6)], [True, True, True, False], 64, False, [False, False, False, False], 2543, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '', '%', ''], [(3, 5), (16, 11), (12, 6)], [False, False, True, False], 62, False, [False, False, False, False], 2572, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '', '%', '%'], [(2, 5), (16, 10), (12, 5)], [False, False, True, True], 60, False, [False, False, False, False], 2591, 'South', (15, 7))
Element 21: (0, (15, 7), ['', '', '', '%'], [(1, 5), (16, 9), (12, 4)], [False, False, False, True], 58, False, [False, False, False, False], 2620, 'West', (14, 7))
Element 22: (0, (14, 7), ['%', '%', '', ''], [(1, 4), (17, 9), (13, 4)], [True, True, False, False], 56, False, [False, False, False, False], 2649, 'East', (15, 7))
