Element 1: (1, (6, 6), ['.', '.', '%', '%'], [(13, 13), (9, 6), (18, 7)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 5))
Element 2: (1, (6, 5), ['.', '.', '', '%'], [(14, 13), (9, 7), (17, 7)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 4))
Element 3: (1, (6, 4), ['%', '.', '', '%'], [(15, 13), (10, 7), (17, 6)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (6, 3))
Element 4: (1, (6, 3), ['.', '.', '', '.'], [(16, 13), (10, 8), (17, 5)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '%', '.'], [(17, 13), (9, 8), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(18, 13), (8, 8), (18, 4)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (9, 3))
Element 7: (1, (9, 3), ['', 'F', '.', '.'], [(18, 12), (8, 9), (18, 3)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', '.'], [(18, 11), (7, 9), (17, 3)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(18, 10), (7, 8), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(17, 10), (6, 8), (16, 4)], [False, False, False, False], 80, False, [False, True, True, True], 1350, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '%', '.'], [(17, 11), (6, 9), (16, 5)], [False, False, True, False], 78, False, [False, True, False, True], 1389, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '.', '.', '.'], [(17, 12), (6, 8), (16, 6)], [False, False, False, False], 76, False, [False, True, True, True], 1418, 'East', (14, 2))
Element 13: (1, (14, 2), ['', '.', '.', '%'], [(16, 12), (5, 8), (15, 6)], [False, False, False, True], 74, False, [False, True, True, False], 1457, 'North', (14, 3))
Element 14: (1, (14, 3), ['.', '', '.', '%'], [(16, 11), (4, 8), (15, 7)], [False, False, False, True], 72, False, [True, False, True, False], 1496, 'North', (14, 4))
Element 15: (1, (14, 4), ['.', '', '.', '.'], [(16, 10), (5, 8), (15, 8)], [False, False, False, False], 70, False, [True, False, True, True], 1525, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '%', '.', ''], [(16, 9), (6, 8), (14, 8)], [False, True, False, False], 68, False, [False, False, True, False], 1554, 'North', (15, 5))
Element 17: (1, (15, 5), ['.', '', '', ''], [(17, 9), (7, 8), (14, 7)], [False, False, False, False], 66, False, [True, False, False, False], 1583, 'West', (14, 5))
Element 18: (1, (14, 5), ['.', '', '%', ''], [(16, 9), (7, 9), (14, 8)], [False, False, True, False], 64, False, [True, False, False, False], 1592, 'West', (13, 5))
Element 19: (1, (13, 5), ['.', '.', '.', ''], [(16, 10), (6, 9), (13, 8)], [False, False, False, False], 62, False, [True, True, True, False], 1611, 'North', (13, 6))
Element 20: (1, (13, 6), ['.', '', '%', '%'], [(16, 11), (7, 9), (14, 8)], [False, False, True, True], 60, False, [True, False, False, False], 1620, 'West', (12, 6))
Element 21: (1, (12, 6), ['.', '.', '%', ''], [(16, 12), (8, 9), (15, 8)], [False, False, True, False], 58, False, [True, True, False, False], 1629, 'South', (12, 5))
Element 22: (1, (12, 5), ['%', '.', '', ''], [(15, 12), (8, 8), (15, 7)], [True, False, False, False], 56, False, [False, True, False, False], 1648, 'South', (12, 4))
Element 23: (1, (12, 4), ['.', '%', '', '.'], [(16, 12), (7, 8), (14, 7)], [False, True, False, False], 54, False, [True, False, False, True], 1657, 'East', (13, 4))
Element 24: (1, (13, 4), ['', '.', '', ''], [(17, 12), (8, 8), (15, 7)], [False, False, False, False], 52, False, [False, True, False, False], 1666, 'South', (13, 3))
Element 25: (1, (13, 3), ['%', '', '', ''], [(17, 11), (9, 8), (15, 6)], [True, False, False, False], 50, False, [False, False, False, False], 1675, 'North', (13, 4))
Element 26: (1, (13, 4), ['', '', '', ''], [(16, 11), (10, 8), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 1674, 'West', (12, 4))
Element 27: (1, (12, 4), ['.', '%', '', ''], [(17, 11), (10, 7), (15, 4)], [False, True, False, False], 46, False, [True, False, False, False], 1673, 'West', (11, 4))
Element 28: (1, (11, 4), ['.', '.', '%', ''], [(17, 10), (9, 7), (14, 4)], [False, False, True, False], 44, False, [True, True, False, False], 1682, 'South', (11, 3))
Element 29: (1, (11, 3), ['.', '', '', '%'], [(17, 9), (9, 8), (14, 5)], [False, False, False, True], 42, False, [True, False, False, False], 1691, 'West', (10, 3))
Element 30: (1, (10, 3), ['', '', '.', ''], [(17, 10), (9, 7), (13, 5)], [False, False, False, False], 40, False, [False, False, True, False], 1700, 'North', (10, 4))
Element 31: (1, (10, 4), ['.', '', 'F', ''], [(16, 10), (9, 6), (13, 6)], [False, False, False, False], 38, False, [True, False, False, False], 1709, 'North', (10, 5))
Element 32: (1, (10, 5), ['G', '', '%', '%'], [(17, 10), (9, 5), (12, 6)], [False, False, True, True], 36, False, [False, False, False, False], 2718, 'South', (10, 4))
Element 33: (1, (10, 4), ['G', '', '', ''], [(18, 10), (9, 4), (11, 6)], [False, False, False, False], 34, False, [False, False, False, False], 2737, 'South', (10, 3))
Element 34: (1, (10, 3), ['', '', '', ''], [(18, 11), (8, 4), (12, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2746, 'North', (10, 4))
Element 35: (1, (10, 4), ['', '', '', ''], [(17, 11), (8, 5), (12, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2755, 'South', (10, 3))
Element 36: (1, (10, 3), ['', '', '', ''], [(18, 11), (8, 6), (12, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2764, 'East', (11, 3))
Element 37: (1, (11, 3), ['', '', '', '%'], [(18, 12), (8, 5), (13, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2763, 'North', (11, 4))
Element 38: (1, (11, 4), ['', '', '%', ''], [(17, 12), (8, 4), (13, 3)], [False, False, True, False], 24, False, [False, False, False, False], 2762, 'West', (10, 4))
Element 39: (1, (10, 4), ['', '', '', ''], [(18, 12), (8, 3), (14, 3)], [False, False, False, False], 22, False, [False, False, False, False], 2761, 'East', (11, 4))
Element 40: (1, (11, 4), ['', '', '%', ''], [(18, 13), (8, 2), (14, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2770, 'East', (12, 4))
Element 41: (1, (12, 4), ['', '%', '', ''], [(17, 13), (8, 1), (14, 1)], [False, True, False, False], 18, False, [False, False, False, False], 2789, 'North', (12, 5))
Element 42: (1, (12, 5), ['%', '', '', ''], [(17, 12), (9, 1), (15, 1)], [True, False, False, False], 16, False, [False, False, False, False], 2808, 'North', (12, 6))
Element 43: (1, (12, 6), ['', '', '%', ''], [(17, 13), (9, 2), (14, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2807, 'West', (11, 6))
Element 44: (1, (11, 6), ['%', '%', '%', ''], [(16, 13), (10, 2), (13, 1)], [True, True, True, False], 12, False, [False, False, False, False], 2816, 'East', (12, 6))
Element 45: (1, (12, 6), ['', '', '%', ''], [(16, 12), (11, 2), (12, 1)], [False, False, True, False], 10, False, [False, False, False, False], 2825, 'East', (13, 6))
Element 46: (1, (13, 6), ['', '', '%', '%'], [(16, 13), (11, 1), (12, 2)], [False, False, True, True], 8, False, [False, False, False, False], 2834, 'South', (13, 5))
Element 47: (1, (13, 5), ['', '', '', ''], [(15, 13), (12, 1), (13, 2)], [False, False, False, False], 6, False, [False, False, False, False], 2833, 'South', (13, 4))
Element 48: (1, (13, 4), ['', '', '', ''], [(15, 12), (13, 1), (12, 2)], [False, False, False, False], 4, False, [False, False, False, False], 2832, 'North', (13, 5))
Element 49: (1, (13, 5), ['', '', '', ''], [(15, 13), (14, 1), (11, 2)], [False, False, False, False], 2, False, [False, False, False, False], 2831, 'West', (12, 5))
Element 50: (1, (12, 5), ['%', '', '', ''], [(15, 13), (15, 1), (11, 3)], [True, False, False, False], 0, False, [False, False, False, False], 2830, 'Stop', (12, 5))
Element 51: #0#
