Element 1: (0, (13, 13), ['.', '.', '%', '.'], [(3, 6), (4, 2), (9, 13)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 13))
Element 2: (0, (14, 13), ['', '%', '%', '.'], [(4, 6), (5, 2), (10, 13)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 13))
Element 3: (0, (15, 13), ['', '.', '%', '.'], [(5, 6), (6, 2), (10, 12)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 13))
Element 4: (0, (16, 13), ['', '.', '%', '.'], [(6, 6), (7, 2), (11, 12)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (17, 13))
Element 5: (0, (17, 13), ['', '.', '%', '.'], [(6, 5), (8, 2), (12, 12)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (18, 13))
Element 6: (0, (18, 13), ['', '.', '%', '%'], [(6, 4), (9, 2), (13, 12)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (18, 12))
Element 7: (0, (18, 12), ['.', '.', '', '%'], [(6, 3), (10, 2), (13, 11)], [False, False, False, True], 86, False, [True, True, False, False], 1224, 'South', (18, 11))
Element 8: (0, (18, 11), ['.', '.', '', '%'], [(7, 3), (11, 2), (12, 11)], [False, False, False, True], 84, False, [True, True, False, False], 1263, 'South', (18, 10))
Element 9: (0, (18, 10), ['.', '%', '', '%'], [(8, 3), (12, 2), (13, 11)], [False, True, False, True], 82, False, [True, False, False, False], 1292, 'West', (17, 10))
Element 10: (0, (17, 10), ['.', '.', '.', ''], [(9, 3), (13, 2), (13, 12)], [False, False, False, False], 80, False, [True, True, True, False], 1321, 'North', (17, 11))
Element 11: (0, (17, 11), ['.', '', '.', ''], [(10, 3), (14, 2), (13, 13)], [False, False, False, False], 78, False, [True, False, True, False], 1350, 'North', (17, 12))
Element 12: (0, (17, 12), ['.', '', '', ''], [(11, 3), (14, 3), (12, 13)], [False, False, False, False], 76, False, [True, False, False, False], 1389, 'West', (16, 12))
Element 13: (0, (16, 12), ['.', '.', '', ''], [(11, 4), (14, 4), (13, 13)], [False, False, False, False], 74, False, [True, True, False, False], 1418, 'South', (16, 11))
Element 14: (0, (16, 11), ['%', '.', '', ''], [(12, 4), (15, 4), (14, 13)], [True, False, False, False], 72, False, [False, True, False, False], 1447, 'South', (16, 10))
Element 15: (0, (16, 10), ['%', '.', '', ''], [(13, 4), (16, 4), (15, 13)], [True, False, False, False], 70, False, [False, True, False, False], 1476, 'South', (16, 9))
Element 16: (0, (16, 9), ['%', '%', '', '.'], [(13, 5), (17, 4), (15, 12)], [True, True, False, False], 68, False, [False, False, False, True], 1515, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '%', '', '%'], [(14, 5), (18, 4), (16, 12)], [False, True, False, True], 66, False, [False, False, False, False], 1544, 'West', (16, 9))
Element 18: (0, (16, 9), ['%', '%', '', ''], [(15, 5), (18, 5), (17, 12)], [True, True, False, False], 64, False, [False, False, False, False], 1563, 'North', (16, 10))
Element 19: (0, (16, 10), ['%', '', '', ''], [(16, 5), (17, 5), (18, 12)], [True, False, False, False], 62, False, [False, False, False, False], 1582, 'North', (16, 11))
Element 20: (0, (16, 11), ['%', '', '', ''], [(16, 6), (17, 6), (18, 13)], [True, False, False, False], 60, False, [False, False, False, False], 1601, 'North', (16, 12))
Element 21: (0, (16, 12), ['', '', '', ''], [(15, 6), (17, 7), (17, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1620, 'West', (15, 12))
Element 22: (0, (15, 12), ['%', '%', '', ''], [(15, 7), (18, 7), (16, 13)], [True, True, False, False], 56, False, [False, False, False, False], 1639, 'East', (16, 12))
Element 23: (0, (16, 12), ['', '', '', ''], [(15, 8), (17, 7), (17, 13)], [False, False, False, False], 54, False, [False, False, False, False], 1648, 'East', (17, 12))
Element 24: (0, (17, 12), ['', '', '', ''], [(14, 8), (17, 6), (18, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1657, 'South', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(14, 7), (16, 6), (18, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1666, 'West', (16, 11))
Element 26: (0, (16, 11), ['%', '', '', ''], [(14, 8), (16, 5), (18, 11)], [True, False, False, False], 48, False, [False, False, False, False], 1665, 'East', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(13, 8), (15, 5), (18, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1674, 'South', (17, 10))
Element 28: (0, (17, 10), ['', '', '', ''], [(14, 8), (15, 6), (18, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1673, 'South', (17, 9))
Element 29: (0, (17, 9), ['', '%', '', '%'], [(15, 8), (15, 7), (18, 12)], [False, True, False, True], 42, False, [False, False, False, False], 1672, 'North', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(14, 8), (15, 8), (17, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1671, 'West', (16, 10))
Element 31: (0, (16, 10), ['%', '', '', ''], [(14, 7), (14, 8), (17, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1670, 'East', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(15, 7), (14, 7), (17, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1669, 'East', (18, 10))
Element 33: (0, (18, 10), ['', '%', '', '%'], [(15, 6), (14, 8), (17, 11)], [False, True, False, True], 34, False, [False, False, False, False], 1668, 'North', (18, 11))
Element 34: (0, (18, 11), ['', '', '', '%'], [(16, 6), (13, 8), (17, 10)], [False, False, False, True], 32, False, [False, False, False, False], 1667, 'West', (17, 11))
Element 35: (0, (17, 11), ['', '', '', ''], [(16, 5), (14, 8), (17, 9)], [False, False, False, False], 30, False, [False, False, False, False], 1666, 'East', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(16, 4), (15, 8), (16, 9)], [False, False, False, True], 28, False, [False, False, False, False], 1665, 'North', (18, 12))
Element 37: (0, (18, 12), ['', '', '', '%'], [(16, 3), (15, 7), (16, 10)], [False, False, False, True], 26, False, [False, False, False, False], 1674, 'West', (17, 12))
Element 38: (0, (17, 12), ['', '', '', ''], [(17, 3), (14, 7), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 1683, 'East', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(18, 3), (15, 7), (16, 10)], [False, False, False, True], 22, False, [False, False, False, False], 1692, 'North', (18, 13))
Element 40: (0, (18, 13), ['', '', '%', '%'], [(18, 4), (15, 6), (16, 9)], [False, False, True, True], 20, False, [False, False, False, False], 1691, 'West', (17, 13))
Element 41: (0, (17, 13), ['', '', '%', ''], [(18, 5), (15, 5), (17, 9)], [False, False, True, False], 18, False, [False, False, False, False], 1690, 'South', (17, 12))
Element 42: (0, (17, 12), ['', '', '', ''], [(17, 5), (14, 5), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1689, 'North', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(17, 6), (13, 5), (16, 10)], [False, False, True, False], 14, False, [False, False, False, False], 1688, 'West', (16, 13))
Element 44: (0, (16, 13), ['', '', '%', ''], [(17, 7), (13, 6), (17, 10)], [False, False, True, False], 12, False, [False, False, False, False], 1697, 'South', (16, 12))
Element 45: (0, (16, 12), ['', '', '', ''], [(18, 7), (12, 6), (17, 11)], [False, False, False, False], 10, False, [False, False, False, False], 1706, 'North', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(17, 7), (12, 5), (16, 11)], [False, False, True, False], 8, False, [False, False, False, False], 1715, 'West', (15, 13))
Element 47: (0, (15, 13), ['', '', '%', ''], [(17, 6), (12, 4), (17, 11)], [False, False, True, False], 6, False, [False, False, False, False], 1714, 'South', (15, 12))
Element 48: (0, (15, 12), ['%', '%', '', ''], [(17, 5), (13, 4), (17, 12)], [True, True, False, False], 4, False, [False, False, False, False], 1713, 'North', (15, 13))
Element 49: (0, (15, 13), ['', '', '%', ''], [(17, 4), (13, 3), (16, 12)], [False, False, True, False], 2, False, [False, False, False, False], 1722, 'West', (14, 13))
